SAINC30 Economic Profile,,,,,,,,
(Millions of dollars) ,,,,,,,,
Bureau of Economic Analysis ,,,,,,,,
State or DC,,,,,,,,
GeoFips,GeoName,LineCode,Description,1998,1999,2000,2001,2002
50000,Vermont,171,  Per capita dividends 4/,1453,1474,1580,1523,1506
50000,Vermont,172,  Per capita interest 4/,3712,3718,3915,4000,3615
50000,Vermont,173,  Per capita rent 4/,571,591,597,683,670
50000,Vermont,,Place of work profile (millions of dollars),,,,,
50000,Vermont,180,Earnings by place of work,10834.6,11689.6,12684.5,13506.6,13971.3
50000,Vermont,190,  Wages and salaries,7750.5,8247.3,8893,9346.5,9560.8
50000,Vermont,200,  Supplements to wages and salaries,1716.8,1877.7,2039.1,2205.6,2372
50000,Vermont,201,    Employer contributions for employee pension and insurance funds 5/,1110,1238.1,1353.4,1483.7,1644.6
50000,Vermont,202,    Employer contributions for government social insurance,606.8,639.6,685.7,721.9,727.4
50000,Vermont,210,  Proprietors' income,1367.3,1564.6,1752.4,1954.5,2038.5
50000,Vermont,220,    Farm proprietors' income,80.8,93.2,87.4,80.9,27.9
50000,Vermont,230,    Nonfarm proprietors' income,1286.5,1471.4,1665,1873.6,2010.6
50000,Vermont,240,Total employment (number of jobs),381006,389726,400963,403836,405652
50000,Vermont,250,  Wage and salary employment,298828,307020,315017,316443,316147
50000,Vermont,260,  Proprietors employment,82178,82706,85946,87393,89505
50000,Vermont,270,    Farm proprietors employment 6/,6796,6752,6791,6658,6865
50000,Vermont,280,    Nonfarm proprietors employment,75382,75954,79155,80735,82640
50000,Vermont,290,Average earnings per job (dollars),28437,29994,31635,33446,34442
50000,Vermont,300,  Average wages and salaries,25936,26862,28230,29536,30242
50000,Vermont,310,  Average nonfarm proprietors' income,17066,19372,21035,23207,24329
51000,Virginia,,Place of residence profile,,,,,
51000,Virginia,10,Personal income (millions of dollars),199656,213981.6,232033.6,244136.7,250928.1
51000,Virginia,,Derivation of personal income,,,,,
51000,Virginia,45,Net earnings by place of residence,137677.4,150058.3,162731.3,171577.2,176906.6
51000,Virginia,50,Personal current transfer receipts,19213.4,20249.2,21690,24137.2,25596
51000,Virginia,60,  Income maintenance benefits 1/,1820.9,1928.2,1981.3,1913.3,2165.9
51000,Virginia,70,  Unemployment insurance compensation,179.8,178.4,197.2,376.4,922.2
51000,Virginia,80,  Retirement and other,17212.6,18142.6,19511.5,21847.4,22507.9
51000,Virginia,90,"Dividends, interest, and rent",42765.2,43674.2,47612.3,48422.3,48425.5
51000,Virginia,91,  Personal dividend income,8713.9,8573.9,9772.7,9528.7,10801.2
51000,Virginia,92,  Personal interest income,30030.6,30672.8,33359.1,33917,32411.8
51000,Virginia,93,    Imputed interest receipts 2/,19950.3,20934.9,22297,22481.6,23072.9
51000,Virginia,94,    Monetary interest receipts,10080.3,9737.8,11062.1,11435.4,9338.8
51000,Virginia,95,  Rental income of persons,4020.8,4427.5,4480.5,4976.6,5212.5
51000,Virginia,96,    Imputed rent,2717.8,3115.7,3261.7,3700,3978.3
51000,Virginia,97,    Monetary rent,1302.9,1311.7,1218.8,1276.6,1234.3
51000,Virginia,100,Population (persons) 3/,6900918,7000174,7105817,7198362,7286873
51000,Virginia,,Per capita incomes (dollars),,,,,
51000,Virginia,110,Per capita personal income 4/,28932,30568,32654,33916,34436
51000,Virginia,120,Per capita net earnings 4/,19951,21436,22901,23836,24277
51000,Virginia,130,Per capita personal current transfer receipts 4/,2784,2893,3052,3353,3513
51000,Virginia,140,  Per capita income maintenance benefits 4/,264,275,279,266,297
51000,Virginia,150,  Per capita unemployment insurance compensation 4/,26,25,28,52,127
51000,Virginia,160,  Per capita retirement and other 4/,2494,2592,2746,3035,3089
51000,Virginia,170,"Per capita dividends, interest, and rent 4/",6197,6239,6700,6727,6646
51000,Virginia,171,  Per capita dividends 4/,1263,1225,1375,1324,1482
51000,Virginia,172,  Per capita interest 4/,4352,4382,4695,4712,4448
51000,Virginia,173,  Per capita rent 4/,583,632,631,691,715
51000,Virginia,,Place of work profile (millions of dollars),,,,,
51000,Virginia,180,Earnings by place of work,147511.3,159419,175309.7,184666.5,189147.5
51000,Virginia,190,  Wages and salaries,112115.3,120992,132384.5,138736.6,140653.9
51000,Virginia,200,  Supplements to wages and salaries,23456.8,25117.4,27131.3,28203.5,30143
51000,Virginia,201,    Employer contributions for employee pension and insurance funds 5/,15705.9,16811.3,18152.5,18740.5,20402.1
51000,Virginia,202,    Employer contributions for government social insurance,7750.9,8306.1,8978.7,9463,9740.9
51000,Virginia,210,  Proprietors' income,11939.1,13309.6,15794,17726.4,18350.6
51000,Virginia,220,    Farm proprietors' income,225.7,124.7,383.5,268.2,109.7
51000,Virginia,230,    Nonfarm proprietors' income,11713.4,13184.9,15410.5,17458.2,18240.8
51000,Virginia,240,Total employment (number of jobs),4167798,4261127,4399151,4417451,4421795
51000,Virginia,250,  Wage and salary employment,3560427,3649856,3753970,3760473,3746591
51000,Virginia,260,  Proprietors employment,607371,611271,645181,656978,675204
51000,Virginia,270,    Farm proprietors employment 6/,50507,50186,50233,48841,45281
51000,Virginia,280,    Nonfarm proprietors employment,556864,561085,594948,608137,629923
51000,Virginia,290,Average earnings per job (dollars),35393,37412,39851,41804,42776
51000,Virginia,300,  Average wages and salaries,31489,33150,35265,36893,37542
51000,Virginia,310,  Average nonfarm proprietors' income,21035,23499,25902,28708,28957
53000,Washington,,Place of residence profile,,,,,
53000,Washington,10,Personal income (millions of dollars),169625.8,181364.8,194207.1,199075.2,202861.5
53000,Washington,,Derivation of personal income,,,,,
53000,Washington,45,Net earnings by place of residence,114284.8,124650.8,132647.6,135398.5,137971.9
53000,Washington,50,Personal current transfer receipts,19793.7,20985.7,22414.9,25117,26711.7
53000,Washington,60,  Income maintenance benefits 1/,1860.3,1861,1878.7,1942.1,2058.1
53000,Washington,70,  Unemployment insurance compensation,849.9,978.3,967.5,1404.3,2426.8
53000,Washington,80,  Retirement and other,17083.5,18146.4,19568.6,21770.6,22226.7
53000,Washington,90,"Dividends, interest, and rent",35547.2,35728.2,39144.5,38559.7,38177.9
53000,Washington,91,  Personal dividend income,7485.4,7241.3,8042.5,7067.4,7387.8
53000,Washington,92,  Personal interest income,23612.6,23648,26028.6,25918.4,25020.7
53000,Washington,93,    Imputed interest receipts 2/,13700,14181.8,15195.9,14938.6,15470.5
53000,Washington,94,    Monetary interest receipts,9912.6,9466.3,10832.6,10979.9,9550.2
53000,Washington,95,  Rental income of persons,4449.2,4838.9,5073.5,5573.8,5769.4
53000,Washington,96,    Imputed rent,2769.7,3187.5,3410.8,3806.8,3993.7
53000,Washington,97,    Monetary rent,1679.5,1651.4,1662.7,1767,1775.7
53000,Washington,100,Population (persons) 3/,5769562,5842564,5910512,5985722,6052349
53000,Washington,,Per capita incomes (dollars),,,,,
53000,Washington,110,Per capita personal income 4/,29400,31042,32858,33258,33518
53000,Washington,120,Per capita net earnings 4/,19808,21335,22443,22620,22796
53000,Washington,130,Per capita personal current transfer receipts 4/,3431,3592,3792,4196,4413
53000,Washington,140,  Per capita income maintenance benefits 4/,322,319,318,324,340
53000,Washington,150,  Per capita unemployment insurance compensation 4/,147,167,164,235,401
53000,Washington,160,  Per capita retirement and other 4/,2961,3106,3311,3637,3672
53000,Washington,170,"Per capita dividends, interest, and rent 4/",6161,6115,6623,6442,6308
53000,Washington,171,  Per capita dividends 4/,1297,1239,1361,1181,1221
53000,Washington,172,  Per capita interest 4/,4093,4048,4404,4330,4134
53000,Washington,173,  Per capita rent 4/,771,828,858,931,953
53000,Washington,,Place of work profile (millions of dollars),,,,,
53000,Washington,180,Earnings by place of work,128638.3,139694.1,148773.6,151171.2,154082.3
53000,Washington,190,  Wages and salaries,93722.3,103080.7,109279,109689.5,110407
53000,Washington,200,  Supplements to wages and salaries,21018.8,21964.5,23628.6,24576.8,25318.4
53000,Washington,201,    Employer contributions for employee pension and insurance funds 5/,12142.2,12810.1,13622.1,14746.8,15355.5
53000,Washington,202,    Employer contributions for government social insurance,8876.6,9154.4,10006.5,9830.1,9962.9
53000,Washington,210,  Proprietors' income,13897.1,14648.9,15866,16904.9,18356.8
53000,Washington,220,    Farm proprietors' income,710.1,344,562.5,399.4,559.2
53000,Washington,230,    Nonfarm proprietors' income,13187.1,14304.9,15303.4,16505.5,17797.6
53000,Washington,240,Total employment (number of jobs),3382924,3446900,3526778,3515729,3489250
53000,Washington,250,  Wage and salary employment,2789554,2854408,2910707,2902109,2866055
53000,Washington,260,  Proprietors employment,593370,592492,616071,613620,623195
53000,Washington,270,    Farm proprietors employment 6/,38938,38760,38995,35472,34547
53000,Washington,280,    Nonfarm proprietors employment,554432,553732,577076,578148,588648
53000,Washington,290,Average earnings per job (dollars),38026,40527,42184,42999,44159
53000,Washington,300,  Average wages and salaries,33598,36113,37544,37796,38522
53000,Washington,310,  Average nonfarm proprietors' income,23785,25834,26519,28549,30235
54000,West Virginia,,Place of residence profile,,,,,
54000,West Virginia,10,Personal income (millions of dollars),37281.5,38282.6,40452.6,42849.8,44286.6
54000,West Virginia,,Derivation of personal income,,,,,
54000,West Virginia,45,Net earnings by place of residence,21652.6,22581.7,23890.5,25317.4,26176.4
54000,West Virginia,50,Personal current transfer receipts,8672.8,8852.9,9287.4,10261.1,11086.8
54000,West Virginia,60,  Income maintenance benefits 1/,828.6,848.5,863.5,959.2,1010.9
54000,West Virginia,70,  Unemployment insurance compensation,142.8,137.2,119.8,144.8,230.1
54000,West Virginia,80,  Retirement and other,7701.4,7867.2,8304.1,9157.1,9845.8
54000,West Virginia,90,"Dividends, interest, and rent",6956.2,6848,7274.7,7271.4,7023.4
54000,West Virginia,91,  Personal dividend income,1381.7,1331.3,1432,1363.4,1449.5
54000,West Virginia,92,  Personal interest income,4929.8,4817.8,5099,5063.8,4655.6
54000,West Virginia,93,    Imputed interest receipts 2/,2944.2,2982.2,3055.9,3001.5,3006.9
54000,West Virginia,94,    Monetary interest receipts,1985.7,1835.6,2043.2,2062.3,1648.7
54000,West Virginia,95,  Rental income of persons,644.6,699,743.7,844.2,918.3
54000,West Virginia,96,    Imputed rent,430.4,485.1,526.6,648.9,710.7
54000,West Virginia,97,    Monetary rent,214.2,213.9,217.1,195.3,207.6
54000,West Virginia,100,Population (persons) 3/,1815609,1811799,1807021,1801481,1805414
54000,West Virginia,,Per capita incomes (dollars),,,,,
54000,West Virginia,110,Per capita personal income 4/,20534,21130,22386,23786,24530
54000,West Virginia,120,Per capita net earnings 4/,11926,12464,13221,14054,14499
54000,West Virginia,130,Per capita personal current transfer receipts 4/,4777,4886,5140,5696,6141
54000,West Virginia,140,  Per capita income maintenance benefits 4/,456,468,478,532,560
54000,West Virginia,150,  Per capita unemployment insurance compensation 4/,79,76,66,80,127
54000,West Virginia,160,  Per capita retirement and other 4/,4242,4342,4595,5083,5453
54000,West Virginia,170,"Per capita dividends, interest, and rent 4/",3831,3780,4026,4036,3890
54000,West Virginia,171,  Per capita dividends 4/,761,735,792,757,803
54000,West Virginia,172,  Per capita interest 4/,2715,2659,2822,2811,2579
54000,West Virginia,173,  Per capita rent 4/,355,386,412,469,509
54000,West Virginia,,Place of work profile (millions of dollars),,,,,
54000,West Virginia,180,Earnings by place of work,24934.5,25907,27406.3,28659.6,29420.6
54000,West Virginia,190,  Wages and salaries,17901.6,18473.5,19249.3,19983.9,20410.3
54000,West Virginia,200,  Supplements to wages and salaries,4681.9,4877.7,5280.8,5401.3,5545
54000,West Virginia,201,    Employer contributions for employee pension and insurance funds 5/,2506,2656.4,2797.9,3040.8,3261.4
54000,West Virginia,202,    Employer contributions for government social insurance,2175.8,2221.3,2482.9,2360.5,2283.6
54000,West Virginia,210,  Proprietors' income,2351,2555.8,2876.2,3274.4,3465.4
54000,West Virginia,220,    Farm proprietors' income,-29.6,-46.7,-13.9,-7.9,-74.1
54000,West Virginia,230,    Nonfarm proprietors' income,2380.6,2602.5,2890.1,3282.4,3539.5
54000,West Virginia,240,Total employment (number of jobs),868370,868236,875561,872546,871233
54000,West Virginia,250,  Wage and salary employment,722362,724303,729135,726708,726016
54000,West Virginia,260,  Proprietors employment,146008,143933,146426,145838,145217
54000,West Virginia,270,    Farm proprietors employment 6/,21988,21422,21305,21560,20014
54000,West Virginia,280,    Nonfarm proprietors employment,124020,122511,125121,124278,125203
54000,West Virginia,290,Average earnings per job (dollars),28714,29839,31301,32846,33769
54000,West Virginia,300,  Average wages and salaries,24782,25505,26400,27499,28113
54000,West Virginia,310,  Average nonfarm proprietors' income,19195,21243,23099,26411,28270
55000,Wisconsin,,Place of residence profile,,,,,
55000,Wisconsin,10,Personal income (millions of dollars),143010.5,149069.7,158927.6,166810.4,171173.6
55000,Wisconsin,,Derivation of personal income,,,,,
55000,Wisconsin,45,Net earnings by place of residence,96473.4,102175.9,108399.2,114128,118182.4
55000,Wisconsin,50,Personal current transfer receipts,17247,17954.2,19294.2,21529,23165.8
55000,Wisconsin,60,  Income maintenance benefits 1/,1339.9,1407.1,1496,1638.6,1747.4
55000,Wisconsin,70,  Unemployment insurance compensation,459.6,467.5,526.6,814.7,1179.1
55000,Wisconsin,80,  Retirement and other,15447.5,16079.5,17271.5,19075.7,20239.2
55000,Wisconsin,90,"Dividends, interest, and rent",29290.1,28939.6,31234.2,31153.4,29825.4
55000,Wisconsin,91,  Personal dividend income,7878,7418.6,8004.5,7652.5,8284.1
55000,Wisconsin,92,  Personal interest income,18426.1,18282.4,19911.1,19778.7,17728.5
55000,Wisconsin,93,    Imputed interest receipts 2/,10030.2,10310.7,10883.8,10709.8,10627.9
55000,Wisconsin,94,    Monetary interest receipts,8395.8,7971.7,9027.3,9068.9,7100.6
55000,Wisconsin,95,  Rental income of persons,2986.1,3238.5,3318.5,3722.2,3812.9
55000,Wisconsin,96,    Imputed rent,1651.5,1915.1,2046.4,2355.2,2526.3
55000,Wisconsin,97,    Monetary rent,1334.6,1323.4,1272.1,1367,1286.6
55000,Wisconsin,100,Population (persons) 3/,5297672,5332666,5373999,5406835,5445162
55000,Wisconsin,,Per capita incomes (dollars),,,,,
55000,Wisconsin,110,Per capita personal income 4/,26995,27954,29573,30852,31436
55000,Wisconsin,120,Per capita net earnings 4/,18211,19160,20171,21108,21704
55000,Wisconsin,130,Per capita personal current transfer receipts 4/,3256,3367,3590,3982,4254
55000,Wisconsin,140,  Per capita income maintenance benefits 4/,253,264,278,303,321
55000,Wisconsin,150,  Per capita unemployment insurance compensation 4/,87,88,98,151,217
55000,Wisconsin,160,  Per capita retirement and other 4/,2916,3015,3214,3528,3717
55000,Wisconsin,170,"Per capita dividends, interest, and rent 4/",5529,5427,5812,5762,5477
55000,Wisconsin,171,  Per capita dividends 4/,1487,1391,1489,1415,1521
55000,Wisconsin,172,  Per capita interest 4/,3478,3428,3705,3658,3256
55000,Wisconsin,173,  Per capita rent 4/,564,607,618,688,700
55000,Wisconsin,,Place of work profile (millions of dollars),,,,,
55000,Wisconsin,180,Earnings by place of work,106643,112950.3,119592.3,125490.5,129847.4
55000,Wisconsin,190,  Wages and salaries,78957.2,83730.8,88456.9,90654.2,93014.9
55000,Wisconsin,200,  Supplements to wages and salaries,18712.6,19697.9,21036.4,22923.2,23998.1
55000,Wisconsin,201,    Employer contributions for employee pension and insurance funds 5/,12523.9,13169.1,14176.4,15972.5,16908.6
55000,Wisconsin,202,    Employer contributions for government social insurance,6188.7,6528.8,6860,6950.7,7089.5
55000,Wisconsin,210,  Proprietors' income,8973.1,9521.6,10099,11913.2,12834.4
55000,Wisconsin,220,    Farm proprietors' income,736.2,731.1,209,532.1,400.2
55000,Wisconsin,230,    Nonfarm proprietors' income,8237,8790.5,9890,11381.1,12434.1
55000,Wisconsin,240,Total employment (number of jobs),3287793,3350388,3413585,3403719,3395166
55000,Wisconsin,250,  Wage and salary employment,2786851,2849132,2892663,2871629,2848560
55000,Wisconsin,260,  Proprietors employment,500942,501256,520922,532090,546606
55000,Wisconsin,270,    Farm proprietors employment 6/,80258,79834,79179,78867,76821
55000,Wisconsin,280,    Nonfarm proprietors employment,420684,421422,441743,453223,469785
55000,Wisconsin,290,Average earnings per job (dollars),32436,33713,35034,36869,38245
55000,Wisconsin,300,  Average wages and salaries,28332,29388,30580,31569,32653
55000,Wisconsin,310,  Average nonfarm proprietors' income,19580,20859,22389,25111,26468
56000,Wyoming,,Place of residence profile,,,,,
56000,Wyoming,10,Personal income (millions of dollars),12656.3,13504.8,14514.3,15320.2,15724.5
56000,Wyoming,,Derivation of personal income,,,,,
56000,Wyoming,45,Net earnings by place of residence,7529.4,8093.4,8656.4,9314.6,9729.3
56000,Wyoming,50,Personal current transfer receipts,1533.9,1596,1715.7,1848.8,1980.1
56000,Wyoming,60,  Income maintenance benefits 1/,121.5,112.5,128.9,120.5,138.5
56000,Wyoming,70,  Unemployment insurance compensation,28.6,31.2,28.1,28.9,50
56000,Wyoming,80,  Retirement and other,1383.8,1452.3,1558.7,1699.5,1791.5
56000,Wyoming,90,"Dividends, interest, and rent",3593,3815.5,4142.1,4156.8,4015.2
56000,Wyoming,91,  Personal dividend income,999.6,1122.5,1253.6,1175.8,1162.7
56000,Wyoming,92,  Personal interest income,2307.7,2387.5,2551,2552.8,2442.8
56000,Wyoming,93,    Imputed interest receipts 2/,1370.3,1430.2,1510.5,1468.5,1496.8
56000,Wyoming,94,    Monetary interest receipts,937.4,957.2,1040.5,1084.3,946
56000,Wyoming,95,  Rental income of persons,285.7,305.4,337.6,428.2,409.6
56000,Wyoming,96,    Imputed rent,154.6,174.2,195,238.4,261
56000,Wyoming,97,    Monetary rent,131.1,131.2,142.6,189.8,148.6
56000,Wyoming,100,Population (persons) 3/,490787,491780,494300,494657,500017
56000,Wyoming,,Per capita incomes (dollars),,,,,
56000,Wyoming,110,Per capita personal income 4/,25788,27461,29363,30971,31448
56000,Wyoming,120,Per capita net earnings 4/,15341,16457,17512,18830,19458
56000,Wyoming,130,Per capita personal current transfer receipts 4/,3125,3245,3471,3738,3960
56000,Wyoming,140,  Per capita income maintenance benefits 4/,248,229,261,244,277
56000,Wyoming,150,  Per capita unemployment insurance compensation 4/,58,63,57,58,100
56000,Wyoming,160,  Per capita retirement and other 4/,2820,2953,3153,3436,3583
56000,Wyoming,170,"Per capita dividends, interest, and rent 4/",7321,7758,8380,8403,8030
56000,Wyoming,171,  Per capita dividends 4/,2037,2283,2536,2377,2325
56000,Wyoming,172,  Per capita interest 4/,4702,4855,5161,5161,4885
56000,Wyoming,173,  Per capita rent 4/,582,621,683,866,819
56000,Wyoming,,Place of work profile (millions of dollars),,,,,
56000,Wyoming,180,Earnings by place of work,8528.4,9141.5,9763.7,10525.8,10985.8
56000,Wyoming,190,  Wages and salaries,6040.4,6387.3,6835.2,7330.4,7689.6
56000,Wyoming,200,  Supplements to wages and salaries,1296.7,1389.5,1512.5,1669.8,1762.8
56000,Wyoming,201,    Employer contributions for employee pension and insurance funds 5/,803.1,868.1,958.8,1085.5,1173.1
56000,Wyoming,202,    Employer contributions for government social insurance,493.6,521.4,553.6,584.3,589.8
56000,Wyoming,210,  Proprietors' income,1191.3,1364.7,1416.1,1525.6,1533.5
56000,Wyoming,220,    Farm proprietors' income,25,92.8,40,104.3,2.4
56000,Wyoming,230,    Nonfarm proprietors' income,1166.3,1271.9,1376.1,1421.3,1531.1
56000,Wyoming,240,Total employment (number of jobs),310043,315198,324653,330130,334123
56000,Wyoming,250,  Wage and salary employment,240390,245126,251864,257293,260214
56000,Wyoming,260,  Proprietors employment,69653,70072,72789,72837,73909
56000,Wyoming,270,    Farm proprietors employment 6/,8857,8813,8948,8928,9550
56000,Wyoming,280,    Nonfarm proprietors employment,60796,61259,63841,63909,64359
56000,Wyoming,290,Average earnings per job (dollars),27507,29002,30074,31884,32880
56000,Wyoming,300,  Average wages and salaries,25128,26057,27138,28491,29551
56000,Wyoming,310,  Average nonfarm proprietors' income,19183,20763,21555,22240,23790
91000,New England,,Place of residence profile,,,,,
91000,New England,10,Personal income (millions of dollars),444783.8,472603.1,521117.7,546220.5,549226.9
91000,New England,,Derivation of personal income,,,,,
91000,New England,45,Net earnings by place of residence,301590.9,326849.2,362864,380369.5,383110.1
91000,New England,50,Personal current transfer receipts,55095.5,56887.6,60046.4,65206.3,70189.9
91000,New England,60,  Income maintenance benefits 1/,4874.9,4873.1,4934,4959.9,5157.3
91000,New England,70,  Unemployment insurance compensation,1389.1,1511.5,1445.3,2277.4,4051.2
91000,New England,80,  Retirement and other,48831.5,50503,53667.2,57969,60981.4
91000,New England,90,"Dividends, interest, and rent",88097.4,88866.3,98207.2,100644.6,95926.9
91000,New England,91,  Personal dividend income,20971.7,20620.5,23247.5,22671.8,24118.1
91000,New England,92,  Personal interest income,56887.3,57181.6,63869.2,65445.2,58595.1
91000,New England,93,    Imputed interest receipts 2/,30751.8,32144.3,34680.2,34753.8,34225.8
91000,New England,94,    Monetary interest receipts,26135.6,25037.2,29188.9,30691.4,24369.3
91000,New England,95,  Rental income of persons,10238.4,11064.2,11090.5,12527.6,13213.7
91000,New England,96,    Imputed rent,6414.8,7279.6,7470.2,8511.3,9292.7
91000,New England,97,    Monetary rent,3823.6,3784.6,3620.3,4016.2,3921
91000,New England,100,Population (persons) 3/,13733828,13837653,13949721,14041043,14122441
91000,New England,,Per capita incomes (dollars),,,,,
91000,New England,110,Per capita personal income 4/,32386,34153,37357,38902,38890
91000,New England,120,Per capita net earnings 4/,21960,23620,26012,27090,27128
91000,New England,130,Per capita personal current transfer receipts 4/,4012,4111,4304,4644,4970
91000,New England,140,  Per capita income maintenance benefits 4/,355,352,354,353,365
91000,New England,150,  Per capita unemployment insurance compensation 4/,101,109,104,162,287
91000,New England,160,  Per capita retirement and other 4/,3556,3650,3847,4129,4318
91000,New England,170,"Per capita dividends, interest, and rent 4/",6415,6422,7040,7168,6793
91000,New England,171,  Per capita dividends 4/,1527,1490,1667,1615,1708
91000,New England,172,  Per capita interest 4/,4142,4132,4579,4661,4149
91000,New England,173,  Per capita rent 4/,745,800,795,892,936
91000,New England,,Place of work profile (millions of dollars),,,,,
91000,New England,180,Earnings by place of work,330708.3,358223.6,397232.9,416040,419316.8
91000,New England,190,  Wages and salaries,246152.3,264366.2,291619,299152.7,296968.5
91000,New England,200,  Supplements to wages and salaries,49418.9,52835.6,58008.9,61221.2,63288.2
91000,New England,201,    Employer contributions for employee pension and insurance funds 5/,31998.8,34463.5,38021.8,40657.2,42492.6
91000,New England,202,    Employer contributions for government social insurance,17420.1,18372.1,19987.1,20563.9,20795.6
91000,New England,210,  Proprietors' income,35137.1,41021.8,47604.9,55666.1,59060.1
91000,New England,220,    Farm proprietors' income,247.9,323.1,336.7,252,86.1
91000,New England,230,    Nonfarm proprietors' income,34889.2,40698.7,47268.3,55414.1,58974
91000,New England,240,Total employment (number of jobs),8360643,8512502,8739633,8766028,8712200
91000,New England,250,  Wage and salary employment,6988761,7120778,7282848,7291613,7201054
91000,New England,260,  Proprietors employment,1371882,1391724,1456785,1474415,1511146
91000,New England,270,    Farm proprietors employment 6/,27137,26983,26852,27588,27973
91000,New England,280,    Nonfarm proprietors employment,1344745,1364741,1429933,1446827,1483173
91000,New England,290,Average earnings per job (dollars),39555,42082,45452,47460,48130
91000,New England,300,  Average wages and salaries,35221,37126,40042,41027,41240
91000,New England,310,  Average nonfarm proprietors' income,25945,29822,33056,38300,39762
92000,Mideast,,Place of residence profile,,,,,
92000,Mideast,10,Personal income (millions of dollars),1430577.2,1507263.3,1630951,1694998.4,1714312.6
92000,Mideast,,Derivation of personal income,,,,,
92000,Mideast,45,Net earnings by place of residence,952652.3,1021265.9,1109235.6,1159748.9,1175950.5
92000,Mideast,50,Personal current transfer receipts,198997.7,206597.2,217954.5,234444,252821.8
92000,Mideast,60,  Income maintenance benefits 1/,20450.8,20417.5,20542.1,21145.6,22721.3
92000,Mideast,70,  Unemployment insurance compensation,4621.7,4614.2,4792.6,7077.9,11627
92000,Mideast,80,  Retirement and other,173925.2,181565.5,192619.8,206220.5,218473.5
92000,Mideast,90,"Dividends, interest, and rent",278927.1,279400.1,303760.8,300805.6,285540.3
92000,Mideast,91,  Personal dividend income,62528.1,60502.5,68331.1,65178.7,69658.4
92000,Mideast,92,  Personal interest income,189727.9,190237,206506.7,203737.1,182198.5
92000,Mideast,93,    Imputed interest receipts 2/,105783.1,109554.7,116107,113310.5,111845
92000,Mideast,94,    Monetary interest receipts,83944.8,80682.3,90399.7,90426.6,70353.5
92000,Mideast,95,  Rental income of persons,26671.2,28660.6,28923,31889.7,33683.4
92000,Mideast,96,    Imputed rent,16718.9,19044.9,19630.3,21943.3,24077.8
92000,Mideast,97,    Monetary rent,9952.3,9615.7,9292.8,9946.4,9605.6
92000,Mideast,100,Population (persons) 3/,45822025,46105834,46386027,46619373,46841190
92000,Mideast,,Per capita incomes (dollars),,,,,
92000,Mideast,110,Per capita personal income 4/,31220,32691,35160,36358,36598
92000,Mideast,120,Per capita net earnings 4/,20790,22150,23913,24877,25105
92000,Mideast,130,Per capita personal current transfer receipts 4/,4343,4481,4699,5029,5397
92000,Mideast,140,  Per capita income maintenance benefits 4/,446,443,443,454,485
92000,Mideast,150,  Per capita unemployment insurance compensation 4/,101,100,103,152,248
92000,Mideast,160,  Per capita retirement and other 4/,3796,3938,4153,4423,4664
92000,Mideast,170,"Per capita dividends, interest, and rent 4/",6087,6060,6549,6452,6096
92000,Mideast,171,  Per capita dividends 4/,1365,1312,1473,1398,1487
92000,Mideast,172,  Per capita interest 4/,4141,4126,4452,4370,3890
92000,Mideast,173,  Per capita rent 4/,582,622,624,684,719
92000,Mideast,,Place of work profile (millions of dollars),,,,,
92000,Mideast,180,Earnings by place of work,1082089.7,1156887.5,1251910.5,1309382.6,1330994.5
92000,Mideast,190,  Wages and salaries,792051.6,839674.4,910611.4,937037.7,940261.2
92000,Mideast,200,  Supplements to wages and salaries,171646.2,181429.2,196122.2,206735.6,217649.4
92000,Mideast,201,    Employer contributions for employee pension and insurance funds 5/,113308,120689.4,131039.9,138644.9,147948
92000,Mideast,202,    Employer contributions for government social insurance,58338.2,60739.7,65082.2,68090.7,69701.4
92000,Mideast,210,  Proprietors' income,118391.8,135784,145176.9,165609.3,173083.9
92000,Mideast,220,    Farm proprietors' income,1044.1,1140.2,1416.3,1429.4,228.6
92000,Mideast,230,    Nonfarm proprietors' income,117347.8,134643.8,143760.6,164179.9,172855.3
92000,Mideast,240,Total employment (number of jobs),25170029,25710165,26409297,26495670,26442196
92000,Mideast,250,  Wage and salary employment,21556532,21990402,22477345,22448117,22302454
92000,Mideast,260,  Proprietors employment,3613497,3719763,3931952,4047553,4139742
92000,Mideast,270,    Farm proprietors employment 6/,126439,125413,124781,123120,117995
92000,Mideast,280,    Nonfarm proprietors employment,3487058,3594350,3807171,3924433,4021747
92000,Mideast,290,Average earnings per job (dollars),42991,44997,47404,49419,50336
92000,Mideast,300,  Average wages and salaries,36743,38184,40512,41742,42160
92000,Mideast,310,  Average nonfarm proprietors' income,33652,37460,37760,41835,42980
93000,Great Lakes,,Place of residence profile,,,,,
93000,Great Lakes,10,Personal income (millions of dollars),1233781.2,1285994.1,1371399.2,1412374.4,1429733.7
93000,Great Lakes,,Derivation of personal income,,,,,
93000,Great Lakes,45,Net earnings by place of residence,836750,886550.1,944197,971586.9,987575.8
93000,Great Lakes,50,Personal current transfer receipts,155539.4,161659.3,171229.5,187875.6,199651.1
93000,Great Lakes,60,  Income maintenance benefits 1/,15041.9,15317.3,15763.2,16354.4,17827.9
93000,Great Lakes,70,  Unemployment insurance compensation,3443.8,3442.5,3704.2,6158.7,9263.8
93000,Great Lakes,80,  Retirement and other,137053.7,142899.5,151762.1,165362.5,172559.3
93000,Great Lakes,90,"Dividends, interest, and rent",241491.9,237784.6,255972.7,252911.9,242506.8
