Fips,Area,IndCode,Industry,2003
56000,Wyoming,53,"        Securities, commodity contracts, and other financial investments and related activities",55
56000,Wyoming,54,        Insurance carriers and related activities,176
56000,Wyoming,55,"        Funds, trusts, and other financial vehicles",16
56000,Wyoming,56,      Real estate and rental and leasing,1931
56000,Wyoming,57,        Real estate,1651
56000,Wyoming,58,        Rental and leasing services and lessors of nonfinancial intangible assets,280
56000,Wyoming,59,    Professional and business services,992
56000,Wyoming,60,"      Professional, scientific, and technical services",681
56000,Wyoming,61,        Legal services,118
56000,Wyoming,62,        Computer systems design and related services,41
56000,Wyoming,63,"        Miscellaneous professional, scientific, and technical services",522
56000,Wyoming,64,      Management of companies and enterprises,78
56000,Wyoming,65,      Administrative and support and waste management and remediation services,232
56000,Wyoming,66,        Administrative and support services,204
56000,Wyoming,67,        Waste management and remediation services,29
56000,Wyoming,68,"    Educational services, health care, and social assistance",954
56000,Wyoming,69,      Educational services,47
56000,Wyoming,70,      Health care and social assistance,907
56000,Wyoming,71,        Ambulatory health care services,488
56000,Wyoming,72,"        Hospitals, nursing, and residential care facilities",284
56000,Wyoming,73,        Social assistance,135
56000,Wyoming,74,"    Arts, entertainment, recreation, accommodation, and food services",831
56000,Wyoming,75,"      Arts, entertainment, and recreation",144
56000,Wyoming,76,"        Performing arts, spectator sports, museums, and related activities",61
56000,Wyoming,77,"        Amusement, gambling, and recreation industries",84
56000,Wyoming,78,      Accommodation and food services,686
56000,Wyoming,79,        Accommodation,356
56000,Wyoming,80,        Food services and drinking places,330
56000,Wyoming,81,    Other services (except government and government enterprises),443
56000,Wyoming,82,  Government and government enterprises,3421
56000,Wyoming,83,    Federal civilian,600
56000,Wyoming,84,    Military,300
56000,Wyoming,85,    State and local,2522
56000,Wyoming,86,Addenda:,
56000,Wyoming,86,Natural resources and mining,5262
56000,Wyoming,87,Trade,2260
56000,Wyoming,88,Transportation and utilities,1692
56000,Wyoming,89,Private goods-producing industries,7691
56000,Wyoming,90,Private services-providing industries,10123
91000,New England,1,All industry total,655034
91000,New England,2,  Private industries,581128
91000,New England,3,"    Agriculture, forestry, fishing, and hunting",2483
91000,New England,4,      Farms,1120
91000,New England,5,"      Forestry, fishing, and related activities",1363
91000,New England,6,"    Mining, quarrying, and oil and gas extraction",414
91000,New England,7,      Oil and gas extraction,2
91000,New England,8,      Mining (except oil and gas),400
91000,New England,9,      Support activities for mining,11
91000,New England,10,    Utilities,8820
91000,New England,11,    Construction,26743
91000,New England,12,    Manufacturing,84951
91000,New England,13,      Durable goods manufacturing,56601
91000,New England,14,        Wood product manufacturing,887
91000,New England,15,        Nonmetallic mineral product manufacturing,1199
91000,New England,16,        Primary metal manufacturing,982
91000,New England,17,        Fabricated metal product manufacturing,7524
91000,New England,18,        Machinery manufacturing,4831
91000,New England,19,        Computer and electronic product manufacturing,20847
91000,New England,20,"        Electrical equipment, appliance, and component manufacturing",4017
91000,New England,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1009
91000,New England,22,        Other transportation equipment manufacturing,7843
91000,New England,23,        Furniture and related product manufacturing,877
91000,New England,24,        Miscellaneous manufacturing,6586
91000,New England,25,      Nondurable goods manufacturing,28350
91000,New England,26,        Food and beverage and tobacco products manufacturing,4620
91000,New England,27,        Textile mills and textile product mills,1032
91000,New England,28,"        Apparel, leather, and allied product manufacturing",632
91000,New England,29,        Paper manufacturing,3243
91000,New England,30,        Printing and related support activities,2205
91000,New England,31,        Petroleum and coal products manufacturing,786
91000,New England,32,        Chemical manufacturing,12784
91000,New England,33,        Plastics and rubber products manufacturing,3048
91000,New England,34,    Wholesale trade,34952
91000,New England,35,    Retail trade,42644
91000,New England,36,    Transportation and warehousing,10945
91000,New England,37,      Air transportation,1177
91000,New England,38,      Rail transportation,329
91000,New England,39,      Water transportation,469
91000,New England,40,      Truck transportation,3226
91000,New England,41,      Transit and ground passenger transportation,1735
91000,New England,42,      Pipeline transportation,78
91000,New England,43,      Other transportation and support activities,2767
91000,New England,44,      Warehousing and storage,1166
91000,New England,45,    Information,28345
91000,New England,46,      Publishing industries (except Internet),11102
91000,New England,47,      Motion picture and sound recording industries,1355
91000,New England,48,      Broadcasting (except Internet) and telecommunications,11981
91000,New England,49,"      Data processing, hosting, and other information services",3907
91000,New England,50,"    Finance, insurance, real estate, rental, and leasing",158684
91000,New England,51,      Finance and insurance,65543
91000,New England,52,"        Monetary Authorities- central bank, credit intermediation, and related services",19835
91000,New England,53,"        Securities, commodity contracts, and other financial investments and related activities",16350
91000,New England,54,        Insurance carriers and related activities,27375
91000,New England,55,"        Funds, trusts, and other financial vehicles",1983
91000,New England,56,      Real estate and rental and leasing,93142
91000,New England,57,        Real estate,87230
91000,New England,58,        Rental and leasing services and lessors of nonfinancial intangible assets,5912
91000,New England,59,    Professional and business services,79989
91000,New England,60,"      Professional, scientific, and technical services",50591
91000,New England,61,        Legal services,9297
91000,New England,62,        Computer systems design and related services,8924
91000,New England,63,"        Miscellaneous professional, scientific, and technical services",32369
91000,New England,64,      Management of companies and enterprises,13010
91000,New England,65,      Administrative and support and waste management and remediation services,16389
91000,New England,66,        Administrative and support services,14342
91000,New England,67,        Waste management and remediation services,2046
91000,New England,68,"    Educational services, health care, and social assistance",63992
91000,New England,69,      Educational services,13098
91000,New England,70,      Health care and social assistance,50893
91000,New England,71,        Ambulatory health care services,20963
91000,New England,72,"        Hospitals, nursing, and residential care facilities",25096
91000,New England,73,        Social assistance,4834
91000,New England,74,"    Arts, entertainment, recreation, accommodation, and food services",22989
91000,New England,75,"      Arts, entertainment, and recreation",5854
91000,New England,76,"        Performing arts, spectator sports, museums, and related activities",3296
91000,New England,77,"        Amusement, gambling, and recreation industries",2558
91000,New England,78,      Accommodation and food services,17135
91000,New England,79,        Accommodation,4326
91000,New England,80,        Food services and drinking places,12809
91000,New England,81,    Other services (except government and government enterprises),15177
91000,New England,82,  Government and government enterprises,73906
91000,New England,83,    Federal civilian,11991
91000,New England,84,    Military,9623
91000,New England,85,    State and local,52291
91000,New England,86,Addenda:,
91000,New England,86,Natural resources and mining,2896
91000,New England,87,Trade,77597
91000,New England,88,Transportation and utilities,19765
91000,New England,89,Private goods-producing industries,114590
91000,New England,90,Private services-providing industries,466538
92000,Mideast,1,All industry total,2120809
92000,Mideast,2,  Private industries,1839828
92000,Mideast,3,"    Agriculture, forestry, fishing, and hunting",5947
92000,Mideast,4,      Farms,4879
92000,Mideast,5,"      Forestry, fishing, and related activities",1069
92000,Mideast,6,"    Mining, quarrying, and oil and gas extraction",3200
92000,Mideast,7,      Oil and gas extraction,350
92000,Mideast,8,      Mining (except oil and gas),2582
92000,Mideast,9,      Support activities for mining,268
92000,Mideast,10,    Utilities,34492
92000,Mideast,11,    Construction,80383
92000,Mideast,12,    Manufacturing,201757
92000,Mideast,13,      Durable goods manufacturing,83540
92000,Mideast,14,        Wood product manufacturing,2460
92000,Mideast,15,        Nonmetallic mineral product manufacturing,5976
92000,Mideast,16,        Primary metal manufacturing,6892
92000,Mideast,17,        Fabricated metal product manufacturing,12994
92000,Mideast,18,        Machinery manufacturing,10474
92000,Mideast,19,        Computer and electronic product manufacturing,16370
92000,Mideast,20,"        Electrical equipment, appliance, and component manufacturing",5013
92000,Mideast,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",6700
92000,Mideast,22,        Other transportation equipment manufacturing,4176
92000,Mideast,23,        Furniture and related product manufacturing,3087
92000,Mideast,24,        Miscellaneous manufacturing,9398
92000,Mideast,25,      Nondurable goods manufacturing,118217
92000,Mideast,26,        Food and beverage and tobacco products manufacturing,21392
92000,Mideast,27,        Textile mills and textile product mills,2090
92000,Mideast,28,"        Apparel, leather, and allied product manufacturing",3892
92000,Mideast,29,        Paper manufacturing,6754
92000,Mideast,30,        Printing and related support activities,7623
92000,Mideast,31,        Petroleum and coal products manufacturing,10318
92000,Mideast,32,        Chemical manufacturing,58794
92000,Mideast,33,        Plastics and rubber products manufacturing,7354
92000,Mideast,34,    Wholesale trade,118883
92000,Mideast,35,    Retail trade,125846
92000,Mideast,36,    Transportation and warehousing,48578
92000,Mideast,37,      Air transportation,7411
92000,Mideast,38,      Rail transportation,1432
92000,Mideast,39,      Water transportation,1253
92000,Mideast,40,      Truck transportation,13226
92000,Mideast,41,      Transit and ground passenger transportation,8057
92000,Mideast,42,      Pipeline transportation,605
92000,Mideast,43,      Other transportation and support activities,11563
92000,Mideast,44,      Warehousing and storage,5031
92000,Mideast,45,    Information,118260
92000,Mideast,46,      Publishing industries (except Internet),30801
92000,Mideast,47,      Motion picture and sound recording industries,12406
92000,Mideast,48,      Broadcasting (except Internet) and telecommunications,62906
92000,Mideast,49,"      Data processing, hosting, and other information services",12147
92000,Mideast,50,"    Finance, insurance, real estate, rental, and leasing",529450
92000,Mideast,51,      Finance and insurance,233382
92000,Mideast,52,"        Monetary Authorities- central bank, credit intermediation, and related services",102256
92000,Mideast,53,"        Securities, commodity contracts, and other financial investments and related activities",66376
92000,Mideast,54,        Insurance carriers and related activities,58042
92000,Mideast,55,"        Funds, trusts, and other financial vehicles",6709
92000,Mideast,56,      Real estate and rental and leasing,296068
92000,Mideast,57,        Real estate,264529
92000,Mideast,58,        Rental and leasing services and lessors of nonfinancial intangible assets,31539
92000,Mideast,59,    Professional and business services,269194
92000,Mideast,60,"      Professional, scientific, and technical services",172527
92000,Mideast,61,        Legal services,49194
92000,Mideast,62,        Computer systems design and related services,23146
92000,Mideast,63,"        Miscellaneous professional, scientific, and technical services",100187
92000,Mideast,64,      Management of companies and enterprises,39042
92000,Mideast,65,      Administrative and support and waste management and remediation services,57625
92000,Mideast,66,        Administrative and support services,52263
92000,Mideast,67,        Waste management and remediation services,5362
92000,Mideast,68,"    Educational services, health care, and social assistance",180800
92000,Mideast,69,      Educational services,31734
92000,Mideast,70,      Health care and social assistance,149066
92000,Mideast,71,        Ambulatory health care services,63173
92000,Mideast,72,"        Hospitals, nursing, and residential care facilities",69381
92000,Mideast,73,        Social assistance,16512
92000,Mideast,74,"    Arts, entertainment, recreation, accommodation, and food services",71520
92000,Mideast,75,"      Arts, entertainment, and recreation",17485
92000,Mideast,76,"        Performing arts, spectator sports, museums, and related activities",11097
92000,Mideast,77,"        Amusement, gambling, and recreation industries",6387
92000,Mideast,78,      Accommodation and food services,54035
92000,Mideast,79,        Accommodation,17647
92000,Mideast,80,        Food services and drinking places,36388
92000,Mideast,81,    Other services (except government and government enterprises),51518
92000,Mideast,82,  Government and government enterprises,280982
92000,Mideast,83,    Federal civilian,71438
92000,Mideast,84,    Military,17593
92000,Mideast,85,    State and local,191951
92000,Mideast,86,Addenda:,
92000,Mideast,86,Natural resources and mining,9147
92000,Mideast,87,Trade,244728
92000,Mideast,88,Transportation and utilities,83071
92000,Mideast,89,Private goods-producing industries,291288
92000,Mideast,90,Private services-providing industries,1548540
93000,Great Lakes,1,All industry total,1766111
93000,Great Lakes,2,  Private industries,1571763
93000,Great Lakes,3,"    Agriculture, forestry, fishing, and hunting",13089
93000,Great Lakes,4,      Farms,11419
93000,Great Lakes,5,"      Forestry, fishing, and related activities",1670
93000,Great Lakes,6,"    Mining, quarrying, and oil and gas extraction",4706
93000,Great Lakes,7,      Oil and gas extraction,980
93000,Great Lakes,8,      Mining (except oil and gas),3409
93000,Great Lakes,9,      Support activities for mining,317
93000,Great Lakes,10,    Utilities,29406
93000,Great Lakes,11,    Construction,77538
93000,Great Lakes,12,    Manufacturing,352989
93000,Great Lakes,13,      Durable goods manufacturing,231569
93000,Great Lakes,14,        Wood product manufacturing,4310
93000,Great Lakes,15,        Nonmetallic mineral product manufacturing,9092
93000,Great Lakes,16,        Primary metal manufacturing,14671
93000,Great Lakes,17,        Fabricated metal product manufacturing,34237
93000,Great Lakes,18,        Machinery manufacturing,28964
93000,Great Lakes,19,        Computer and electronic product manufacturing,13266
93000,Great Lakes,20,"        Electrical equipment, appliance, and component manufacturing",13568
93000,Great Lakes,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",86126
93000,Great Lakes,22,        Other transportation equipment manufacturing,7431
93000,Great Lakes,23,        Furniture and related product manufacturing,7680
93000,Great Lakes,24,        Miscellaneous manufacturing,12223
93000,Great Lakes,25,      Nondurable goods manufacturing,121420
93000,Great Lakes,26,        Food and beverage and tobacco products manufacturing,31351
93000,Great Lakes,27,        Textile mills and textile product mills,918
93000,Great Lakes,28,"        Apparel, leather, and allied product manufacturing",834
93000,Great Lakes,29,        Paper manufacturing,11593
93000,Great Lakes,30,        Printing and related support activities,10176
93000,Great Lakes,31,        Petroleum and coal products manufacturing,9077
93000,Great Lakes,32,        Chemical manufacturing,39257
93000,Great Lakes,33,        Plastics and rubber products manufacturing,18214
93000,Great Lakes,34,    Wholesale trade,104081
93000,Great Lakes,35,    Retail trade,117722
93000,Great Lakes,36,    Transportation and warehousing,51821
93000,Great Lakes,37,      Air transportation,7857
93000,Great Lakes,38,      Rail transportation,3970
93000,Great Lakes,39,      Water transportation,734
93000,Great Lakes,40,      Truck transportation,20552
93000,Great Lakes,41,      Transit and ground passenger transportation,2590
93000,Great Lakes,42,      Pipeline transportation,901
93000,Great Lakes,43,      Other transportation and support activities,9546
93000,Great Lakes,44,      Warehousing and storage,5672
93000,Great Lakes,45,    Information,56422
93000,Great Lakes,46,      Publishing industries (except Internet),16732
93000,Great Lakes,47,      Motion picture and sound recording industries,3789
93000,Great Lakes,48,      Broadcasting (except Internet) and telecommunications,29245
93000,Great Lakes,49,"      Data processing, hosting, and other information services",6655
93000,Great Lakes,50,"    Finance, insurance, real estate, rental, and leasing",343777
93000,Great Lakes,51,      Finance and insurance,137068
93000,Great Lakes,52,"        Monetary Authorities- central bank, credit intermediation, and related services",68569
93000,Great Lakes,53,"        Securities, commodity contracts, and other financial investments and related activities",14035
93000,Great Lakes,54,        Insurance carriers and related activities,50980
93000,Great Lakes,55,"        Funds, trusts, and other financial vehicles",3485
93000,Great Lakes,56,      Real estate and rental and leasing,206709
93000,Great Lakes,57,        Real estate,189819
93000,Great Lakes,58,        Rental and leasing services and lessors of nonfinancial intangible assets,16889
93000,Great Lakes,59,    Professional and business services,183799
93000,Great Lakes,60,"      Professional, scientific, and technical services",99224
93000,Great Lakes,61,        Legal services,20436
93000,Great Lakes,62,        Computer systems design and related services,13636
93000,Great Lakes,63,"        Miscellaneous professional, scientific, and technical services",65152
93000,Great Lakes,64,      Management of companies and enterprises,36088
93000,Great Lakes,65,      Administrative and support and waste management and remediation services,48487
93000,Great Lakes,66,        Administrative and support services,43735
93000,Great Lakes,67,        Waste management and remediation services,4753
93000,Great Lakes,68,"    Educational services, health care, and social assistance",135014
93000,Great Lakes,69,      Educational services,14014
93000,Great Lakes,70,      Health care and social assistance,121000
93000,Great Lakes,71,        Ambulatory health care services,54120
93000,Great Lakes,72,"        Hospitals, nursing, and residential care facilities",57338
93000,Great Lakes,73,        Social assistance,9541
93000,Great Lakes,74,"    Arts, entertainment, recreation, accommodation, and food services",57380
93000,Great Lakes,75,"      Arts, entertainment, and recreation",18329
93000,Great Lakes,76,"        Performing arts, spectator sports, museums, and related activities",7649
93000,Great Lakes,77,"        Amusement, gambling, and recreation industries",10679
93000,Great Lakes,78,      Accommodation and food services,39052
93000,Great Lakes,79,        Accommodation,7340
93000,Great Lakes,80,        Food services and drinking places,31711
93000,Great Lakes,81,    Other services (except government and government enterprises),44018
93000,Great Lakes,82,  Government and government enterprises,194348
93000,Great Lakes,83,    Federal civilian,28464
93000,Great Lakes,84,    Military,9307
93000,Great Lakes,85,    State and local,156578
93000,Great Lakes,86,Addenda:,
93000,Great Lakes,86,Natural resources and mining,17795
93000,Great Lakes,87,Trade,221803
93000,Great Lakes,88,Transportation and utilities,81227
93000,Great Lakes,89,Private goods-producing industries,448321
93000,Great Lakes,90,Private services-providing industries,1123441
94000,Plains,1,All industry total,741884
94000,Plains,2,  Private industries,650434
94000,Plains,3,"    Agriculture, forestry, fishing, and hunting",20440
94000,Plains,4,      Farms,19099
94000,Plains,5,"      Forestry, fishing, and related activities",1342
94000,Plains,6,"    Mining, quarrying, and oil and gas extraction",2979
94000,Plains,7,      Oil and gas extraction,820
94000,Plains,8,      Mining (except oil and gas),1831
94000,Plains,9,      Support activities for mining,328
94000,Plains,10,    Utilities,11094
94000,Plains,11,    Construction,33295
94000,Plains,12,    Manufacturing,113151
94000,Plains,13,      Durable goods manufacturing,63920
94000,Plains,14,        Wood product manufacturing,2662
94000,Plains,15,        Nonmetallic mineral product manufacturing,3311
94000,Plains,16,        Primary metal manufacturing,1830
94000,Plains,17,        Fabricated metal product manufacturing,8470
94000,Plains,18,        Machinery manufacturing,11148
94000,Plains,19,        Computer and electronic product manufacturing,10108
94000,Plains,20,"        Electrical equipment, appliance, and component manufacturing",4048
94000,Plains,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",8121
94000,Plains,22,        Other transportation equipment manufacturing,6468
94000,Plains,23,        Furniture and related product manufacturing,2505
94000,Plains,24,        Miscellaneous manufacturing,5250
94000,Plains,25,      Nondurable goods manufacturing,49231
94000,Plains,26,        Food and beverage and tobacco products manufacturing,19394
94000,Plains,27,        Textile mills and textile product mills,339
94000,Plains,28,"        Apparel, leather, and allied product manufacturing",608
94000,Plains,29,        Paper manufacturing,3784
94000,Plains,30,        Printing and related support activities,4756
94000,Plains,31,        Petroleum and coal products manufacturing,2724
94000,Plains,32,        Chemical manufacturing,12773
94000,Plains,33,        Plastics and rubber products manufacturing,4853
94000,Plains,34,    Wholesale trade,44628
94000,Plains,35,    Retail trade,50738
94000,Plains,36,    Transportation and warehousing,26898
94000,Plains,37,      Air transportation,3409
94000,Plains,38,      Rail transportation,5483
94000,Plains,39,      Water transportation,128
94000,Plains,40,      Truck transportation,10445
94000,Plains,41,      Transit and ground passenger transportation,1050
94000,Plains,42,      Pipeline transportation,639
94000,Plains,43,      Other transportation and support activities,3682
94000,Plains,44,      Warehousing and storage,2062
94000,Plains,45,    Information,31321
94000,Plains,46,      Publishing industries (except Internet),9070
94000,Plains,47,      Motion picture and sound recording industries,1133
94000,Plains,48,      Broadcasting (except Internet) and telecommunications,16372
94000,Plains,49,"      Data processing, hosting, and other information services",4746
94000,Plains,50,"    Finance, insurance, real estate, rental, and leasing",143248
94000,Plains,51,      Finance and insurance,64920
94000,Plains,52,"        Monetary Authorities- central bank, credit intermediation, and related services",30563
94000,Plains,53,"        Securities, commodity contracts, and other financial investments and related activities",5556
94000,Plains,54,        Insurance carriers and related activities,28347
94000,Plains,55,"        Funds, trusts, and other financial vehicles",454
94000,Plains,56,      Real estate and rental and leasing,78329
94000,Plains,57,        Real estate,70996
94000,Plains,58,        Rental and leasing services and lessors of nonfinancial intangible assets,7333
94000,Plains,59,    Professional and business services,68977
94000,Plains,60,"      Professional, scientific, and technical services",34683
94000,Plains,61,        Legal services,7482
94000,Plains,62,        Computer systems design and related services,5834
94000,Plains,63,"        Miscellaneous professional, scientific, and technical services",21367
94000,Plains,64,      Management of companies and enterprises,16911
94000,Plains,65,      Administrative and support and waste management and remediation services,17384
94000,Plains,66,        Administrative and support services,15762
94000,Plains,67,        Waste management and remediation services,1622
94000,Plains,68,"    Educational services, health care, and social assistance",60478
94000,Plains,69,      Educational services,5944
94000,Plains,70,      Health care and social assistance,54534
94000,Plains,71,        Ambulatory health care services,24134
94000,Plains,72,"        Hospitals, nursing, and residential care facilities",25641
94000,Plains,73,        Social assistance,4759
94000,Plains,74,"    Arts, entertainment, recreation, accommodation, and food services",24099
94000,Plains,75,"      Arts, entertainment, and recreation",6175
94000,Plains,76,"        Performing arts, spectator sports, museums, and related activities",2857
94000,Plains,77,"        Amusement, gambling, and recreation industries",3318
94000,Plains,78,      Accommodation and food services,17924
94000,Plains,79,        Accommodation,4233
94000,Plains,80,        Food services and drinking places,13690
94000,Plains,81,    Other services (except government and government enterprises),19088
94000,Plains,82,  Government and government enterprises,91449
94000,Plains,83,    Federal civilian,14165
94000,Plains,84,    Military,7032
94000,Plains,85,    State and local,70253
94000,Plains,86,Addenda:,
94000,Plains,86,Natural resources and mining,23420
94000,Plains,87,Trade,95365
94000,Plains,88,Transportation and utilities,37992
94000,Plains,89,Private goods-producing industries,169866
94000,Plains,90,Private services-providing industries,480569
95000,Southeast,1,All industry total,2511968
95000,Southeast,2,  Private industries,2159104
95000,Southeast,3,"    Agriculture, forestry, fishing, and hunting",26283
95000,Southeast,4,      Farms,19368
95000,Southeast,5,"      Forestry, fishing, and related activities",6915
95000,Southeast,6,"    Mining, quarrying, and oil and gas extraction",25954
95000,Southeast,7,      Oil and gas extraction,11697
95000,Southeast,8,      Mining (except oil and gas),10267
95000,Southeast,9,      Support activities for mining,3989
95000,Southeast,10,    Utilities,43111
95000,Southeast,11,    Construction,129234
95000,Southeast,12,    Manufacturing,355149
95000,Southeast,13,      Durable goods manufacturing,163675
95000,Southeast,14,        Wood product manufacturing,10067
95000,Southeast,15,        Nonmetallic mineral product manufacturing,10858
95000,Southeast,16,        Primary metal manufacturing,8681
95000,Southeast,17,        Fabricated metal product manufacturing,21211
95000,Southeast,18,        Machinery manufacturing,22082
95000,Southeast,19,        Computer and electronic product manufacturing,19558
95000,Southeast,20,"        Electrical equipment, appliance, and component manufacturing",12623
95000,Southeast,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",27367
95000,Southeast,22,        Other transportation equipment manufacturing,12072
95000,Southeast,23,        Furniture and related product manufacturing,9267
95000,Southeast,24,        Miscellaneous manufacturing,9887
95000,Southeast,25,      Nondurable goods manufacturing,191475
95000,Southeast,26,        Food and beverage and tobacco products manufacturing,63042
95000,Southeast,27,        Textile mills and textile product mills,12517
95000,Southeast,28,"        Apparel, leather, and allied product manufacturing",4577
95000,Southeast,29,        Paper manufacturing,17622
95000,Southeast,30,        Printing and related support activities,8061
95000,Southeast,31,        Petroleum and coal products manufacturing,21615
95000,Southeast,32,        Chemical manufacturing,46155
95000,Southeast,33,        Plastics and rubber products manufacturing,17885
95000,Southeast,34,    Wholesale trade,145712
95000,Southeast,35,    Retail trade,181328
95000,Southeast,36,    Transportation and warehousing,78216
95000,Southeast,37,      Air transportation,12259
95000,Southeast,38,      Rail transportation,5304
95000,Southeast,39,      Water transportation,3499
95000,Southeast,40,      Truck transportation,25925
95000,Southeast,41,      Transit and ground passenger transportation,2756
95000,Southeast,42,      Pipeline transportation,1231
95000,Southeast,43,      Other transportation and support activities,20329
95000,Southeast,44,      Warehousing and storage,6913
95000,Southeast,45,    Information,119595
95000,Southeast,46,      Publishing industries (except Internet),20211
95000,Southeast,47,      Motion picture and sound recording industries,5553
95000,Southeast,48,      Broadcasting (except Internet) and telecommunications,79609
95000,Southeast,49,"      Data processing, hosting, and other information services",14222
95000,Southeast,50,"    Finance, insurance, real estate, rental, and leasing",454629
95000,Southeast,51,      Finance and insurance,153486
95000,Southeast,52,"        Monetary Authorities- central bank, credit intermediation, and related services",89994
95000,Southeast,53,"        Securities, commodity contracts, and other financial investments and related activities",13413
95000,Southeast,54,        Insurance carriers and related activities,45674
95000,Southeast,55,"        Funds, trusts, and other financial vehicles",4406
95000,Southeast,56,      Real estate and rental and leasing,301142
95000,Southeast,57,        Real estate,264582
95000,Southeast,58,        Rental and leasing services and lessors of nonfinancial intangible assets,36560
95000,Southeast,59,    Professional and business services,261141
95000,Southeast,60,"      Professional, scientific, and technical services",143566
95000,Southeast,61,        Legal services,34159
95000,Southeast,62,        Computer systems design and related services,25415
95000,Southeast,63,"        Miscellaneous professional, scientific, and technical services",83992
95000,Southeast,64,      Management of companies and enterprises,36806
95000,Southeast,65,      Administrative and support and waste management and remediation services,80768
95000,Southeast,66,        Administrative and support services,73498
95000,Southeast,67,        Waste management and remediation services,7271
95000,Southeast,68,"    Educational services, health care, and social assistance",176659
95000,Southeast,69,      Educational services,17667
95000,Southeast,70,      Health care and social assistance,158992
95000,Southeast,71,        Ambulatory health care services,83438
95000,Southeast,72,"        Hospitals, nursing, and residential care facilities",64026
95000,Southeast,73,        Social assistance,11528
95000,Southeast,74,"    Arts, entertainment, recreation, accommodation, and food services",97379
95000,Southeast,75,"      Arts, entertainment, and recreation",21599
95000,Southeast,76,"        Performing arts, spectator sports, museums, and related activities",10861
95000,Southeast,77,"        Amusement, gambling, and recreation industries",10738
95000,Southeast,78,      Accommodation and food services,75780
95000,Southeast,79,        Accommodation,22543
95000,Southeast,80,        Food services and drinking places,53237
95000,Southeast,81,    Other services (except government and government enterprises),64714
95000,Southeast,82,  Government and government enterprises,352864
95000,Southeast,83,    Federal civilian,68361
95000,Southeast,84,    Military,47893
95000,Southeast,85,    State and local,236610
95000,Southeast,86,Addenda:,
95000,Southeast,86,Natural resources and mining,52237
95000,Southeast,87,Trade,327039
95000,Southeast,88,Transportation and utilities,121327
95000,Southeast,89,Private goods-producing industries,536620
95000,Southeast,90,Private services-providing industries,1622483
96000,Southwest,1,All industry total,1195695
96000,Southwest,2,  Private industries,1035353
96000,Southwest,3,"    Agriculture, forestry, fishing, and hunting",12547
96000,Southwest,4,      Farms,10900
96000,Southwest,5,"      Forestry, fishing, and related activities",1647
96000,Southwest,6,"    Mining, quarrying, and oil and gas extraction",77228
96000,Southwest,7,      Oil and gas extraction,64401
96000,Southwest,8,      Mining (except oil and gas),3459
96000,Southwest,9,      Support activities for mining,9368
96000,Southwest,10,    Utilities,25970
96000,Southwest,11,    Construction,63306
96000,Southwest,12,    Manufacturing,154291
96000,Southwest,13,      Durable goods manufacturing,90131
96000,Southwest,14,        Wood product manufacturing,2107
96000,Southwest,15,        Nonmetallic mineral product manufacturing,5196
96000,Southwest,16,        Primary metal manufacturing,2510
96000,Southwest,17,        Fabricated metal product manufacturing,10190
96000,Southwest,18,        Machinery manufacturing,8766
96000,Southwest,19,        Computer and electronic product manufacturing,37787
96000,Southwest,20,"        Electrical equipment, appliance, and component manufacturing",2266
96000,Southwest,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",7712
96000,Southwest,22,        Other transportation equipment manufacturing,7982
96000,Southwest,23,        Furniture and related product manufacturing,1858
96000,Southwest,24,        Miscellaneous manufacturing,3757
96000,Southwest,25,      Nondurable goods manufacturing,64160
96000,Southwest,26,        Food and beverage and tobacco products manufacturing,13310
96000,Southwest,27,        Textile mills and textile product mills,496
96000,Southwest,28,"        Apparel, leather, and allied product manufacturing",1139
96000,Southwest,29,        Paper manufacturing,2946
96000,Southwest,30,        Printing and related support activities,2885
96000,Southwest,31,        Petroleum and coal products manufacturing,18283
96000,Southwest,32,        Chemical manufacturing,19860
96000,Southwest,33,        Plastics and rubber products manufacturing,5240
96000,Southwest,34,    Wholesale trade,71138
96000,Southwest,35,    Retail trade,83014
96000,Southwest,36,    Transportation and warehousing,40165
96000,Southwest,37,      Air transportation,9064
96000,Southwest,38,      Rail transportation,3202
96000,Southwest,39,      Water transportation,759
96000,Southwest,40,      Truck transportation,10655
96000,Southwest,41,      Transit and ground passenger transportation,1276
96000,Southwest,42,      Pipeline transportation,4783
96000,Southwest,43,      Other transportation and support activities,7920
96000,Southwest,44,      Warehousing and storage,2506
96000,Southwest,45,    Information,50834
96000,Southwest,46,      Publishing industries (except Internet),10695
96000,Southwest,47,      Motion picture and sound recording industries,2716
96000,Southwest,48,      Broadcasting (except Internet) and telecommunications,30433
96000,Southwest,49,"      Data processing, hosting, and other information services",6989
96000,Southwest,50,"    Finance, insurance, real estate, rental, and leasing",191724
96000,Southwest,51,      Finance and insurance,70303
96000,Southwest,52,"        Monetary Authorities- central bank, credit intermediation, and related services",34579
96000,Southwest,53,"        Securities, commodity contracts, and other financial investments and related activities",7415
96000,Southwest,54,        Insurance carriers and related activities,26771
96000,Southwest,55,"        Funds, trusts, and other financial vehicles",1537
96000,Southwest,56,      Real estate and rental and leasing,121422
96000,Southwest,57,        Real estate,105014
