Fips,Area,IndCode,Industry,1997
49000,Utah,81,    Other services (except government and government enterprises),1901
49000,Utah,82,  Government and government enterprises,9148
49000,Utah,83,    Federal civilian,2044
49000,Utah,84,    Military,899
49000,Utah,85,    State and local,6206
49000,Utah,86,Addenda:,
49000,Utah,86,Natural resources and mining,1451
49000,Utah,87,Trade,7843
49000,Utah,88,Transportation and utilities,3333
49000,Utah,89,Private goods-producing industries,13049
49000,Utah,90,Private services-providing industries,34900
50000,Vermont,1,All industry total,15542
50000,Vermont,2,  Private industries,13534
50000,Vermont,3,"    Agriculture, forestry, fishing, and hunting",266
50000,Vermont,4,      Farms,208
50000,Vermont,5,"      Forestry, fishing, and related activities",58
50000,Vermont,6,"    Mining, quarrying, and oil and gas extraction",51
50000,Vermont,7,      Oil and gas extraction,1
50000,Vermont,8,      Mining (except oil and gas),50
50000,Vermont,9,      Support activities for mining,(L)
50000,Vermont,10,    Utilities,410
50000,Vermont,11,    Construction,602
50000,Vermont,12,    Manufacturing,2561
50000,Vermont,13,      Durable goods manufacturing,1874
50000,Vermont,14,        Wood product manufacturing,130
50000,Vermont,15,        Nonmetallic mineral product manufacturing,98
50000,Vermont,16,        Primary metal manufacturing,24
50000,Vermont,17,        Fabricated metal product manufacturing,205
50000,Vermont,18,        Machinery manufacturing,223
50000,Vermont,19,        Computer and electronic product manufacturing,777
50000,Vermont,20,"        Electrical equipment, appliance, and component manufacturing",55
50000,Vermont,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",44
50000,Vermont,22,        Other transportation equipment manufacturing,119
50000,Vermont,23,        Furniture and related product manufacturing,72
50000,Vermont,24,        Miscellaneous manufacturing,127
50000,Vermont,25,      Nondurable goods manufacturing,687
50000,Vermont,26,        Food and beverage and tobacco products manufacturing,210
50000,Vermont,27,        Textile mills and textile product mills,16
50000,Vermont,28,"        Apparel, leather, and allied product manufacturing",32
50000,Vermont,29,        Paper manufacturing,149
50000,Vermont,30,        Printing and related support activities,123
50000,Vermont,31,        Petroleum and coal products manufacturing,9
50000,Vermont,32,        Chemical manufacturing,50
50000,Vermont,33,        Plastics and rubber products manufacturing,100
50000,Vermont,34,    Wholesale trade,859
50000,Vermont,35,    Retail trade,1293
50000,Vermont,36,    Transportation and warehousing,335
50000,Vermont,37,      Air transportation,14
50000,Vermont,38,      Rail transportation,10
50000,Vermont,39,      Water transportation,2
50000,Vermont,40,      Truck transportation,166
50000,Vermont,41,      Transit and ground passenger transportation,32
50000,Vermont,42,      Pipeline transportation,7
50000,Vermont,43,      Other transportation and support activities,67
50000,Vermont,44,      Warehousing and storage,38
50000,Vermont,45,    Information,688
50000,Vermont,46,      Publishing industries (except Internet),142
50000,Vermont,47,      Motion picture and sound recording industries,19
50000,Vermont,48,      Broadcasting (except Internet) and telecommunications,503
50000,Vermont,49,"      Data processing, hosting, and other information services",24
50000,Vermont,50,"    Finance, insurance, real estate, rental, and leasing",2608
50000,Vermont,51,      Finance and insurance,735
50000,Vermont,52,"        Monetary Authorities- central bank, credit intermediation, and related services",182
50000,Vermont,53,"        Securities, commodity contracts, and other financial investments and related activities",94
50000,Vermont,54,        Insurance carriers and related activities,449
50000,Vermont,55,"        Funds, trusts, and other financial vehicles",10
50000,Vermont,56,      Real estate and rental and leasing,1873
50000,Vermont,57,        Real estate,1747
50000,Vermont,58,        Rental and leasing services and lessors of nonfinancial intangible assets,126
50000,Vermont,59,    Professional and business services,1193
50000,Vermont,60,"      Professional, scientific, and technical services",824
50000,Vermont,61,        Legal services,172
50000,Vermont,62,        Computer systems design and related services,115
50000,Vermont,63,"        Miscellaneous professional, scientific, and technical services",536
50000,Vermont,64,      Management of companies and enterprises,121
50000,Vermont,65,      Administrative and support and waste management and remediation services,248
50000,Vermont,66,        Administrative and support services,209
50000,Vermont,67,        Waste management and remediation services,39
50000,Vermont,68,"    Educational services, health care, and social assistance",1425
50000,Vermont,69,      Educational services,313
50000,Vermont,70,      Health care and social assistance,1113
50000,Vermont,71,        Ambulatory health care services,513
50000,Vermont,72,"        Hospitals, nursing, and residential care facilities",494
50000,Vermont,73,        Social assistance,106
50000,Vermont,74,"    Arts, entertainment, recreation, accommodation, and food services",789
50000,Vermont,75,"      Arts, entertainment, and recreation",133
50000,Vermont,76,"        Performing arts, spectator sports, museums, and related activities",64
50000,Vermont,77,"        Amusement, gambling, and recreation industries",69
50000,Vermont,78,      Accommodation and food services,656
50000,Vermont,79,        Accommodation,362
50000,Vermont,80,        Food services and drinking places,293
50000,Vermont,81,    Other services (except government and government enterprises),455
50000,Vermont,82,  Government and government enterprises,2008
50000,Vermont,83,    Federal civilian,376
50000,Vermont,84,    Military,143
50000,Vermont,85,    State and local,1489
50000,Vermont,86,Addenda:,
50000,Vermont,86,Natural resources and mining,317
50000,Vermont,87,Trade,2152
50000,Vermont,88,Transportation and utilities,745
50000,Vermont,89,Private goods-producing industries,3480
50000,Vermont,90,Private services-providing industries,10055
51000,Virginia,1,All industry total,218652
51000,Virginia,2,  Private industries,177845
51000,Virginia,3,"    Agriculture, forestry, fishing, and hunting",1243
51000,Virginia,4,      Farms,941
51000,Virginia,5,"      Forestry, fishing, and related activities",302
51000,Virginia,6,"    Mining, quarrying, and oil and gas extraction",921
51000,Virginia,7,      Oil and gas extraction,84
51000,Virginia,8,      Mining (except oil and gas),816
51000,Virginia,9,      Support activities for mining,21
51000,Virginia,10,    Utilities,4007
51000,Virginia,11,    Construction,9341
51000,Virginia,12,    Manufacturing,28656
51000,Virginia,13,      Durable goods manufacturing,11863
51000,Virginia,14,        Wood product manufacturing,862
51000,Virginia,15,        Nonmetallic mineral product manufacturing,679
51000,Virginia,16,        Primary metal manufacturing,471
51000,Virginia,17,        Fabricated metal product manufacturing,1352
51000,Virginia,18,        Machinery manufacturing,1091
51000,Virginia,19,        Computer and electronic product manufacturing,1828
51000,Virginia,20,"        Electrical equipment, appliance, and component manufacturing",1100
51000,Virginia,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1792
51000,Virginia,22,        Other transportation equipment manufacturing,1232
51000,Virginia,23,        Furniture and related product manufacturing,1024
51000,Virginia,24,        Miscellaneous manufacturing,433
51000,Virginia,25,      Nondurable goods manufacturing,16793
51000,Virginia,26,        Food and beverage and tobacco products manufacturing,7519
51000,Virginia,27,        Textile mills and textile product mills,906
51000,Virginia,28,"        Apparel, leather, and allied product manufacturing",657
51000,Virginia,29,        Paper manufacturing,1344
51000,Virginia,30,        Printing and related support activities,853
51000,Virginia,31,        Petroleum and coal products manufacturing,208
51000,Virginia,32,        Chemical manufacturing,3420
51000,Virginia,33,        Plastics and rubber products manufacturing,1885
51000,Virginia,34,    Wholesale trade,10623
51000,Virginia,35,    Retail trade,13839
51000,Virginia,36,    Transportation and warehousing,5831
51000,Virginia,37,      Air transportation,1461
51000,Virginia,38,      Rail transportation,640
51000,Virginia,39,      Water transportation,77
51000,Virginia,40,      Truck transportation,1575
51000,Virginia,41,      Transit and ground passenger transportation,285
51000,Virginia,42,      Pipeline transportation,46
51000,Virginia,43,      Other transportation and support activities,1154
51000,Virginia,44,      Warehousing and storage,593
51000,Virginia,45,    Information,12069
51000,Virginia,46,      Publishing industries (except Internet),2762
51000,Virginia,47,      Motion picture and sound recording industries,333
51000,Virginia,48,      Broadcasting (except Internet) and telecommunications,6884
51000,Virginia,49,"      Data processing, hosting, and other information services",2090
51000,Virginia,50,"    Finance, insurance, real estate, rental, and leasing",40218
51000,Virginia,51,      Finance and insurance,13777
51000,Virginia,52,"        Monetary Authorities- central bank, credit intermediation, and related services",8860
51000,Virginia,53,"        Securities, commodity contracts, and other financial investments and related activities",1280
51000,Virginia,54,        Insurance carriers and related activities,3197
51000,Virginia,55,"        Funds, trusts, and other financial vehicles",441
51000,Virginia,56,      Real estate and rental and leasing,26441
51000,Virginia,57,        Real estate,24087
51000,Virginia,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2354
51000,Virginia,59,    Professional and business services,26570
51000,Virginia,60,"      Professional, scientific, and technical services",17088
51000,Virginia,61,        Legal services,1940
51000,Virginia,62,        Computer systems design and related services,5255
51000,Virginia,63,"        Miscellaneous professional, scientific, and technical services",9894
51000,Virginia,64,      Management of companies and enterprises,4561
51000,Virginia,65,      Administrative and support and waste management and remediation services,4921
51000,Virginia,66,        Administrative and support services,4528
51000,Virginia,67,        Waste management and remediation services,393
51000,Virginia,68,"    Educational services, health care, and social assistance",11777
51000,Virginia,69,      Educational services,1471
51000,Virginia,70,      Health care and social assistance,10305
51000,Virginia,71,        Ambulatory health care services,5502
51000,Virginia,72,"        Hospitals, nursing, and residential care facilities",4007
51000,Virginia,73,        Social assistance,797
51000,Virginia,74,"    Arts, entertainment, recreation, accommodation, and food services",6441
51000,Virginia,75,"      Arts, entertainment, and recreation",1438
51000,Virginia,76,"        Performing arts, spectator sports, museums, and related activities",615
51000,Virginia,77,"        Amusement, gambling, and recreation industries",824
51000,Virginia,78,      Accommodation and food services,5003
51000,Virginia,79,        Accommodation,1583
51000,Virginia,80,        Food services and drinking places,3420
51000,Virginia,81,    Other services (except government and government enterprises),6310
51000,Virginia,82,  Government and government enterprises,40807
51000,Virginia,83,    Federal civilian,12304
51000,Virginia,84,    Military,10319
51000,Virginia,85,    State and local,18184
51000,Virginia,86,Addenda:,
51000,Virginia,86,Natural resources and mining,2164
51000,Virginia,87,Trade,24462
51000,Virginia,88,Transportation and utilities,9838
51000,Virginia,89,Private goods-producing industries,40161
51000,Virginia,90,Private services-providing industries,137684
53000,Washington,1,All industry total,193968
53000,Washington,2,  Private industries,165613
53000,Washington,3,"    Agriculture, forestry, fishing, and hunting",3771
53000,Washington,4,      Farms,2599
53000,Washington,5,"      Forestry, fishing, and related activities",1172
53000,Washington,6,"    Mining, quarrying, and oil and gas extraction",325
53000,Washington,7,      Oil and gas extraction,6
53000,Washington,8,      Mining (except oil and gas),292
53000,Washington,9,      Support activities for mining,27
53000,Washington,10,    Utilities,2334
53000,Washington,11,    Construction,8244
53000,Washington,12,    Manufacturing,30393
53000,Washington,13,      Durable goods manufacturing,23289
53000,Washington,14,        Wood product manufacturing,1157
53000,Washington,15,        Nonmetallic mineral product manufacturing,591
53000,Washington,16,        Primary metal manufacturing,809
53000,Washington,17,        Fabricated metal product manufacturing,1146
53000,Washington,18,        Machinery manufacturing,802
53000,Washington,19,        Computer and electronic product manufacturing,2128
53000,Washington,20,"        Electrical equipment, appliance, and component manufacturing",259
53000,Washington,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",365
53000,Washington,22,        Other transportation equipment manufacturing,15027
53000,Washington,23,        Furniture and related product manufacturing,300
53000,Washington,24,        Miscellaneous manufacturing,704
53000,Washington,25,      Nondurable goods manufacturing,7104
53000,Washington,26,        Food and beverage and tobacco products manufacturing,2406
53000,Washington,27,        Textile mills and textile product mills,168
53000,Washington,28,"        Apparel, leather, and allied product manufacturing",165
53000,Washington,29,        Paper manufacturing,1671
53000,Washington,30,        Printing and related support activities,511
53000,Washington,31,        Petroleum and coal products manufacturing,867
53000,Washington,32,        Chemical manufacturing,782
53000,Washington,33,        Plastics and rubber products manufacturing,535
53000,Washington,34,    Wholesale trade,12610
53000,Washington,35,    Retail trade,14186
53000,Washington,36,    Transportation and warehousing,5545
53000,Washington,37,      Air transportation,1342
53000,Washington,38,      Rail transportation,427
53000,Washington,39,      Water transportation,434
53000,Washington,40,      Truck transportation,1317
53000,Washington,41,      Transit and ground passenger transportation,185
53000,Washington,42,      Pipeline transportation,17
53000,Washington,43,      Other transportation and support activities,1437
53000,Washington,44,      Warehousing and storage,385
53000,Washington,45,    Information,15969
53000,Washington,46,      Publishing industries (except Internet),10819
53000,Washington,47,      Motion picture and sound recording industries,273
53000,Washington,48,      Broadcasting (except Internet) and telecommunications,4621
53000,Washington,49,"      Data processing, hosting, and other information services",256
53000,Washington,50,"    Finance, insurance, real estate, rental, and leasing",32897
53000,Washington,51,      Finance and insurance,6557
53000,Washington,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2098
53000,Washington,53,"        Securities, commodity contracts, and other financial investments and related activities",1082
53000,Washington,54,        Insurance carriers and related activities,3308
53000,Washington,55,"        Funds, trusts, and other financial vehicles",69
53000,Washington,56,      Real estate and rental and leasing,26340
53000,Washington,57,        Real estate,24263
53000,Washington,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2077
53000,Washington,59,    Professional and business services,17036
53000,Washington,60,"      Professional, scientific, and technical services",10152
53000,Washington,61,        Legal services,2212
53000,Washington,62,        Computer systems design and related services,1539
53000,Washington,63,"        Miscellaneous professional, scientific, and technical services",6401
53000,Washington,64,      Management of companies and enterprises,2070
53000,Washington,65,      Administrative and support and waste management and remediation services,4813
53000,Washington,66,        Administrative and support services,3588
53000,Washington,67,        Waste management and remediation services,1225
53000,Washington,68,"    Educational services, health care, and social assistance",11055
53000,Washington,69,      Educational services,899
53000,Washington,70,      Health care and social assistance,10157
53000,Washington,71,        Ambulatory health care services,5507
53000,Washington,72,"        Hospitals, nursing, and residential care facilities",3732
53000,Washington,73,        Social assistance,917
53000,Washington,74,"    Arts, entertainment, recreation, accommodation, and food services",6421
53000,Washington,75,"      Arts, entertainment, and recreation",1427
53000,Washington,76,"        Performing arts, spectator sports, museums, and related activities",625
53000,Washington,77,"        Amusement, gambling, and recreation industries",802
53000,Washington,78,      Accommodation and food services,4994
53000,Washington,79,        Accommodation,1296
53000,Washington,80,        Food services and drinking places,3699
53000,Washington,81,    Other services (except government and government enterprises),4826
53000,Washington,82,  Government and government enterprises,28356
53000,Washington,83,    Federal civilian,5606
53000,Washington,84,    Military,4063
53000,Washington,85,    State and local,18687
53000,Washington,86,Addenda:,
53000,Washington,86,Natural resources and mining,4096
53000,Washington,87,Trade,26797
53000,Washington,88,Transportation and utilities,7880
53000,Washington,89,Private goods-producing industries,42732
53000,Washington,90,Private services-providing industries,122880
54000,West Virginia,1,All industry total,38673
54000,West Virginia,2,  Private industries,32705
54000,West Virginia,3,"    Agriculture, forestry, fishing, and hunting",221
54000,West Virginia,4,      Farms,103
54000,West Virginia,5,"      Forestry, fishing, and related activities",118
54000,West Virginia,6,"    Mining, quarrying, and oil and gas extraction",2852
54000,West Virginia,7,      Oil and gas extraction,154
54000,West Virginia,8,      Mining (except oil and gas),2587
54000,West Virginia,9,      Support activities for mining,111
54000,West Virginia,10,    Utilities,1481
54000,West Virginia,11,    Construction,1745
54000,West Virginia,12,    Manufacturing,6258
54000,West Virginia,13,      Durable goods manufacturing,2765
54000,West Virginia,14,        Wood product manufacturing,298
54000,West Virginia,15,        Nonmetallic mineral product manufacturing,321
54000,West Virginia,16,        Primary metal manufacturing,846
54000,West Virginia,17,        Fabricated metal product manufacturing,580
54000,West Virginia,18,        Machinery manufacturing,142
54000,West Virginia,19,        Computer and electronic product manufacturing,44
54000,West Virginia,20,"        Electrical equipment, appliance, and component manufacturing",88
54000,West Virginia,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",95
54000,West Virginia,22,        Other transportation equipment manufacturing,136
54000,West Virginia,23,        Furniture and related product manufacturing,49
54000,West Virginia,24,        Miscellaneous manufacturing,166
54000,West Virginia,25,      Nondurable goods manufacturing,3493
54000,West Virginia,26,        Food and beverage and tobacco products manufacturing,199
54000,West Virginia,27,        Textile mills and textile product mills,21
54000,West Virginia,28,"        Apparel, leather, and allied product manufacturing",75
54000,West Virginia,29,        Paper manufacturing,50
54000,West Virginia,30,        Printing and related support activities,49
54000,West Virginia,31,        Petroleum and coal products manufacturing,129
54000,West Virginia,32,        Chemical manufacturing,2791
54000,West Virginia,33,        Plastics and rubber products manufacturing,179
54000,West Virginia,34,    Wholesale trade,2006
54000,West Virginia,35,    Retail trade,3109
54000,West Virginia,36,    Transportation and warehousing,1352
54000,West Virginia,37,      Air transportation,13
54000,West Virginia,38,      Rail transportation,329
54000,West Virginia,39,      Water transportation,52
54000,West Virginia,40,      Truck transportation,513
54000,West Virginia,41,      Transit and ground passenger transportation,24
54000,West Virginia,42,      Pipeline transportation,196
54000,West Virginia,43,      Other transportation and support activities,155
54000,West Virginia,44,      Warehousing and storage,72
54000,West Virginia,45,    Information,1087
54000,West Virginia,46,      Publishing industries (except Internet),135
54000,West Virginia,47,      Motion picture and sound recording industries,24
54000,West Virginia,48,      Broadcasting (except Internet) and telecommunications,891
54000,West Virginia,49,"      Data processing, hosting, and other information services",37
54000,West Virginia,50,"    Finance, insurance, real estate, rental, and leasing",4821
54000,West Virginia,51,      Finance and insurance,1457
54000,West Virginia,52,"        Monetary Authorities- central bank, credit intermediation, and related services",800
54000,West Virginia,53,"        Securities, commodity contracts, and other financial investments and related activities",92
54000,West Virginia,54,        Insurance carriers and related activities,564
54000,West Virginia,55,"        Funds, trusts, and other financial vehicles",2
54000,West Virginia,56,      Real estate and rental and leasing,3364
54000,West Virginia,57,        Real estate,3089
54000,West Virginia,58,        Rental and leasing services and lessors of nonfinancial intangible assets,275
54000,West Virginia,59,    Professional and business services,2118
54000,West Virginia,60,"      Professional, scientific, and technical services",1231
54000,West Virginia,61,        Legal services,426
54000,West Virginia,62,        Computer systems design and related services,66
54000,West Virginia,63,"        Miscellaneous professional, scientific, and technical services",739
54000,West Virginia,64,      Management of companies and enterprises,240
54000,West Virginia,65,      Administrative and support and waste management and remediation services,646
54000,West Virginia,66,        Administrative and support services,537
54000,West Virginia,67,        Waste management and remediation services,109
54000,West Virginia,68,"    Educational services, health care, and social assistance",3272
54000,West Virginia,69,      Educational services,204
54000,West Virginia,70,      Health care and social assistance,3068
54000,West Virginia,71,        Ambulatory health care services,1434
54000,West Virginia,72,"        Hospitals, nursing, and residential care facilities",1411
54000,West Virginia,73,        Social assistance,222
54000,West Virginia,74,"    Arts, entertainment, recreation, accommodation, and food services",1260
54000,West Virginia,75,"      Arts, entertainment, and recreation",255
54000,West Virginia,76,"        Performing arts, spectator sports, museums, and related activities",104
54000,West Virginia,77,"        Amusement, gambling, and recreation industries",151
54000,West Virginia,78,      Accommodation and food services,1006
54000,West Virginia,79,        Accommodation,288
54000,West Virginia,80,        Food services and drinking places,717
54000,West Virginia,81,    Other services (except government and government enterprises),1122
54000,West Virginia,82,  Government and government enterprises,5968
54000,West Virginia,83,    Federal civilian,1501
54000,West Virginia,84,    Military,202
54000,West Virginia,85,    State and local,4264
54000,West Virginia,86,Addenda:,
54000,West Virginia,86,Natural resources and mining,3074
54000,West Virginia,87,Trade,5115
54000,West Virginia,88,Transportation and utilities,2833
54000,West Virginia,89,Private goods-producing industries,11077
54000,West Virginia,90,Private services-providing industries,21628
55000,Wisconsin,1,All industry total,155353
55000,Wisconsin,2,  Private industries,138324
55000,Wisconsin,3,"    Agriculture, forestry, fishing, and hunting",2693
55000,Wisconsin,4,      Farms,2429
55000,Wisconsin,5,"      Forestry, fishing, and related activities",264
55000,Wisconsin,6,"    Mining, quarrying, and oil and gas extraction",222
55000,Wisconsin,7,      Oil and gas extraction,1
55000,Wisconsin,8,      Mining (except oil and gas),217
55000,Wisconsin,9,      Support activities for mining,5
55000,Wisconsin,10,    Utilities,2883
55000,Wisconsin,11,    Construction,6309
55000,Wisconsin,12,    Manufacturing,38865
55000,Wisconsin,13,      Durable goods manufacturing,24037
55000,Wisconsin,14,        Wood product manufacturing,1095
55000,Wisconsin,15,        Nonmetallic mineral product manufacturing,878
55000,Wisconsin,16,        Primary metal manufacturing,1389
55000,Wisconsin,17,        Fabricated metal product manufacturing,5021
55000,Wisconsin,18,        Machinery manufacturing,6001
55000,Wisconsin,19,        Computer and electronic product manufacturing,1940
55000,Wisconsin,20,"        Electrical equipment, appliance, and component manufacturing",3146
55000,Wisconsin,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2286
55000,Wisconsin,22,        Other transportation equipment manufacturing,551
55000,Wisconsin,23,        Furniture and related product manufacturing,701
55000,Wisconsin,24,        Miscellaneous manufacturing,1027
55000,Wisconsin,25,      Nondurable goods manufacturing,14828
55000,Wisconsin,26,        Food and beverage and tobacco products manufacturing,3746
55000,Wisconsin,27,        Textile mills and textile product mills,193
55000,Wisconsin,28,"        Apparel, leather, and allied product manufacturing",342
55000,Wisconsin,29,        Paper manufacturing,4908
55000,Wisconsin,30,        Printing and related support activities,1541
55000,Wisconsin,31,        Petroleum and coal products manufacturing,68
55000,Wisconsin,32,        Chemical manufacturing,2135
55000,Wisconsin,33,        Plastics and rubber products manufacturing,1895
55000,Wisconsin,34,    Wholesale trade,9359
55000,Wisconsin,35,    Retail trade,10978
55000,Wisconsin,36,    Transportation and warehousing,4664
55000,Wisconsin,37,      Air transportation,259
55000,Wisconsin,38,      Rail transportation,367
55000,Wisconsin,39,      Water transportation,12
55000,Wisconsin,40,      Truck transportation,2608
55000,Wisconsin,41,      Transit and ground passenger transportation,353
55000,Wisconsin,42,      Pipeline transportation,33
55000,Wisconsin,43,      Other transportation and support activities,672
55000,Wisconsin,44,      Warehousing and storage,360
55000,Wisconsin,45,    Information,4574
55000,Wisconsin,46,      Publishing industries (except Internet),1353
55000,Wisconsin,47,      Motion picture and sound recording industries,167
55000,Wisconsin,48,      Broadcasting (except Internet) and telecommunications,2794
55000,Wisconsin,49,"      Data processing, hosting, and other information services",259
55000,Wisconsin,50,"    Finance, insurance, real estate, rental, and leasing",26503
55000,Wisconsin,51,      Finance and insurance,9177
55000,Wisconsin,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2534
55000,Wisconsin,53,"        Securities, commodity contracts, and other financial investments and related activities",960
55000,Wisconsin,54,        Insurance carriers and related activities,5652
55000,Wisconsin,55,"        Funds, trusts, and other financial vehicles",31
55000,Wisconsin,56,      Real estate and rental and leasing,17326
55000,Wisconsin,57,        Real estate,16281
55000,Wisconsin,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1045
55000,Wisconsin,59,    Professional and business services,11025
55000,Wisconsin,60,"      Professional, scientific, and technical services",5831
55000,Wisconsin,61,        Legal services,1264
55000,Wisconsin,62,        Computer systems design and related services,1053
55000,Wisconsin,63,"        Miscellaneous professional, scientific, and technical services",3513
55000,Wisconsin,64,      Management of companies and enterprises,2193
55000,Wisconsin,65,      Administrative and support and waste management and remediation services,3001
55000,Wisconsin,66,        Administrative and support services,2712
55000,Wisconsin,67,        Waste management and remediation services,289
55000,Wisconsin,68,"    Educational services, health care, and social assistance",11885
55000,Wisconsin,69,      Educational services,1106
55000,Wisconsin,70,      Health care and social assistance,10779
55000,Wisconsin,71,        Ambulatory health care services,5094
55000,Wisconsin,72,"        Hospitals, nursing, and residential care facilities",4853
55000,Wisconsin,73,        Social assistance,833
55000,Wisconsin,74,"    Arts, entertainment, recreation, accommodation, and food services",4374
55000,Wisconsin,75,"      Arts, entertainment, and recreation",1135
55000,Wisconsin,76,"        Performing arts, spectator sports, museums, and related activities",500
55000,Wisconsin,77,"        Amusement, gambling, and recreation industries",635
55000,Wisconsin,78,      Accommodation and food services,3239
55000,Wisconsin,79,        Accommodation,757
55000,Wisconsin,80,        Food services and drinking places,2482
55000,Wisconsin,81,    Other services (except government and government enterprises),3990
55000,Wisconsin,82,  Government and government enterprises,17029
55000,Wisconsin,83,    Federal civilian,2065
55000,Wisconsin,84,    Military,352
55000,Wisconsin,85,    State and local,14612
55000,Wisconsin,86,Addenda:,
55000,Wisconsin,86,Natural resources and mining,2915
55000,Wisconsin,87,Trade,20337
55000,Wisconsin,88,Transportation and utilities,7547
55000,Wisconsin,89,Private goods-producing industries,48089
55000,Wisconsin,90,Private services-providing industries,90234
56000,Wyoming,1,All industry total,14719
56000,Wyoming,2,  Private industries,12374
56000,Wyoming,3,"    Agriculture, forestry, fishing, and hunting",421
56000,Wyoming,4,      Farms,385
56000,Wyoming,5,"      Forestry, fishing, and related activities",36
56000,Wyoming,6,"    Mining, quarrying, and oil and gas extraction",2940
56000,Wyoming,7,      Oil and gas extraction,1214
56000,Wyoming,8,      Mining (except oil and gas),1410
56000,Wyoming,9,      Support activities for mining,317
56000,Wyoming,10,    Utilities,491
56000,Wyoming,11,    Construction,777
56000,Wyoming,12,    Manufacturing,886
56000,Wyoming,13,      Durable goods manufacturing,260
56000,Wyoming,14,        Wood product manufacturing,37
56000,Wyoming,15,        Nonmetallic mineral product manufacturing,68
56000,Wyoming,16,        Primary metal manufacturing,7
56000,Wyoming,17,        Fabricated metal product manufacturing,55
56000,Wyoming,18,        Machinery manufacturing,20
56000,Wyoming,19,        Computer and electronic product manufacturing,19
56000,Wyoming,20,"        Electrical equipment, appliance, and component manufacturing",21
56000,Wyoming,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",12
56000,Wyoming,22,        Other transportation equipment manufacturing,7
56000,Wyoming,23,        Furniture and related product manufacturing,6
56000,Wyoming,24,        Miscellaneous manufacturing,8
56000,Wyoming,25,      Nondurable goods manufacturing,626
56000,Wyoming,26,        Food and beverage and tobacco products manufacturing,94
56000,Wyoming,27,        Textile mills and textile product mills,4
56000,Wyoming,28,"        Apparel, leather, and allied product manufacturing",6
56000,Wyoming,29,        Paper manufacturing,0
56000,Wyoming,30,        Printing and related support activities,12
56000,Wyoming,31,        Petroleum and coal products manufacturing,167
56000,Wyoming,32,        Chemical manufacturing,332
56000,Wyoming,33,        Plastics and rubber products manufacturing,11
56000,Wyoming,34,    Wholesale trade,616
56000,Wyoming,35,    Retail trade,1032
56000,Wyoming,36,    Transportation and warehousing,843
56000,Wyoming,37,      Air transportation,13
56000,Wyoming,38,      Rail transportation,527
56000,Wyoming,39,      Water transportation,1
56000,Wyoming,40,      Truck transportation,177
56000,Wyoming,41,      Transit and ground passenger transportation,19
56000,Wyoming,42,      Pipeline transportation,37
56000,Wyoming,43,      Other transportation and support activities,66
56000,Wyoming,44,      Warehousing and storage,3
56000,Wyoming,45,    Information,264
56000,Wyoming,46,      Publishing industries (except Internet),53
56000,Wyoming,47,      Motion picture and sound recording industries,9
56000,Wyoming,48,      Broadcasting (except Internet) and telecommunications,196
56000,Wyoming,49,"      Data processing, hosting, and other information services",7
56000,Wyoming,50,"    Finance, insurance, real estate, rental, and leasing",1915
56000,Wyoming,51,      Finance and insurance,602
56000,Wyoming,52,"        Monetary Authorities- central bank, credit intermediation, and related services",410
56000,Wyoming,53,"        Securities, commodity contracts, and other financial investments and related activities",57
56000,Wyoming,54,        Insurance carriers and related activities,135
56000,Wyoming,55,"        Funds, trusts, and other financial vehicles",1
56000,Wyoming,56,      Real estate and rental and leasing,1313
56000,Wyoming,57,        Real estate,1150
56000,Wyoming,58,        Rental and leasing services and lessors of nonfinancial intangible assets,163
56000,Wyoming,59,    Professional and business services,644
56000,Wyoming,60,"      Professional, scientific, and technical services",411
56000,Wyoming,61,        Legal services,97
56000,Wyoming,62,        Computer systems design and related services,14
56000,Wyoming,63,"        Miscellaneous professional, scientific, and technical services",300
56000,Wyoming,64,      Management of companies and enterprises,55
56000,Wyoming,65,      Administrative and support and waste management and remediation services,177
56000,Wyoming,66,        Administrative and support services,162
56000,Wyoming,67,        Waste management and remediation services,16
56000,Wyoming,68,"    Educational services, health care, and social assistance",591
56000,Wyoming,69,      Educational services,29
56000,Wyoming,70,      Health care and social assistance,562
56000,Wyoming,71,        Ambulatory health care services,296
56000,Wyoming,72,"        Hospitals, nursing, and residential care facilities",182
56000,Wyoming,73,        Social assistance,84
56000,Wyoming,74,"    Arts, entertainment, recreation, accommodation, and food services",583
56000,Wyoming,75,"      Arts, entertainment, and recreation",128
56000,Wyoming,76,"        Performing arts, spectator sports, museums, and related activities",26
56000,Wyoming,77,"        Amusement, gambling, and recreation industries",102
56000,Wyoming,78,      Accommodation and food services,455
56000,Wyoming,79,        Accommodation,217
56000,Wyoming,80,        Food services and drinking places,238
56000,Wyoming,81,    Other services (except government and government enterprises),372
56000,Wyoming,82,  Government and government enterprises,2345
56000,Wyoming,83,    Federal civilian,434
