SAGDP4N Compensation of employees 1/,,,,,,,
(Thousands of dollars) ,,,,,,,
Bureau of Economic Analysis ,,,,,,,
State or DC,,,,,,,
GeoFips,GeoName,LineCode,Description,1999,2000,2001,2002
44000,Rhode Island,68,"    Educational services, health care, and social assistance",3083090,3126384,3273109,3630003
44000,Rhode Island,69,      Educational services,608078,649989,686660,759877
44000,Rhode Island,70,      Health care and social assistance,2475012,2476395,2586449,2870126
44000,Rhode Island,71,        Ambulatory health care services,919661,918748,959208,1049650
44000,Rhode Island,72,        Hospitals,884506,888959,936594,1060829
44000,Rhode Island,73,        Nursing and residential care facilities,423614,440536,467251,509685
44000,Rhode Island,74,        Social assistance,247231,228152,223396,249962
44000,Rhode Island,75,"    Arts, entertainment, recreation, accommodation, and food services",754900,834682,890184,952766
44000,Rhode Island,76,"      Arts, entertainment, and recreation",140784,166761,178738,195253
44000,Rhode Island,77,"        Performing arts, spectator sports, museums, and related activities",44603,54113,53477,58755
44000,Rhode Island,78,"        Amusement, gambling, and recreation industries",96180,112647,125260,136498
44000,Rhode Island,79,      Accommodation and food services,614116,667921,711447,757513
44000,Rhode Island,80,        Accommodation,103143,113298,117347,118474
44000,Rhode Island,81,        Food services and drinking places,510973,554623,594100,639039
44000,Rhode Island,82,    Other services (except government and government enterprises),520804,553907,586065,644990
44000,Rhode Island,83,  Government and government enterprises,3543047,3829088,3986461,4218898
44000,Rhode Island,84,    Federal civilian,640724,699604,717148,768961
44000,Rhode Island,85,    Military,297112,317512,329269,363518
44000,Rhode Island,86,    State and local,2605211,2811972,2940044,3086419
44000,Rhode Island,,Addenda:,,,,
44000,Rhode Island,87,Natural resources and mining,49054,54171,48770,52468
44000,Rhode Island,88,Trade,2101330,2290201,2340630,2487272
44000,Rhode Island,89,Transportation and utilities,440820,480020,503185,(D)
44000,Rhode Island,90,Private goods-producing industries 2/,4012199,4223033,4268588,4214867
44000,Rhode Island,91,Private services-providing industries 3/,10873569,11730172,12387853,13181438
45000,South Carolina,1,All industry total,63373167,67173449,69017472,70735489
45000,South Carolina,2,  Private industries,49994345,52740661,54220845,55213623
45000,South Carolina,3,"    Agriculture, forestry, fishing, and hunting",309133,324428,370810,358746
45000,South Carolina,4,      Farms,122614,132148,170337,162575
45000,South Carolina,5,"      Forestry, fishing, and related activities",186519,192280,200473,196171
45000,South Carolina,6,"    Mining, quarrying, and oil and gas extraction",98118,91622,80303,78089
45000,South Carolina,7,      Oil and gas extraction,(T),(T),(D),(D)
45000,South Carolina,8,      Mining (except oil and gas),93387,83803,78720,76518
45000,South Carolina,9,      Support activities for mining,(T),(T),(D),(D)
45000,South Carolina,10,    Utilities,828162,870868,951899,957225
45000,South Carolina,11,    Construction,4053832,4263069,4418885,4434223
45000,South Carolina,12,    Manufacturing,13875496,14503616,14136494,13822245
45000,South Carolina,13,      Durable goods manufacturing,6461182,6993076,6890981,6810448
45000,South Carolina,14,        Wood product manufacturing,350907,361048,335828,341595
45000,South Carolina,15,        Nonmetallic mineral product manufacturing,425100,456928,484494,473926
45000,South Carolina,16,        Primary metal manufacturing,383218,415307,395514,402816
45000,South Carolina,17,        Fabricated metal product manufacturing,1208626,1304000,1279427,1256592
45000,South Carolina,18,        Machinery manufacturing,1171572,1210485,1133190,1084546
45000,South Carolina,19,        Computer and electronic product manufacturing,406913,454338,430985,414040
45000,South Carolina,20,"        Electrical equipment, appliance, and component manufacturing",659311,717280,710408,620513
45000,South Carolina,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1060834,1209835,(D),(D)
45000,South Carolina,22,        Other transportation equipment manufacturing,267490,294974,(D),(D)
45000,South Carolina,23,        Furniture and related product manufacturing,182014,191328,175697,167326
45000,South Carolina,24,        Miscellaneous manufacturing,345198,377553,383479,373568
45000,South Carolina,25,      Nondurable goods manufacturing,7414314,7510540,7245514,7011796
45000,South Carolina,26,        Food and beverage and tobacco products manufacturing,562344,580341,615572,649036
45000,South Carolina,27,        Textile mills and textile product mills,2509762,2527459,2238753,2037654
45000,South Carolina,28,"        Apparel, leather, and allied product manufacturing",293202,258083,219291,176495
45000,South Carolina,29,        Paper manufacturing,931958,953859,957765,990923
45000,South Carolina,30,        Printing and related support activities,325601,334344,341735,342327
45000,South Carolina,31,        Petroleum and coal products manufacturing,19236,19253,21708,20569
45000,South Carolina,32,        Chemical manufacturing,1529755,1522322,1519362,1470717
45000,South Carolina,33,        Plastics and rubber products manufacturing,1242456,1314879,1331327,1324076
45000,South Carolina,34,    Wholesale trade,2731160,2970529,3049736,3167760
45000,South Carolina,35,    Retail trade,5517433,5752753,5807408,5913796
45000,South Carolina,36,    Transportation and warehousing,1862663,2030798,2016954,2035834
45000,South Carolina,37,      Air transportation,40027,44586,49618,47658
45000,South Carolina,38,      Rail transportation,137557,136408,120434,120820
45000,South Carolina,39,      Water transportation,(T),(T),6566,5837
45000,South Carolina,40,      Truck transportation,809096,849659,891941,892984
45000,South Carolina,41,      Transit and ground passenger transportation,41952,45436,42820,43491
45000,South Carolina,42,      Pipeline transportation,12035,(T),7446,6965
45000,South Carolina,43,      Other transportation and support activities,578965,667378,627920,627153
45000,South Carolina,44,      Warehousing and storage,238359,271643,270208,290925
45000,South Carolina,45,    Information,1292896,1369081,1388014,1375978
45000,South Carolina,46,      Publishing industries (except Internet),281250,307092,307109,301092
45000,South Carolina,47,      Motion picture and sound recording industries,42122,39368,35925,49604
45000,South Carolina,48,      Broadcasting (except Internet) and telecommunications,749584,813053,862989,885032
45000,South Carolina,49,"      Data processing, hosting, and other information services",219939,209567,181990,140250
45000,South Carolina,50,"    Finance, insurance, real estate, rental, and leasing",3481627,3663098,3936135,4210864
45000,South Carolina,51,      Finance and insurance,2692565,2813809,3054401,3286785
45000,South Carolina,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1242745,1296697,(D),(D)
45000,South Carolina,53,"        Securities, commodity contracts, and other financial investments and related activities",256962,303939,300468,291466
45000,South Carolina,54,        Insurance carriers and related activities,1190437,1210741,1311617,1414920
45000,South Carolina,55,"        Funds, trusts, and other financial vehicles",(T),2432,(D),(D)
45000,South Carolina,56,      Real estate and rental and leasing,789062,849288,881734,924079
45000,South Carolina,57,        Real estate,541451,588045,625165,657350
45000,South Carolina,58,        Rental and leasing services and lessors of nonfinancial intangible assets,247611,261244,256570,266729
45000,South Carolina,59,    Professional and business services,6375487,6768115,7184113,7325338
45000,South Carolina,60,"      Professional, scientific, and technical services",2865755,2995438,3357400,3412309
45000,South Carolina,61,        Legal services,752530,737085,858296,887203
45000,South Carolina,62,        Computer systems design and related services,410643,466658,515084,502663
45000,South Carolina,63,"        Miscellaneous professional, scientific, and technical services",1702582,1791695,1984020,2022443
45000,South Carolina,64,      Management of companies and enterprises,536679,600468,634309,620766
45000,South Carolina,65,      Administrative and support and waste management and remediation services,2973053,3172209,3192403,3292264
45000,South Carolina,66,        Administrative and support services,2026657,2274725,2253116,2347463
45000,South Carolina,67,        Waste management and remediation services,946396,897484,939287,944800
45000,South Carolina,68,"    Educational services, health care, and social assistance",4753899,5084291,5679889,6070369
45000,South Carolina,69,      Educational services,462207,488944,532735,587387
45000,South Carolina,70,      Health care and social assistance,4291692,4595348,5147154,5482982
45000,South Carolina,71,        Ambulatory health care services,2414801,2586705,2851407,3009793
45000,South Carolina,72,        Hospitals,935330,984797,1209861,1305016
45000,South Carolina,73,        Nursing and residential care facilities,600047,659746,750221,787083
45000,South Carolina,74,        Social assistance,341514,364099,335665,381089
45000,South Carolina,75,"    Arts, entertainment, recreation, accommodation, and food services",2901354,3001056,3071774,3191188
45000,South Carolina,76,"      Arts, entertainment, and recreation",578147,547925,505157,522353
45000,South Carolina,77,"        Performing arts, spectator sports, museums, and related activities",86848,94079,99805,111716
45000,South Carolina,78,"        Amusement, gambling, and recreation industries",491299,453845,405351,410637
45000,South Carolina,79,      Accommodation and food services,2323207,2453131,2566617,2668835
45000,South Carolina,80,        Accommodation,568520,611863,621041,620203
45000,South Carolina,81,        Food services and drinking places,1754686,1841267,1945576,2048632
45000,South Carolina,82,    Other services (except government and government enterprises),1913086,2047339,2128431,2271970
45000,South Carolina,83,  Government and government enterprises,13378822,14432788,14796627,15521866
45000,South Carolina,84,    Federal civilian,1542767,1665353,1657590,1770296
45000,South Carolina,85,    Military,1695485,1782126,1830232,2097696
45000,South Carolina,86,    State and local,10140570,10985309,11308805,11653874
45000,South Carolina,,Addenda:,,,,
45000,South Carolina,87,Natural resources and mining,407251,416049,451113,436835
45000,South Carolina,88,Trade,8248593,8723282,8857145,9081556
45000,South Carolina,89,Transportation and utilities,2690825,2901666,2968853,2993059
45000,South Carolina,90,Private goods-producing industries 2/,18336578,19182734,19006492,18693303
45000,South Carolina,91,Private services-providing industries 3/,31657767,33557927,35214353,36520320
46000,South Dakota,1,All industry total,11028906,11778236,12186781,12695871
46000,South Dakota,2,  Private industries,8604642,9176658,9556170,9908391
46000,South Dakota,3,"    Agriculture, forestry, fishing, and hunting",152782,165527,174910,164607
46000,South Dakota,4,      Farms,119749,133170,151856,140895
46000,South Dakota,5,"      Forestry, fishing, and related activities",33032,32358,23053,23712
46000,South Dakota,6,"    Mining, quarrying, and oil and gas extraction",55693,50977,53305,42172
46000,South Dakota,7,      Oil and gas extraction,(T),(T),(D),(D)
46000,South Dakota,8,      Mining (except oil and gas),52599,47798,49284,37751
46000,South Dakota,9,      Support activities for mining,(T),(T),(D),(D)
46000,South Dakota,10,    Utilities,115433,117888,127563,142773
46000,South Dakota,11,    Construction,583297,642915,662566,688613
46000,South Dakota,12,    Manufacturing,1440035,1531918,1516378,1485899
46000,South Dakota,13,      Durable goods manufacturing,1021948,1093082,1060029,1031565
46000,South Dakota,14,        Wood product manufacturing,82335,92780,83785,90143
46000,South Dakota,15,        Nonmetallic mineral product manufacturing,47681,51079,61438,65628
46000,South Dakota,16,        Primary metal manufacturing,17954,16823,26295,29857
46000,South Dakota,17,        Fabricated metal product manufacturing,117107,125565,113520,119026
46000,South Dakota,18,        Machinery manufacturing,173329,185178,191041,189440
46000,South Dakota,19,        Computer and electronic product manufacturing,233036,253754,224285,186800
46000,South Dakota,20,"        Electrical equipment, appliance, and component manufacturing",37696,38791,30993,19224
46000,South Dakota,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",77563,81367,(D),(D)
46000,South Dakota,22,        Other transportation equipment manufacturing,(T),(T),(D),(D)
46000,South Dakota,23,        Furniture and related product manufacturing,50363,52324,58771,62481
46000,South Dakota,24,        Miscellaneous manufacturing,182492,193336,190947,191753
46000,South Dakota,25,      Nondurable goods manufacturing,418088,438836,456348,454334
46000,South Dakota,26,        Food and beverage and tobacco products manufacturing,251673,259706,282592,277193
46000,South Dakota,27,        Textile mills and textile product mills,25113,26076,(D),(D)
46000,South Dakota,28,"        Apparel, leather, and allied product manufacturing",(T),(T),5632,(D)
46000,South Dakota,29,        Paper manufacturing,29697,32516,32459,32412
46000,South Dakota,30,        Printing and related support activities,45334,49346,49039,51232
46000,South Dakota,31,        Petroleum and coal products manufacturing,(T),(T),(D),(D)
46000,South Dakota,32,        Chemical manufacturing,25169,25971,24719,26726
46000,South Dakota,33,        Plastics and rubber products manufacturing,37053,40302,48059,48012
46000,South Dakota,34,    Wholesale trade,621060,643605,691917,723699
46000,South Dakota,35,    Retail trade,976082,1028648,1039974,1080847
46000,South Dakota,36,    Transportation and warehousing,359091,369746,380267,387177
46000,South Dakota,37,      Air transportation,13336,12466,12014,11996
46000,South Dakota,38,      Rail transportation,52771,51739,54091,54925
46000,South Dakota,39,      Water transportation,(T),(T),0,0
46000,South Dakota,40,      Truck transportation,193624,198745,204026,205498
46000,South Dakota,41,      Transit and ground passenger transportation,18035,17493,19662,19614
46000,South Dakota,42,      Pipeline transportation,(T),(T),5920,5636
46000,South Dakota,43,      Other transportation and support activities,64147,69275,68493,73477
46000,South Dakota,44,      Warehousing and storage,12637,15435,16061,16030
46000,South Dakota,45,    Information,255472,262147,266972,278767
46000,South Dakota,46,      Publishing industries (except Internet),66236,69130,(D),(D)
46000,South Dakota,47,      Motion picture and sound recording industries,10953,(T),6108,7187
46000,South Dakota,48,      Broadcasting (except Internet) and telecommunications,168354,174182,182305,189881
46000,South Dakota,49,"      Data processing, hosting, and other information services",(T),(T),(D),(D)
46000,South Dakota,50,"    Finance, insurance, real estate, rental, and leasing",918768,992833,1086538,1125860
46000,South Dakota,51,      Finance and insurance,840993,910234,1003481,1041605
46000,South Dakota,52,"        Monetary Authorities- central bank, credit intermediation, and related services",569497,616588,687975,718979
46000,South Dakota,53,"        Securities, commodity contracts, and other financial investments and related activities",52566,57851,62701,60583
46000,South Dakota,54,        Insurance carriers and related activities,218899,235775,252604,261785
46000,South Dakota,55,"        Funds, trusts, and other financial vehicles",(T),(T),201,258
46000,South Dakota,56,      Real estate and rental and leasing,77775,82598,83057,84255
46000,South Dakota,57,        Real estate,49580,53220,54903,58127
46000,South Dakota,58,        Rental and leasing services and lessors of nonfinancial intangible assets,28195,29378,28154,26129
46000,South Dakota,59,    Professional and business services,784640,888904,970215,934471
46000,South Dakota,60,"      Professional, scientific, and technical services",291088,325295,339629,345511
46000,South Dakota,61,        Legal services,59299,61379,64783,67684
46000,South Dakota,62,        Computer systems design and related services,39516,52622,53546,44828
46000,South Dakota,63,"        Miscellaneous professional, scientific, and technical services",192273,211293,221300,232998
46000,South Dakota,64,      Management of companies and enterprises,205196,250717,284300,268850
46000,South Dakota,65,      Administrative and support and waste management and remediation services,288357,312892,346286,320110
46000,South Dakota,66,        Administrative and support services,269392,293430,327818,300963
46000,South Dakota,67,        Waste management and remediation services,18965,19462,18468,19147
46000,South Dakota,68,"    Educational services, health care, and social assistance",1526316,1609051,1699773,1873974
46000,South Dakota,69,      Educational services,126115,134388,145459,166411
46000,South Dakota,70,      Health care and social assistance,1400201,1474663,1554314,1707563
46000,South Dakota,71,        Ambulatory health care services,540724,561071,591714,645416
46000,South Dakota,72,        Hospitals,521715,563036,606228,679731
46000,South Dakota,73,        Nursing and residential care facilities,218895,224444,231145,248030
46000,South Dakota,74,        Social assistance,118867,126112,125228,134386
46000,South Dakota,75,"    Arts, entertainment, recreation, accommodation, and food services",465619,494085,508149,539644
46000,South Dakota,76,"      Arts, entertainment, and recreation",89131,96766,101527,103447
46000,South Dakota,77,"        Performing arts, spectator sports, museums, and related activities",16414,18798,19841,21702
46000,South Dakota,78,"        Amusement, gambling, and recreation industries",72717,77968,81686,81744
46000,South Dakota,79,      Accommodation and food services,376488,397319,406623,436197
46000,South Dakota,80,        Accommodation,98697,103610,106632,123197
46000,South Dakota,81,        Food services and drinking places,277791,293708,299991,313000
46000,South Dakota,82,    Other services (except government and government enterprises),350355,378414,377641,439888
46000,South Dakota,83,  Government and government enterprises,2424264,2601578,2630612,2787480
46000,South Dakota,84,    Federal civilian,536783,583078,614545,632046
46000,South Dakota,85,    Military,194741,205486,221293,281277
46000,South Dakota,86,    State and local,1692740,1813014,1794774,1874157
46000,South Dakota,,Addenda:,,,,
46000,South Dakota,87,Natural resources and mining,208474,216505,228214,206779
46000,South Dakota,88,Trade,1597142,1672252,1731892,1804546
46000,South Dakota,89,Transportation and utilities,474524,487634,507830,529950
46000,South Dakota,90,Private goods-producing industries 2/,2231807,2391338,2407158,2381291
46000,South Dakota,91,Private services-providing industries 3/,6372835,6785320,7149011,7527100
47000,Tennessee,1,All industry total,97527365,102809662,105054193,108215556
47000,Tennessee,2,  Private industries,82369563,86751681,88238040,90187620
47000,Tennessee,3,"    Agriculture, forestry, fishing, and hunting",252382,239184,259536,285848
47000,Tennessee,4,      Farms,156700,140779,164029,192952
47000,Tennessee,5,"      Forestry, fishing, and related activities",95682,98405,95507,92896
47000,Tennessee,6,"    Mining, quarrying, and oil and gas extraction",219841,210506,211754,186101
47000,Tennessee,7,      Oil and gas extraction,2582,3165,3537,2818
47000,Tennessee,8,      Mining (except oil and gas),211061,201396,202544,176133
47000,Tennessee,9,      Support activities for mining,(T),(T),5673,7150
47000,Tennessee,10,    Utilities,198169,204831,228092,237651
47000,Tennessee,11,    Construction,4836931,5126390,5074225,4870614
47000,Tennessee,12,    Manufacturing,21376248,21838378,20795588,20685676
47000,Tennessee,13,      Durable goods manufacturing,13244535,13630715,12597594,12518347
47000,Tennessee,14,        Wood product manufacturing,628019,619907,591936,595557
47000,Tennessee,15,        Nonmetallic mineral product manufacturing,707693,724262,731809,705068
47000,Tennessee,16,        Primary metal manufacturing,926376,900850,720640,688363
47000,Tennessee,17,        Fabricated metal product manufacturing,2003685,1992594,1979308,1954189
47000,Tennessee,18,        Machinery manufacturing,1820675,1889689,1741194,1694355
47000,Tennessee,19,        Computer and electronic product manufacturing,768691,971313,793457,706184
47000,Tennessee,20,"        Electrical equipment, appliance, and component manufacturing",1353453,1351817,1255291,1212409
47000,Tennessee,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2973363,3098675,2851057,(D)
47000,Tennessee,22,        Other transportation equipment manufacturing,441259,435856,416402,(D)
47000,Tennessee,23,        Furniture and related product manufacturing,833591,842939,734105,749417
47000,Tennessee,24,        Miscellaneous manufacturing,787730,802812,782395,791338
47000,Tennessee,25,      Nondurable goods manufacturing,8131713,8207664,8197995,8167329
47000,Tennessee,26,        Food and beverage and tobacco products manufacturing,1677134,1727929,1813641,1839183
47000,Tennessee,27,        Textile mills and textile product mills,533300,519420,470958,441914
47000,Tennessee,28,"        Apparel, leather, and allied product manufacturing",633619,556299,463154,410237
47000,Tennessee,29,        Paper manufacturing,1108371,1146879,1222597,1216704
47000,Tennessee,30,        Printing and related support activities,951972,949194,900911,867885
47000,Tennessee,31,        Petroleum and coal products manufacturing,79743,87629,96462,85235
47000,Tennessee,32,        Chemical manufacturing,1882259,1873845,1948379,1951184
47000,Tennessee,33,        Plastics and rubber products manufacturing,1265313,1346468,1281892,1354987
47000,Tennessee,34,    Wholesale trade,6003127,6332496,6302220,6451299
47000,Tennessee,35,    Retail trade,7982056,8296369,8269228,8449587
47000,Tennessee,36,    Transportation and warehousing,6142020,6395544,6581925,6590258
47000,Tennessee,37,      Air transportation,291547,328290,386553,385629
47000,Tennessee,38,      Rail transportation,341294,334260,(D),(D)
47000,Tennessee,39,      Water transportation,46150,32906,69175,70948
47000,Tennessee,40,      Truck transportation,2631860,2763128,2818397,2711176
47000,Tennessee,41,      Transit and ground passenger transportation,166667,164284,136868,139734
47000,Tennessee,42,      Pipeline transportation,35555,33002,34016,30531
47000,Tennessee,43,      Other transportation and support activities,2347467,2407800,(D),(D)
47000,Tennessee,44,      Warehousing and storage,281480,331875,332060,337034
47000,Tennessee,45,    Information,2273741,2449994,2604086,2592219
47000,Tennessee,46,      Publishing industries (except Internet),535596,575044,597170,581505
47000,Tennessee,47,      Motion picture and sound recording industries,303778,336596,322533,326866
47000,Tennessee,48,      Broadcasting (except Internet) and telecommunications,1230110,1280827,1392569,1428909
47000,Tennessee,49,"      Data processing, hosting, and other information services",204257,257527,291813,254939
47000,Tennessee,50,"    Finance, insurance, real estate, rental, and leasing",6432188,6872613,7212879,7416267
47000,Tennessee,51,      Finance and insurance,5295246,5688686,5999275,6141914
47000,Tennessee,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2412075,2482573,2600085,2793483
47000,Tennessee,53,"        Securities, commodity contracts, and other financial investments and related activities",911428,1190762,1212814,1176427
47000,Tennessee,54,        Insurance carriers and related activities,1965869,2007480,2177806,2163841
47000,Tennessee,55,"        Funds, trusts, and other financial vehicles",5874,7871,8571,8163
47000,Tennessee,56,      Real estate and rental and leasing,1136942,1183927,1213603,1274352
47000,Tennessee,57,        Real estate,710043,730510,755357,823816
47000,Tennessee,58,        Rental and leasing services and lessors of nonfinancial intangible assets,426899,453417,458246,450536
47000,Tennessee,59,    Professional and business services,9688316,10864804,11625901,11912591
47000,Tennessee,60,"      Professional, scientific, and technical services",4542087,4958585,5311900,5478963
47000,Tennessee,61,        Legal services,632783,662660,729916,789607
47000,Tennessee,62,        Computer systems design and related services,583867,673956,711476,679719
47000,Tennessee,63,"        Miscellaneous professional, scientific, and technical services",3325437,3621969,3870508,4009637
47000,Tennessee,64,      Management of companies and enterprises,1181782,1365281,1499619,1435994
47000,Tennessee,65,      Administrative and support and waste management and remediation services,3964447,4540937,4814382,4997634
47000,Tennessee,66,        Administrative and support services,3655014,4236338,4481945,4663528
47000,Tennessee,67,        Waste management and remediation services,309433,304599,332437,334106
47000,Tennessee,68,"    Educational services, health care, and social assistance",9824208,10459400,11287998,12246935
47000,Tennessee,69,      Educational services,1170910,1268335,1376325,1552121
47000,Tennessee,70,      Health care and social assistance,8653298,9191065,9911674,10694814
47000,Tennessee,71,        Ambulatory health care services,4313834,4549860,4916894,5270849
47000,Tennessee,72,        Hospitals,2920492,3094632,3305610,3602575
47000,Tennessee,73,        Nursing and residential care facilities,936759,1016875,1093114,1177757
47000,Tennessee,74,        Social assistance,482214,529698,596055,643633
47000,Tennessee,75,"    Arts, entertainment, recreation, accommodation, and food services",4095770,4234575,4403926,4623777
47000,Tennessee,76,"      Arts, entertainment, and recreation",751901,810807,831225,937777
47000,Tennessee,77,"        Performing arts, spectator sports, museums, and related activities",453935,500265,506481,598056
47000,Tennessee,78,"        Amusement, gambling, and recreation industries",297965,310541,324745,339721
47000,Tennessee,79,      Accommodation and food services,3343870,3423769,3572701,3686000
47000,Tennessee,80,        Accommodation,956616,933376,923613,893572
47000,Tennessee,81,        Food services and drinking places,2387254,2490393,2649088,2792428
47000,Tennessee,82,    Other services (except government and government enterprises),3044566,3226597,3380682,3638798
47000,Tennessee,83,  Government and government enterprises,15157801,16057981,16816152,18027936
47000,Tennessee,84,    Federal civilian,3019162,3289490,3333037,3535987
47000,Tennessee,85,    Military,381704,427654,440118,556995
47000,Tennessee,86,    State and local,11756935,12340837,13042997,13934954
47000,Tennessee,,Addenda:,,,,
47000,Tennessee,87,Natural resources and mining,472222,449691,471290,471949
47000,Tennessee,88,Trade,13985183,14628865,14571448,14900886
47000,Tennessee,89,Transportation and utilities,6340190,6600375,6810018,6827909
47000,Tennessee,90,Private goods-producing industries 2/,26685401,27414458,26341104,26028239
47000,Tennessee,91,Private services-providing industries 3/,55684163,59337222,61896936,64159382
48000,Texas,1,All industry total,371884755,405917375,424108133,426500697
48000,Texas,2,  Private industries,309081803,338416854,351758687,348267943
48000,Texas,3,"    Agriculture, forestry, fishing, and hunting",1620017,1582771,1518522,1284836
48000,Texas,4,      Farms,882606,851376,956682,686558
48000,Texas,5,"      Forestry, fishing, and related activities",737410,731394,561840,598278
48000,Texas,6,"    Mining, quarrying, and oil and gas extraction",12245470,13153662,13861058,13033056
48000,Texas,7,      Oil and gas extraction,7536634,8410346,8548905,8169619
48000,Texas,8,      Mining (except oil and gas),518126,521968,530821,508479
48000,Texas,9,      Support activities for mining,4190709,4221348,4781333,4354957
48000,Texas,10,    Utilities,3891010,4695317,5135285,5049665
48000,Texas,11,    Construction,21702972,24398471,25690881,25534922
48000,Texas,12,    Manufacturing,54911116,58790159,58536077,55232427
48000,Texas,13,      Durable goods manufacturing,35380108,38638738,37808362,35120512
48000,Texas,14,        Wood product manufacturing,1182134,1179095,1129587,1081698
48000,Texas,15,        Nonmetallic mineral product manufacturing,1760507,1913789,1927613,2154259
48000,Texas,16,        Primary metal manufacturing,1338739,1431076,1439156,1391674
48000,Texas,17,        Fabricated metal product manufacturing,5058634,5460996,5549794,5275611
48000,Texas,18,        Machinery manufacturing,4058395,4673767,4887375,4808138
48000,Texas,19,        Computer and electronic product manufacturing,13207865,14801417,13718857,11326123
48000,Texas,20,"        Electrical equipment, appliance, and component manufacturing",1036085,1170045,1149740,1037385
48000,Texas,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1550985,1649531,1619599,1607574
48000,Texas,22,        Other transportation equipment manufacturing,3650472,3697262,3707439,3795639
48000,Texas,23,        Furniture and related product manufacturing,1019649,1096580,1090614,1060216
48000,Texas,24,        Miscellaneous manufacturing,1516644,1565179,1588589,1582195
48000,Texas,25,      Nondurable goods manufacturing,19531008,20151422,20727715,20111915
48000,Texas,26,        Food and beverage and tobacco products manufacturing,3928350,4093427,4212938,4314902
48000,Texas,27,        Textile mills and textile product mills,384664,397830,369205,356237
48000,Texas,28,"        Apparel, leather, and allied product manufacturing",1070124,1015274,859750,750919
48000,Texas,29,        Paper manufacturing,1425112,1444896,1422931,1371908
48000,Texas,30,        Printing and related support activities,1808613,1883319,1891244,1770360
48000,Texas,31,        Petroleum and coal products manufacturing,2466117,2551909,2792953,2588996
48000,Texas,32,        Chemical manufacturing,6450735,6653680,7023747,6869512
48000,Texas,33,        Plastics and rubber products manufacturing,1997293,2111086,2154947,2089081
48000,Texas,34,    Wholesale trade,26963539,29208349,28928758,27709716
48000,Texas,35,    Retail trade,27934370,29859739,30920091,31571381
48000,Texas,36,    Transportation and warehousing,17020912,19004984,19500167,18353095
48000,Texas,37,      Air transportation,4975268,5239137,5661245,5447001
48000,Texas,38,      Rail transportation,1385726,1366555,1404205,1419508
48000,Texas,39,      Water transportation,319493,323352,367414,354133
48000,Texas,40,      Truck transportation,4156885,4394311,4450318,4373352
48000,Texas,41,      Transit and ground passenger transportation,512117,485577,517077,535079
48000,Texas,42,      Pipeline transportation,1649878,2706581,2639210,1690956
48000,Texas,43,      Other transportation and support activities,3367855,3743219,3704388,3724651
48000,Texas,44,      Warehousing and storage,653689,746252,756309,808414
48000,Texas,45,    Information,15307252,17219231,17301423,15931782
48000,Texas,46,      Publishing industries (except Internet),3255000,3669179,3838107,3651647
48000,Texas,47,      Motion picture and sound recording industries,545261,567712,611016,580561
48000,Texas,48,      Broadcasting (except Internet) and telecommunications,8610139,9960110,9662862,8858802
48000,Texas,49,"      Data processing, hosting, and other information services",2896851,3022230,3189438,2840772
48000,Texas,50,"    Finance, insurance, real estate, rental, and leasing",27766112,30412730,32700363,33061818
48000,Texas,51,      Finance and insurance,21651078,23699299,25765715,25752022
48000,Texas,52,"        Monetary Authorities- central bank, credit intermediation, and related services",8647903,9177674,(D),10794629
48000,Texas,53,"        Securities, commodity contracts, and other financial investments and related activities",4837815,6004104,5906722,5281851
48000,Texas,54,        Insurance carriers and related activities,8121109,8463170,9494937,9564785
48000,Texas,55,"        Funds, trusts, and other financial vehicles",44251,54350,(D),110757
48000,Texas,56,      Real estate and rental and leasing,6115035,6713431,6934647,7309796
48000,Texas,57,        Real estate,4150035,4544480,4679438,4953635
48000,Texas,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1964999,2168950,2255209,2356161
48000,Texas,59,    Professional and business services,43641270,50050192,53265901,52634761
48000,Texas,60,"      Professional, scientific, and technical services",27071100,31031546,33314497,32348113
48000,Texas,61,        Legal services,5166246,5601121,6083348,6252706
48000,Texas,62,        Computer systems design and related services,5863309,7397903,7635002,6702489
48000,Texas,63,"        Miscellaneous professional, scientific, and technical services",16041546,18032523,19596147,19392918
48000,Texas,64,      Management of companies and enterprises,1979394,2387039,2772745,3070212
48000,Texas,65,      Administrative and support and waste management and remediation services,14590777,16631607,17178659,17216436
48000,Texas,66,        Administrative and support services,13746412,15748092,16167063,16130350
48000,Texas,67,        Waste management and remediation services,844364,883515,1011596,1086086
48000,Texas,68,"    Educational services, health care, and social assistance",30978094,33105971,36287355,39614419
48000,Texas,69,      Educational services,3037143,3283985,3581887,3962690
48000,Texas,70,      Health care and social assistance,27940951,29821986,32705468,35651729
48000,Texas,71,        Ambulatory health care services,14681131,15673828,17072521,18546740
48000,Texas,72,        Hospitals,8559384,9125620,10220769,11265743
48000,Texas,73,        Nursing and residential care facilities,2891011,3069164,3274218,3516607
48000,Texas,74,        Social assistance,1809424,1953374,2137959,2322640
48000,Texas,75,"    Arts, entertainment, recreation, accommodation, and food services",13947505,14931215,15686482,16158776
