Fips,Area,IndCode,Industry,1992
50000,Vermont,8,          Coal mining,0
50000,Vermont,9,          Oil and gas extraction,0
50000,Vermont,10,"          Nonmetallic minerals, except fuels",38
50000,Vermont,11,      Construction,519
50000,Vermont,12,      Manufacturing,2562
50000,Vermont,13,          Durable goods manufacturing,1886
50000,Vermont,14,              Lumber and wood products,132
50000,Vermont,15,              Furniture and fixtures,58
50000,Vermont,16,"              Stone, clay, and glass products",100
50000,Vermont,17,              Primary metal industries,43
50000,Vermont,18,              Fabricated metal products,209
50000,Vermont,19,              Industrial machinery and equipment,183
50000,Vermont,20,              Electronic and other electric equipment,987
50000,Vermont,21,              Motor vehicles and equipment,18
50000,Vermont,22,              Other transportation equipment,41
50000,Vermont,23,              Instruments and related products,66
50000,Vermont,24,              Miscellaneous manufacturing industries,49
50000,Vermont,25,          Nondurable goods manufacturing,677
50000,Vermont,26,              Food and kindred products,154
50000,Vermont,27,              Tobacco products,(L)
50000,Vermont,28,              Textile mill products,15
50000,Vermont,29,              Apparel and other textile products,27
50000,Vermont,30,              Paper and allied products,193
50000,Vermont,31,              Printing and publishing,192
50000,Vermont,32,              Chemicals and allied products,40
50000,Vermont,33,              Petroleum and coal products,4
50000,Vermont,34,              Rubber and miscellaneous plastics products,51
50000,Vermont,35,              Leather and leather products,1
50000,Vermont,36,      Transportation and public utilities,1043
50000,Vermont,37,          Transportation,263
50000,Vermont,38,              Railroad transportation,12
50000,Vermont,39,              Local and interurban passenger transit,23
50000,Vermont,40,              Trucking and warehousing,162
50000,Vermont,41,              Water transportation,7
50000,Vermont,42,              Transportation by air,36
50000,Vermont,43,"              Pipelines, except natural gas",0
50000,Vermont,44,              Transportation services,23
50000,Vermont,45,          Communications,330
50000,Vermont,46,"          Electric, gas, and sanitary services",449
50000,Vermont,47,      Wholesale trade,752
50000,Vermont,48,      Retail trade,1165
50000,Vermont,49,"      Finance, insurance, and real estate",2176
50000,Vermont,50,          Depository institutions,298
50000,Vermont,51,          Nondepository institutions,20
50000,Vermont,52,          Security and commodity brokers,26
50000,Vermont,53,          Insurance carriers,259
50000,Vermont,54,"          Insurance agents, brokers, and services",76
50000,Vermont,55,          Real estate,1488
50000,Vermont,56,          Holding and other investment offices,8
50000,Vermont,57,      Services,2406
50000,Vermont,58,          Hotels and other lodging places,300
50000,Vermont,59,          Personal services,78
50000,Vermont,60,          Business services,305
50000,Vermont,61,"          Automotive repair, services, and parking",117
50000,Vermont,62,          Miscellaneous repair services,41
50000,Vermont,63,          Motion pictures,26
50000,Vermont,64,          Amusement and recreation services,74
50000,Vermont,65,          Health services,806
50000,Vermont,66,          Legal services,118
50000,Vermont,67,          Educational services,195
50000,Vermont,68,          Social services,80
50000,Vermont,69,          Membership organizations,48
50000,Vermont,70,          Other services,197
50000,Vermont,71,          Private households,23
50000,Vermont,72,  Government and government enterprises,1547
50000,Vermont,73,      Federal civilian,292
50000,Vermont,74,      Military,82
50000,Vermont,75,      State and local,1173
50000,Vermont,76,Addenda:,
50000,Vermont,76,  Electronic equipment and instruments,1053
50000,Vermont,77,  Depository and nondepository institutions,318
50000,Vermont,78,  Business services and other services,501
51000,Virginia,1,All industry total,158990
51000,Virginia,2,  Private industries,124151
51000,Virginia,3,"      Agriculture, forestry, and fishing",1708
51000,Virginia,4,          Farms,1173
51000,Virginia,5,"          Agricultural services, forestry, and fishing",535
51000,Virginia,6,      Mining,1063
51000,Virginia,7,          Metal mining,3
51000,Virginia,8,          Coal mining,847
51000,Virginia,9,          Oil and gas extraction,48
51000,Virginia,10,"          Nonmetallic minerals, except fuels",164
51000,Virginia,11,      Construction,6417
51000,Virginia,12,      Manufacturing,24988
51000,Virginia,13,          Durable goods manufacturing,10376
51000,Virginia,14,              Lumber and wood products,963
51000,Virginia,15,              Furniture and fixtures,565
51000,Virginia,16,"              Stone, clay, and glass products",545
51000,Virginia,17,              Primary metal industries,559
51000,Virginia,18,              Fabricated metal products,1043
51000,Virginia,19,              Industrial machinery and equipment,1258
51000,Virginia,20,              Electronic and other electric equipment,2700
51000,Virginia,21,              Motor vehicles and equipment,994
51000,Virginia,22,              Other transportation equipment,1271
51000,Virginia,23,              Instruments and related products,342
51000,Virginia,24,              Miscellaneous manufacturing industries,136
51000,Virginia,25,          Nondurable goods manufacturing,14611
51000,Virginia,26,              Food and kindred products,2370
51000,Virginia,27,              Tobacco products,3812
51000,Virginia,28,              Textile mill products,1425
51000,Virginia,29,              Apparel and other textile products,529
51000,Virginia,30,              Paper and allied products,1127
51000,Virginia,31,              Printing and publishing,1571
51000,Virginia,32,              Chemicals and allied products,2702
51000,Virginia,33,              Petroleum and coal products,89
51000,Virginia,34,              Rubber and miscellaneous plastics products,942
51000,Virginia,35,              Leather and leather products,44
51000,Virginia,36,      Transportation and public utilities,13631
51000,Virginia,37,          Transportation,4263
51000,Virginia,38,              Railroad transportation,683
51000,Virginia,39,              Local and interurban passenger transit,196
51000,Virginia,40,              Trucking and warehousing,1505
51000,Virginia,41,              Water transportation,301
51000,Virginia,42,              Transportation by air,1171
51000,Virginia,43,"              Pipelines, except natural gas",52
51000,Virginia,44,              Transportation services,356
51000,Virginia,45,          Communications,5209
51000,Virginia,46,"          Electric, gas, and sanitary services",4159
51000,Virginia,47,      Wholesale trade,8431
51000,Virginia,48,      Retail trade,13206
51000,Virginia,49,"      Finance, insurance, and real estate",24983
51000,Virginia,50,          Depository institutions,3510
51000,Virginia,51,          Nondepository institutions,635
51000,Virginia,52,          Security and commodity brokers,393
51000,Virginia,53,          Insurance carriers,1825
51000,Virginia,54,"          Insurance agents, brokers, and services",687
51000,Virginia,55,          Real estate,17805
51000,Virginia,56,          Holding and other investment offices,129
51000,Virginia,57,      Services,29724
51000,Virginia,58,          Hotels and other lodging places,1200
51000,Virginia,59,          Personal services,1059
51000,Virginia,60,          Business services,7105
51000,Virginia,61,"          Automotive repair, services, and parking",1052
51000,Virginia,62,          Miscellaneous repair services,354
51000,Virginia,63,          Motion pictures,151
51000,Virginia,64,          Amusement and recreation services,685
51000,Virginia,65,          Health services,7618
51000,Virginia,66,          Legal services,1508
51000,Virginia,67,          Educational services,792
51000,Virginia,68,          Social services,688
51000,Virginia,69,          Membership organizations,1163
51000,Virginia,70,          Other services,6049
51000,Virginia,71,          Private households,299
51000,Virginia,72,  Government and government enterprises,34839
51000,Virginia,73,      Federal civilian,11339
51000,Virginia,74,      Military,9497
51000,Virginia,75,      State and local,14003
51000,Virginia,76,Addenda:,
51000,Virginia,76,  Electronic equipment and instruments,3042
51000,Virginia,77,  Depository and nondepository institutions,4145
51000,Virginia,78,  Business services and other services,13154
53000,Washington,1,All industry total,134469
53000,Washington,2,  Private industries,113140
53000,Washington,3,"      Agriculture, forestry, and fishing",3959
53000,Washington,4,          Farms,2408
53000,Washington,5,"          Agricultural services, forestry, and fishing",1552
53000,Washington,6,      Mining,313
53000,Washington,7,          Metal mining,85
53000,Washington,8,          Coal mining,81
53000,Washington,9,          Oil and gas extraction,3
53000,Washington,10,"          Nonmetallic minerals, except fuels",144
53000,Washington,11,      Construction,6519
53000,Washington,12,      Manufacturing,24020
53000,Washington,13,          Durable goods manufacturing,18849
53000,Washington,14,              Lumber and wood products,2140
53000,Washington,15,              Furniture and fixtures,146
53000,Washington,16,"              Stone, clay, and glass products",413
53000,Washington,17,              Primary metal industries,789
53000,Washington,18,              Fabricated metal products,538
53000,Washington,19,              Industrial machinery and equipment,972
53000,Washington,20,              Electronic and other electric equipment,527
53000,Washington,21,              Motor vehicles and equipment,371
53000,Washington,22,              Other transportation equipment,12069
53000,Washington,23,              Instruments and related products,597
53000,Washington,24,              Miscellaneous manufacturing industries,287
53000,Washington,25,          Nondurable goods manufacturing,5171
53000,Washington,26,              Food and kindred products,1938
53000,Washington,27,              Tobacco products,(L)
53000,Washington,28,              Textile mill products,56
53000,Washington,29,              Apparel and other textile products,183
53000,Washington,30,              Paper and allied products,1122
53000,Washington,31,              Printing and publishing,918
53000,Washington,32,              Chemicals and allied products,393
53000,Washington,33,              Petroleum and coal products,266
53000,Washington,34,              Rubber and miscellaneous plastics products,280
53000,Washington,35,              Leather and leather products,14
53000,Washington,36,      Transportation and public utilities,10393
53000,Washington,37,          Transportation,4505
53000,Washington,38,              Railroad transportation,402
53000,Washington,39,              Local and interurban passenger transit,137
53000,Washington,40,              Trucking and warehousing,1499
53000,Washington,41,              Water transportation,755
53000,Washington,42,              Transportation by air,1150
53000,Washington,43,"              Pipelines, except natural gas",22
53000,Washington,44,              Transportation services,539
53000,Washington,45,          Communications,3393
53000,Washington,46,"          Electric, gas, and sanitary services",2494
53000,Washington,47,      Wholesale trade,9884
53000,Washington,48,      Retail trade,12650
53000,Washington,49,"      Finance, insurance, and real estate",20866
53000,Washington,50,          Depository institutions,3188
53000,Washington,51,          Nondepository institutions,370
53000,Washington,52,          Security and commodity brokers,466
53000,Washington,53,          Insurance carriers,1676
53000,Washington,54,"          Insurance agents, brokers, and services",716
53000,Washington,55,          Real estate,14151
53000,Washington,56,          Holding and other investment offices,300
53000,Washington,57,      Services,24536
53000,Washington,58,          Hotels and other lodging places,865
53000,Washington,59,          Personal services,907
53000,Washington,60,          Business services,5036
53000,Washington,61,"          Automotive repair, services, and parking",1250
53000,Washington,62,          Miscellaneous repair services,454
53000,Washington,63,          Motion pictures,159
53000,Washington,64,          Amusement and recreation services,823
53000,Washington,65,          Health services,7428
53000,Washington,66,          Legal services,1422
53000,Washington,67,          Educational services,525
53000,Washington,68,          Social services,744
53000,Washington,69,          Membership organizations,787
53000,Washington,70,          Other services,3977
53000,Washington,71,          Private households,159
53000,Washington,72,  Government and government enterprises,21329
53000,Washington,73,      Federal civilian,4025
53000,Washington,74,      Military,2912
53000,Washington,75,      State and local,14392
53000,Washington,76,Addenda:,
53000,Washington,76,  Electronic equipment and instruments,1124
53000,Washington,77,  Depository and nondepository institutions,3558
53000,Washington,78,  Business services and other services,9013
54000,West Virginia,1,All industry total,30410
54000,West Virginia,2,  Private industries,25832
54000,West Virginia,3,"      Agriculture, forestry, and fishing",246
54000,West Virginia,4,          Farms,165
54000,West Virginia,5,"          Agricultural services, forestry, and fishing",80
54000,West Virginia,6,      Mining,3146
54000,West Virginia,7,          Metal mining,5
54000,West Virginia,8,          Coal mining,2830
54000,West Virginia,9,          Oil and gas extraction,268
54000,West Virginia,10,"          Nonmetallic minerals, except fuels",43
54000,West Virginia,11,      Construction,1298
54000,West Virginia,12,      Manufacturing,4764
54000,West Virginia,13,          Durable goods manufacturing,2127
54000,West Virginia,14,              Lumber and wood products,273
54000,West Virginia,15,              Furniture and fixtures,19
54000,West Virginia,16,"              Stone, clay, and glass products",327
54000,West Virginia,17,              Primary metal industries,721
54000,West Virginia,18,              Fabricated metal products,286
54000,West Virginia,19,              Industrial machinery and equipment,183
54000,West Virginia,20,              Electronic and other electric equipment,118
54000,West Virginia,21,              Motor vehicles and equipment,15
54000,West Virginia,22,              Other transportation equipment,57
54000,West Virginia,23,              Instruments and related products,105
54000,West Virginia,24,              Miscellaneous manufacturing industries,23
54000,West Virginia,25,          Nondurable goods manufacturing,2637
54000,West Virginia,26,              Food and kindred products,152
54000,West Virginia,27,              Tobacco products,15
54000,West Virginia,28,              Textile mill products,27
54000,West Virginia,29,              Apparel and other textile products,56
54000,West Virginia,30,              Paper and allied products,51
54000,West Virginia,31,              Printing and publishing,162
54000,West Virginia,32,              Chemicals and allied products,1883
54000,West Virginia,33,              Petroleum and coal products,138
54000,West Virginia,34,              Rubber and miscellaneous plastics products,123
54000,West Virginia,35,              Leather and leather products,31
54000,West Virginia,36,      Transportation and public utilities,3450
54000,West Virginia,37,          Transportation,1027
54000,West Virginia,38,              Railroad transportation,378
54000,West Virginia,39,              Local and interurban passenger transit,22
54000,West Virginia,40,              Trucking and warehousing,473
54000,West Virginia,41,              Water transportation,52
54000,West Virginia,42,              Transportation by air,68
54000,West Virginia,43,"              Pipelines, except natural gas",6
54000,West Virginia,44,              Transportation services,28
54000,West Virginia,45,          Communications,765
54000,West Virginia,46,"          Electric, gas, and sanitary services",1658
54000,West Virginia,47,      Wholesale trade,1689
54000,West Virginia,48,      Retail trade,2891
54000,West Virginia,49,"      Finance, insurance, and real estate",3412
54000,West Virginia,50,          Depository institutions,840
54000,West Virginia,51,          Nondepository institutions,20
54000,West Virginia,52,          Security and commodity brokers,37
54000,West Virginia,53,          Insurance carriers,198
54000,West Virginia,54,"          Insurance agents, brokers, and services",151
54000,West Virginia,55,          Real estate,2158
54000,West Virginia,56,          Holding and other investment offices,9
54000,West Virginia,57,      Services,4935
54000,West Virginia,58,          Hotels and other lodging places,225
54000,West Virginia,59,          Personal services,224
54000,West Virginia,60,          Business services,501
54000,West Virginia,61,"          Automotive repair, services, and parking",190
54000,West Virginia,62,          Miscellaneous repair services,117
54000,West Virginia,63,          Motion pictures,23
54000,West Virginia,64,          Amusement and recreation services,130
54000,West Virginia,65,          Health services,2224
54000,West Virginia,66,          Legal services,391
54000,West Virginia,67,          Educational services,125
54000,West Virginia,68,          Social services,184
54000,West Virginia,69,          Membership organizations,152
54000,West Virginia,70,          Other services,409
54000,West Virginia,71,          Private households,41
54000,West Virginia,72,  Government and government enterprises,4578
54000,West Virginia,73,      Federal civilian,947
54000,West Virginia,74,      Military,184
54000,West Virginia,75,      State and local,3448
54000,West Virginia,76,Addenda:,
54000,West Virginia,76,  Electronic equipment and instruments,223
54000,West Virginia,77,  Depository and nondepository institutions,860
54000,West Virginia,78,  Business services and other services,910
55000,Wisconsin,1,All industry total,112972
55000,Wisconsin,2,  Private industries,99941
55000,Wisconsin,3,"      Agriculture, forestry, and fishing",2969
55000,Wisconsin,4,          Farms,2461
55000,Wisconsin,5,"          Agricultural services, forestry, and fishing",507
55000,Wisconsin,6,      Mining,206
55000,Wisconsin,7,          Metal mining,14
55000,Wisconsin,8,          Coal mining,0
55000,Wisconsin,9,          Oil and gas extraction,1
55000,Wisconsin,10,"          Nonmetallic minerals, except fuels",192
55000,Wisconsin,11,      Construction,4678
55000,Wisconsin,12,      Manufacturing,31394
55000,Wisconsin,13,          Durable goods manufacturing,18554
55000,Wisconsin,14,              Lumber and wood products,1081
55000,Wisconsin,15,              Furniture and fixtures,536
55000,Wisconsin,16,"              Stone, clay, and glass products",574
55000,Wisconsin,17,              Primary metal industries,897
55000,Wisconsin,18,              Fabricated metal products,2743
55000,Wisconsin,19,              Industrial machinery and equipment,6050
55000,Wisconsin,20,              Electronic and other electric equipment,2968
55000,Wisconsin,21,              Motor vehicles and equipment,1348
55000,Wisconsin,22,              Other transportation equipment,369
55000,Wisconsin,23,              Instruments and related products,1439
55000,Wisconsin,24,              Miscellaneous manufacturing industries,549
55000,Wisconsin,25,          Nondurable goods manufacturing,12840
55000,Wisconsin,26,              Food and kindred products,4193
55000,Wisconsin,27,              Tobacco products,(L)
55000,Wisconsin,28,              Textile mill products,143
55000,Wisconsin,29,              Apparel and other textile products,216
55000,Wisconsin,30,              Paper and allied products,3698
55000,Wisconsin,31,              Printing and publishing,1886
55000,Wisconsin,32,              Chemicals and allied products,1207
55000,Wisconsin,33,              Petroleum and coal products,31
55000,Wisconsin,34,              Rubber and miscellaneous plastics products,1181
55000,Wisconsin,35,              Leather and leather products,285
55000,Wisconsin,36,      Transportation and public utilities,8229
55000,Wisconsin,37,          Transportation,3418
55000,Wisconsin,38,              Railroad transportation,325
55000,Wisconsin,39,              Local and interurban passenger transit,323
55000,Wisconsin,40,              Trucking and warehousing,2135
55000,Wisconsin,41,              Water transportation,36
55000,Wisconsin,42,              Transportation by air,375
55000,Wisconsin,43,"              Pipelines, except natural gas",51
55000,Wisconsin,44,              Transportation services,173
55000,Wisconsin,45,          Communications,2186
55000,Wisconsin,46,"          Electric, gas, and sanitary services",2624
55000,Wisconsin,47,      Wholesale trade,6722
55000,Wisconsin,48,      Retail trade,9697
55000,Wisconsin,49,"      Finance, insurance, and real estate",17990
55000,Wisconsin,50,          Depository institutions,2924
55000,Wisconsin,51,          Nondepository institutions,216
55000,Wisconsin,52,          Security and commodity brokers,370
55000,Wisconsin,53,          Insurance carriers,3646
55000,Wisconsin,54,"          Insurance agents, brokers, and services",605
55000,Wisconsin,55,          Real estate,10151
55000,Wisconsin,56,          Holding and other investment offices,77
55000,Wisconsin,57,      Services,18056
55000,Wisconsin,58,          Hotels and other lodging places,511
55000,Wisconsin,59,          Personal services,792
55000,Wisconsin,60,          Business services,2836
55000,Wisconsin,61,"          Automotive repair, services, and parking",880
55000,Wisconsin,62,          Miscellaneous repair services,276
55000,Wisconsin,63,          Motion pictures,87
55000,Wisconsin,64,          Amusement and recreation services,701
55000,Wisconsin,65,          Health services,7118
55000,Wisconsin,66,          Legal services,996
55000,Wisconsin,67,          Educational services,683
55000,Wisconsin,68,          Social services,748
55000,Wisconsin,69,          Membership organizations,738
55000,Wisconsin,70,          Other services,1589
55000,Wisconsin,71,          Private households,103
55000,Wisconsin,72,  Government and government enterprises,13031
55000,Wisconsin,73,      Federal civilian,1503
55000,Wisconsin,74,      Military,403
55000,Wisconsin,75,      State and local,11125
55000,Wisconsin,76,Addenda:,
55000,Wisconsin,76,  Electronic equipment and instruments,4407
55000,Wisconsin,77,  Depository and nondepository institutions,3141
55000,Wisconsin,78,  Business services and other services,4425
56000,Wyoming,1,All industry total,13179
56000,Wyoming,2,  Private industries,11151
56000,Wyoming,3,"      Agriculture, forestry, and fishing",450
56000,Wyoming,4,          Farms,389
56000,Wyoming,5,"          Agricultural services, forestry, and fishing",61
56000,Wyoming,6,      Mining,4406
56000,Wyoming,7,          Metal mining,20
56000,Wyoming,8,          Coal mining,974
56000,Wyoming,9,          Oil and gas extraction,2689
56000,Wyoming,10,"          Nonmetallic minerals, except fuels",723
56000,Wyoming,11,      Construction,478
56000,Wyoming,12,      Manufacturing,568
56000,Wyoming,13,          Durable goods manufacturing,180
56000,Wyoming,14,              Lumber and wood products,53
56000,Wyoming,15,              Furniture and fixtures,1
56000,Wyoming,16,"              Stone, clay, and glass products",30
56000,Wyoming,17,              Primary metal industries,13
56000,Wyoming,18,              Fabricated metal products,15
56000,Wyoming,19,              Industrial machinery and equipment,46
56000,Wyoming,20,              Electronic and other electric equipment,4
56000,Wyoming,21,              Motor vehicles and equipment,2
56000,Wyoming,22,              Other transportation equipment,9
56000,Wyoming,23,              Instruments and related products,5
56000,Wyoming,24,              Miscellaneous manufacturing industries,4
56000,Wyoming,25,          Nondurable goods manufacturing,388
56000,Wyoming,26,              Food and kindred products,50
56000,Wyoming,27,              Tobacco products,(L)
56000,Wyoming,28,              Textile mill products,2
56000,Wyoming,29,              Apparel and other textile products,2
56000,Wyoming,30,              Paper and allied products,(L)
56000,Wyoming,31,              Printing and publishing,46
56000,Wyoming,32,              Chemicals and allied products,171
56000,Wyoming,33,              Petroleum and coal products,105
56000,Wyoming,34,              Rubber and miscellaneous plastics products,10
56000,Wyoming,35,              Leather and leather products,3
56000,Wyoming,36,      Transportation and public utilities,1621
56000,Wyoming,37,          Transportation,908
56000,Wyoming,38,              Railroad transportation,536
56000,Wyoming,39,              Local and interurban passenger transit,9
56000,Wyoming,40,              Trucking and warehousing,203
56000,Wyoming,41,              Water transportation,1
56000,Wyoming,42,              Transportation by air,39
56000,Wyoming,43,"              Pipelines, except natural gas",105
56000,Wyoming,44,              Transportation services,14
56000,Wyoming,45,          Communications,253
56000,Wyoming,46,"          Electric, gas, and sanitary services",460
56000,Wyoming,47,      Wholesale trade,425
56000,Wyoming,48,      Retail trade,883
56000,Wyoming,49,"      Finance, insurance, and real estate",1041
56000,Wyoming,50,          Depository institutions,238
56000,Wyoming,51,          Nondepository institutions,12
56000,Wyoming,52,          Security and commodity brokers,16
56000,Wyoming,53,          Insurance carriers,52
56000,Wyoming,54,"          Insurance agents, brokers, and services",39
56000,Wyoming,55,          Real estate,686
56000,Wyoming,56,          Holding and other investment offices,-3
56000,Wyoming,57,      Services,1279
56000,Wyoming,58,          Hotels and other lodging places,146
56000,Wyoming,59,          Personal services,65
56000,Wyoming,60,          Business services,160
56000,Wyoming,61,"          Automotive repair, services, and parking",80
56000,Wyoming,62,          Miscellaneous repair services,43
56000,Wyoming,63,          Motion pictures,11
56000,Wyoming,64,          Amusement and recreation services,65
56000,Wyoming,65,          Health services,340
56000,Wyoming,66,          Legal services,91
56000,Wyoming,67,          Educational services,24
56000,Wyoming,68,          Social services,60
56000,Wyoming,69,          Membership organizations,41
56000,Wyoming,70,          Other services,141
56000,Wyoming,71,          Private households,12
56000,Wyoming,72,  Government and government enterprises,2028
56000,Wyoming,73,      Federal civilian,389
56000,Wyoming,74,      Military,208
56000,Wyoming,75,      State and local,1431
56000,Wyoming,76,Addenda:,
56000,Wyoming,76,  Electronic equipment and instruments,8
56000,Wyoming,77,  Depository and nondepository institutions,250
56000,Wyoming,78,  Business services and other services,301
91000,New England,1,All industry total,359058
91000,New England,2,  Private industries,321677
91000,New England,3,"      Agriculture, forestry, and fishing",2773
91000,New England,4,          Farms,1218
91000,New England,5,"          Agricultural services, forestry, and fishing",1555
91000,New England,6,      Mining,251
91000,New England,7,          Metal mining,7
91000,New England,8,          Coal mining,7
91000,New England,9,          Oil and gas extraction,9
91000,New England,10,"          Nonmetallic minerals, except fuels",228
91000,New England,11,      Construction,11578
91000,New England,12,      Manufacturing,62975
91000,New England,13,          Durable goods manufacturing,42587
91000,New England,14,              Lumber and wood products,1050
91000,New England,15,              Furniture and fixtures,463
91000,New England,16,"              Stone, clay, and glass products",1003
91000,New England,17,              Primary metal industries,1335
91000,New England,18,              Fabricated metal products,5288
91000,New England,19,              Industrial machinery and equipment,8560
91000,New England,20,              Electronic and other electric equipment,9487
91000,New England,21,              Motor vehicles and equipment,327
91000,New England,22,              Other transportation equipment,5989
91000,New England,23,              Instruments and related products,6037
91000,New England,24,              Miscellaneous manufacturing industries,3048
91000,New England,25,          Nondurable goods manufacturing,20388
91000,New England,26,              Food and kindred products,2834
91000,New England,27,              Tobacco products,37
91000,New England,28,              Textile mill products,1428
91000,New England,29,              Apparel and other textile products,849
91000,New England,30,              Paper and allied products,3264
91000,New England,31,              Printing and publishing,5058
91000,New England,32,              Chemicals and allied products,3594
91000,New England,33,              Petroleum and coal products,275
91000,New England,34,              Rubber and miscellaneous plastics products,2280
91000,New England,35,              Leather and leather products,770
91000,New England,36,      Transportation and public utilities,25080
91000,New England,37,          Transportation,6808
91000,New England,38,              Railroad transportation,233
91000,New England,39,              Local and interurban passenger transit,898
91000,New England,40,              Trucking and warehousing,2745
91000,New England,41,              Water transportation,377
91000,New England,42,              Transportation by air,1551
91000,New England,43,"              Pipelines, except natural gas",20
91000,New England,44,              Transportation services,984
91000,New England,45,          Communications,8186
91000,New England,46,"          Electric, gas, and sanitary services",10086
91000,New England,47,      Wholesale trade,23108
91000,New England,48,      Retail trade,29381
91000,New England,49,"      Finance, insurance, and real estate",86803
91000,New England,50,          Depository institutions,8711
91000,New England,51,          Nondepository institutions,980
91000,New England,52,          Security and commodity brokers,3150
91000,New England,53,          Insurance carriers,15170
91000,New England,54,"          Insurance agents, brokers, and services",2504
91000,New England,55,          Real estate,55467
91000,New England,56,          Holding and other investment offices,821
91000,New England,57,      Services,79729
91000,New England,58,          Hotels and other lodging places,2516
91000,New England,59,          Personal services,2463
91000,New England,60,          Business services,14605
91000,New England,61,"          Automotive repair, services, and parking",2625
91000,New England,62,          Miscellaneous repair services,1061
91000,New England,63,          Motion pictures,499
91000,New England,64,          Amusement and recreation services,2241
91000,New England,65,          Health services,26332
91000,New England,66,          Legal services,5245
91000,New England,67,          Educational services,6091
91000,New England,68,          Social services,2732
91000,New England,69,          Membership organizations,1627
91000,New England,70,          Other services,11211
91000,New England,71,          Private households,482
91000,New England,72,  Government and government enterprises,37381
91000,New England,73,      Federal civilian,6709
91000,New England,74,      Military,2728
91000,New England,75,      State and local,27945
91000,New England,76,Addenda:,
91000,New England,76,  Electronic equipment and instruments,15523
91000,New England,77,  Depository and nondepository institutions,9691
91000,New England,78,  Business services and other services,25816
92000,Mideast,1,All industry total,1205957
92000,Mideast,2,  Private industries,1046589
92000,Mideast,3,"      Agriculture, forestry, and fishing",7777
92000,Mideast,4,          Farms,4538
92000,Mideast,5,"          Agricultural services, forestry, and fishing",3239
92000,Mideast,6,      Mining,2197
92000,Mideast,7,          Metal mining,34
92000,Mideast,8,          Coal mining,1162
92000,Mideast,9,          Oil and gas extraction,227
92000,Mideast,10,"          Nonmetallic minerals, except fuels",774
92000,Mideast,11,      Construction,42017
92000,Mideast,12,      Manufacturing,174041
92000,Mideast,13,          Durable goods manufacturing,81151
92000,Mideast,14,              Lumber and wood products,2129
92000,Mideast,15,              Furniture and fixtures,1548
92000,Mideast,16,"              Stone, clay, and glass products",4838
92000,Mideast,17,              Primary metal industries,7105
92000,Mideast,18,              Fabricated metal products,9498
92000,Mideast,19,              Industrial machinery and equipment,14604
92000,Mideast,20,              Electronic and other electric equipment,14466
92000,Mideast,21,              Motor vehicles and equipment,4927
92000,Mideast,22,              Other transportation equipment,3564
92000,Mideast,23,              Instruments and related products,14049
92000,Mideast,24,              Miscellaneous manufacturing industries,4424
92000,Mideast,25,          Nondurable goods manufacturing,92890
92000,Mideast,26,              Food and kindred products,15967
92000,Mideast,27,              Tobacco products,526
92000,Mideast,28,              Textile mill products,2263
92000,Mideast,29,              Apparel and other textile products,6672
92000,Mideast,30,              Paper and allied products,6332
92000,Mideast,31,              Printing and publishing,21107
92000,Mideast,32,              Chemicals and allied products,30193
92000,Mideast,33,              Petroleum and coal products,3774
92000,Mideast,34,              Rubber and miscellaneous plastics products,5081
92000,Mideast,35,              Leather and leather products,975
92000,Mideast,36,      Transportation and public utilities,100327
92000,Mideast,37,          Transportation,31165
92000,Mideast,38,              Railroad transportation,1521
92000,Mideast,39,              Local and interurban passenger transit,3811
92000,Mideast,40,              Trucking and warehousing,11621
92000,Mideast,41,              Water transportation,2543
92000,Mideast,42,              Transportation by air,7677
92000,Mideast,43,"              Pipelines, except natural gas",149
92000,Mideast,44,              Transportation services,3844
92000,Mideast,45,          Communications,38297
92000,Mideast,46,"          Electric, gas, and sanitary services",30864
92000,Mideast,47,      Wholesale trade,80151
92000,Mideast,48,      Retail trade,91153
92000,Mideast,49,"      Finance, insurance, and real estate",278991
92000,Mideast,50,          Depository institutions,52495
92000,Mideast,51,          Nondepository institutions,3124
92000,Mideast,52,          Security and commodity brokers,25532
92000,Mideast,53,          Insurance carriers,26326
92000,Mideast,54,"          Insurance agents, brokers, and services",7968
92000,Mideast,55,          Real estate,158974
92000,Mideast,56,          Holding and other investment offices,4572
92000,Mideast,57,      Services,269934
92000,Mideast,58,          Hotels and other lodging places,9935
92000,Mideast,59,          Personal services,7093
92000,Mideast,60,          Business services,50297
92000,Mideast,61,"          Automotive repair, services, and parking",8863
92000,Mideast,62,          Miscellaneous repair services,2754
92000,Mideast,63,          Motion pictures,3272
92000,Mideast,64,          Amusement and recreation services,9726
92000,Mideast,65,          Health services,79344
92000,Mideast,66,          Legal services,26374
92000,Mideast,67,          Educational services,14231
92000,Mideast,68,          Social services,9989
92000,Mideast,69,          Membership organizations,8573
92000,Mideast,70,          Other services,37296
92000,Mideast,71,          Private households,2187
92000,Mideast,72,  Government and government enterprises,159368
92000,Mideast,73,      Federal civilian,44174
92000,Mideast,74,      Military,8424
92000,Mideast,75,      State and local,106770
92000,Mideast,76,Addenda:,
92000,Mideast,76,  Electronic equipment and instruments,28514
92000,Mideast,77,  Depository and nondepository institutions,55619
92000,Mideast,78,  Business services and other services,87593
93000,Great Lakes,1,All industry total,1006629
93000,Great Lakes,2,  Private industries,893274
93000,Great Lakes,3,"      Agriculture, forestry, and fishing",14240
93000,Great Lakes,4,          Farms,10835
