Fips,Area,IndCode,Industry,1997
49000,Utah,36,      Transportation and public utilities,4975
49000,Utah,37,          Transportation,2511
49000,Utah,38,              Railroad transportation,250
49000,Utah,39,              Local and interurban passenger transit,44
49000,Utah,40,              Trucking and warehousing,1102
49000,Utah,41,              Water transportation,4
49000,Utah,42,              Transportation by air,993
49000,Utah,43,"              Pipelines, except natural gas",19
49000,Utah,44,              Transportation services,99
49000,Utah,45,          Communications,1125
49000,Utah,46,"          Electric, gas, and sanitary services",1339
49000,Utah,47,      Wholesale trade,3478
49000,Utah,48,      Retail trade,5809
49000,Utah,49,"      Finance, insurance, and real estate",8327
49000,Utah,50,          Depository institutions,1977
49000,Utah,51,          Nondepository institutions,514
49000,Utah,52,          Security and commodity brokers,214
49000,Utah,53,          Insurance carriers,650
49000,Utah,54,"          Insurance agents, brokers, and services",327
49000,Utah,55,          Real estate,4509
49000,Utah,56,          Holding and other investment offices,136
49000,Utah,57,      Services,11184
49000,Utah,58,          Hotels and other lodging places,472
49000,Utah,59,          Personal services,347
49000,Utah,60,          Business services,2826
49000,Utah,61,"          Automotive repair, services, and parking",620
49000,Utah,62,          Miscellaneous repair services,193
49000,Utah,63,          Motion pictures,183
49000,Utah,64,          Amusement and recreation services,451
49000,Utah,65,          Health services,2731
49000,Utah,66,          Legal services,415
49000,Utah,67,          Educational services,487
49000,Utah,68,          Social services,236
49000,Utah,69,          Membership organizations,888
49000,Utah,70,          Other services,1289
49000,Utah,71,          Private households,44
49000,Utah,72,  Government and government enterprises,8292
49000,Utah,73,      Federal civilian,2034
49000,Utah,74,      Military,492
49000,Utah,75,      State and local,5766
49000,Utah,76,Addenda:,
49000,Utah,76,  Electronic equipment and instruments,799
49000,Utah,77,  Depository and nondepository institutions,2490
49000,Utah,78,  Business services and other services,4115
50000,Vermont,1,All industry total,15521
50000,Vermont,2,  Private industries,13660
50000,Vermont,3,"      Agriculture, forestry, and fishing",296
50000,Vermont,4,          Farms,207
50000,Vermont,5,"          Agricultural services, forestry, and fishing",88
50000,Vermont,6,      Mining,28
50000,Vermont,7,          Metal mining,0
50000,Vermont,8,          Coal mining,0
50000,Vermont,9,          Oil and gas extraction,0
50000,Vermont,10,"          Nonmetallic minerals, except fuels",28
50000,Vermont,11,      Construction,648
50000,Vermont,12,      Manufacturing,2903
50000,Vermont,13,          Durable goods manufacturing,2142
50000,Vermont,14,              Lumber and wood products,174
50000,Vermont,15,              Furniture and fixtures,102
50000,Vermont,16,"              Stone, clay, and glass products",131
50000,Vermont,17,              Primary metal industries,66
50000,Vermont,18,              Fabricated metal products,212
50000,Vermont,19,              Industrial machinery and equipment,198
50000,Vermont,20,              Electronic and other electric equipment,943
50000,Vermont,21,              Motor vehicles and equipment,34
50000,Vermont,22,              Other transportation equipment,76
50000,Vermont,23,              Instruments and related products,55
50000,Vermont,24,              Miscellaneous manufacturing industries,150
50000,Vermont,25,          Nondurable goods manufacturing,761
50000,Vermont,26,              Food and kindred products,206
50000,Vermont,27,              Tobacco products,0
50000,Vermont,28,              Textile mill products,21
50000,Vermont,29,              Apparel and other textile products,43
50000,Vermont,30,              Paper and allied products,145
50000,Vermont,31,              Printing and publishing,209
50000,Vermont,32,              Chemicals and allied products,45
50000,Vermont,33,              Petroleum and coal products,5
50000,Vermont,34,              Rubber and miscellaneous plastics products,86
50000,Vermont,35,              Leather and leather products,1
50000,Vermont,36,      Transportation and public utilities,1178
50000,Vermont,37,          Transportation,373
50000,Vermont,38,              Railroad transportation,10
50000,Vermont,39,              Local and interurban passenger transit,37
50000,Vermont,40,              Trucking and warehousing,233
50000,Vermont,41,              Water transportation,9
50000,Vermont,42,              Transportation by air,57
50000,Vermont,43,"              Pipelines, except natural gas",0
50000,Vermont,44,              Transportation services,27
50000,Vermont,45,          Communications,364
50000,Vermont,46,"          Electric, gas, and sanitary services",441
50000,Vermont,47,      Wholesale trade,943
50000,Vermont,48,      Retail trade,1515
50000,Vermont,49,"      Finance, insurance, and real estate",2774
50000,Vermont,50,          Depository institutions,384
50000,Vermont,51,          Nondepository institutions,44
50000,Vermont,52,          Security and commodity brokers,62
50000,Vermont,53,          Insurance carriers,356
50000,Vermont,54,"          Insurance agents, brokers, and services",95
50000,Vermont,55,          Real estate,1823
50000,Vermont,56,          Holding and other investment offices,9
50000,Vermont,57,      Services,3374
50000,Vermont,58,          Hotels and other lodging places,370
50000,Vermont,59,          Personal services,107
50000,Vermont,60,          Business services,486
50000,Vermont,61,"          Automotive repair, services, and parking",165
50000,Vermont,62,          Miscellaneous repair services,83
50000,Vermont,63,          Motion pictures,25
50000,Vermont,64,          Amusement and recreation services,95
50000,Vermont,65,          Health services,1048
50000,Vermont,66,          Legal services,155
50000,Vermont,67,          Educational services,272
50000,Vermont,68,          Social services,114
50000,Vermont,69,          Membership organizations,67
50000,Vermont,70,          Other services,353
50000,Vermont,71,          Private households,33
50000,Vermont,72,  Government and government enterprises,1861
50000,Vermont,73,      Federal civilian,352
50000,Vermont,74,      Military,91
50000,Vermont,75,      State and local,1418
50000,Vermont,76,Addenda:,
50000,Vermont,76,  Electronic equipment and instruments,998
50000,Vermont,77,  Depository and nondepository institutions,428
50000,Vermont,78,  Business services and other services,839
51000,Virginia,1,All industry total,210361
51000,Virginia,2,  Private industries,170922
51000,Virginia,3,"      Agriculture, forestry, and fishing",1737
51000,Virginia,4,          Farms,957
51000,Virginia,5,"          Agricultural services, forestry, and fishing",780
51000,Virginia,6,      Mining,1124
51000,Virginia,7,          Metal mining,3
51000,Virginia,8,          Coal mining,628
51000,Virginia,9,          Oil and gas extraction,164
51000,Virginia,10,"          Nonmetallic minerals, except fuels",330
51000,Virginia,11,      Construction,9876
51000,Virginia,12,      Manufacturing,30253
51000,Virginia,13,          Durable goods manufacturing,12628
51000,Virginia,14,              Lumber and wood products,1229
51000,Virginia,15,              Furniture and fixtures,757
51000,Virginia,16,"              Stone, clay, and glass products",661
51000,Virginia,17,              Primary metal industries,615
51000,Virginia,18,              Fabricated metal products,1354
51000,Virginia,19,              Industrial machinery and equipment,1490
51000,Virginia,20,              Electronic and other electric equipment,2647
51000,Virginia,21,              Motor vehicles and equipment,1843
51000,Virginia,22,              Other transportation equipment,1207
51000,Virginia,23,              Instruments and related products,602
51000,Virginia,24,              Miscellaneous manufacturing industries,223
51000,Virginia,25,          Nondurable goods manufacturing,17625
51000,Virginia,26,              Food and kindred products,3484
51000,Virginia,27,              Tobacco products,3984
51000,Virginia,28,              Textile mill products,1277
51000,Virginia,29,              Apparel and other textile products,455
51000,Virginia,30,              Paper and allied products,1421
51000,Virginia,31,              Printing and publishing,1720
51000,Virginia,32,              Chemicals and allied products,3613
51000,Virginia,33,              Petroleum and coal products,91
51000,Virginia,34,              Rubber and miscellaneous plastics products,1557
51000,Virginia,35,              Leather and leather products,24
51000,Virginia,36,      Transportation and public utilities,17848
51000,Virginia,37,          Transportation,6098
51000,Virginia,38,              Railroad transportation,656
51000,Virginia,39,              Local and interurban passenger transit,347
51000,Virginia,40,              Trucking and warehousing,2255
51000,Virginia,41,              Water transportation,346
51000,Virginia,42,              Transportation by air,1933
51000,Virginia,43,"              Pipelines, except natural gas",83
51000,Virginia,44,              Transportation services,478
51000,Virginia,45,          Communications,7300
51000,Virginia,46,"          Electric, gas, and sanitary services",4450
51000,Virginia,47,      Wholesale trade,11941
51000,Virginia,48,      Retail trade,18172
51000,Virginia,49,"      Finance, insurance, and real estate",34507
51000,Virginia,50,          Depository institutions,3990
51000,Virginia,51,          Nondepository institutions,1729
51000,Virginia,52,          Security and commodity brokers,1271
51000,Virginia,53,          Insurance carriers,2367
51000,Virginia,54,"          Insurance agents, brokers, and services",879
51000,Virginia,55,          Real estate,23845
51000,Virginia,56,          Holding and other investment offices,427
51000,Virginia,57,      Services,45463
51000,Virginia,58,          Hotels and other lodging places,1610
51000,Virginia,59,          Personal services,1433
51000,Virginia,60,          Business services,13296
51000,Virginia,61,"          Automotive repair, services, and parking",1609
51000,Virginia,62,          Miscellaneous repair services,544
51000,Virginia,63,          Motion pictures,215
51000,Virginia,64,          Amusement and recreation services,1012
51000,Virginia,65,          Health services,9570
51000,Virginia,66,          Legal services,1903
51000,Virginia,67,          Educational services,1286
51000,Virginia,68,          Social services,1038
51000,Virginia,69,          Membership organizations,2108
51000,Virginia,70,          Other services,9491
51000,Virginia,71,          Private households,348
51000,Virginia,72,  Government and government enterprises,39438
51000,Virginia,73,      Federal civilian,12580
51000,Virginia,74,      Military,9355
51000,Virginia,75,      State and local,17504
51000,Virginia,76,Addenda:,
51000,Virginia,76,  Electronic equipment and instruments,3250
51000,Virginia,77,  Depository and nondepository institutions,5719
51000,Virginia,78,  Business services and other services,22787
53000,Washington,1,All industry total,179639
53000,Washington,2,  Private industries,153063
53000,Washington,3,"      Agriculture, forestry, and fishing",4173
53000,Washington,4,          Farms,2576
53000,Washington,5,"          Agricultural services, forestry, and fishing",1597
53000,Washington,6,      Mining,378
53000,Washington,7,          Metal mining,68
53000,Washington,8,          Coal mining,71
53000,Washington,9,          Oil and gas extraction,6
53000,Washington,10,"          Nonmetallic minerals, except fuels",233
53000,Washington,11,      Construction,8825
53000,Washington,12,      Manufacturing,26729
53000,Washington,13,          Durable goods manufacturing,19692
53000,Washington,14,              Lumber and wood products,2124
53000,Washington,15,              Furniture and fixtures,190
53000,Washington,16,"              Stone, clay, and glass products",605
53000,Washington,17,              Primary metal industries,798
53000,Washington,18,              Fabricated metal products,870
53000,Washington,19,              Industrial machinery and equipment,1500
53000,Washington,20,              Electronic and other electric equipment,1151
53000,Washington,21,              Motor vehicles and equipment,438
53000,Washington,22,              Other transportation equipment,10844
53000,Washington,23,              Instruments and related products,586
53000,Washington,24,              Miscellaneous manufacturing industries,586
53000,Washington,25,          Nondurable goods manufacturing,7036
53000,Washington,26,              Food and kindred products,2498
53000,Washington,27,              Tobacco products,0
53000,Washington,28,              Textile mill products,65
53000,Washington,29,              Apparel and other textile products,241
53000,Washington,30,              Paper and allied products,1524
53000,Washington,31,              Printing and publishing,1029
53000,Washington,32,              Chemicals and allied products,578
53000,Washington,33,              Petroleum and coal products,675
53000,Washington,34,              Rubber and miscellaneous plastics products,413
53000,Washington,35,              Leather and leather products,14
53000,Washington,36,      Transportation and public utilities,14644
53000,Washington,37,          Transportation,6146
53000,Washington,38,              Railroad transportation,421
53000,Washington,39,              Local and interurban passenger transit,226
53000,Washington,40,              Trucking and warehousing,2107
53000,Washington,41,              Water transportation,894
53000,Washington,42,              Transportation by air,1855
53000,Washington,43,"              Pipelines, except natural gas",31
53000,Washington,44,              Transportation services,612
53000,Washington,45,          Communications,4460
53000,Washington,46,"          Electric, gas, and sanitary services",4038
53000,Washington,47,      Wholesale trade,13478
53000,Washington,48,      Retail trade,17174
53000,Washington,49,"      Finance, insurance, and real estate",29007
53000,Washington,50,          Depository institutions,3048
53000,Washington,51,          Nondepository institutions,702
53000,Washington,52,          Security and commodity brokers,1059
53000,Washington,53,          Insurance carriers,2599
53000,Washington,54,"          Insurance agents, brokers, and services",940
53000,Washington,55,          Real estate,20292
53000,Washington,56,          Holding and other investment offices,367
53000,Washington,57,      Services,38657
53000,Washington,58,          Hotels and other lodging places,1293
53000,Washington,59,          Personal services,1178
53000,Washington,60,          Business services,13098
53000,Washington,61,"          Automotive repair, services, and parking",1904
53000,Washington,62,          Miscellaneous repair services,589
53000,Washington,63,          Motion pictures,211
53000,Washington,64,          Amusement and recreation services,1224
53000,Washington,65,          Health services,9475
53000,Washington,66,          Legal services,1844
53000,Washington,67,          Educational services,798
53000,Washington,68,          Social services,1061
53000,Washington,69,          Membership organizations,1158
53000,Washington,70,          Other services,4572
53000,Washington,71,          Private households,251
53000,Washington,72,  Government and government enterprises,26576
53000,Washington,73,      Federal civilian,5100
53000,Washington,74,      Military,3468
53000,Washington,75,      State and local,18008
53000,Washington,76,Addenda:,
53000,Washington,76,  Electronic equipment and instruments,1737
53000,Washington,77,  Depository and nondepository institutions,3750
53000,Washington,78,  Business services and other services,17670
54000,West Virginia,1,All industry total,38570
54000,West Virginia,2,  Private industries,32627
54000,West Virginia,3,"      Agriculture, forestry, and fishing",218
54000,West Virginia,4,          Farms,113
54000,West Virginia,5,"          Agricultural services, forestry, and fishing",106
54000,West Virginia,6,      Mining,3173
54000,West Virginia,7,          Metal mining,4
54000,West Virginia,8,          Coal mining,2672
54000,West Virginia,9,          Oil and gas extraction,418
54000,West Virginia,10,"          Nonmetallic minerals, except fuels",79
54000,West Virginia,11,      Construction,1864
54000,West Virginia,12,      Manufacturing,6368
54000,West Virginia,13,          Durable goods manufacturing,2842
54000,West Virginia,14,              Lumber and wood products,434
54000,West Virginia,15,              Furniture and fixtures,24
54000,West Virginia,16,"              Stone, clay, and glass products",331
54000,West Virginia,17,              Primary metal industries,911
54000,West Virginia,18,              Fabricated metal products,471
54000,West Virginia,19,              Industrial machinery and equipment,232
54000,West Virginia,20,              Electronic and other electric equipment,128
54000,West Virginia,21,              Motor vehicles and equipment,20
54000,West Virginia,22,              Other transportation equipment,125
54000,West Virginia,23,              Instruments and related products,123
54000,West Virginia,24,              Miscellaneous manufacturing industries,44
54000,West Virginia,25,          Nondurable goods manufacturing,3525
54000,West Virginia,26,              Food and kindred products,149
54000,West Virginia,27,              Tobacco products,22
54000,West Virginia,28,              Textile mill products,54
54000,West Virginia,29,              Apparel and other textile products,32
54000,West Virginia,30,              Paper and allied products,60
54000,West Virginia,31,              Printing and publishing,146
54000,West Virginia,32,              Chemicals and allied products,2791
54000,West Virginia,33,              Petroleum and coal products,137
54000,West Virginia,34,              Rubber and miscellaneous plastics products,119
54000,West Virginia,35,              Leather and leather products,16
54000,West Virginia,36,      Transportation and public utilities,3944
54000,West Virginia,37,          Transportation,1248
54000,West Virginia,38,              Railroad transportation,351
54000,West Virginia,39,              Local and interurban passenger transit,42
54000,West Virginia,40,              Trucking and warehousing,677
54000,West Virginia,41,              Water transportation,59
54000,West Virginia,42,              Transportation by air,82
54000,West Virginia,43,"              Pipelines, except natural gas",3
54000,West Virginia,44,              Transportation services,33
54000,West Virginia,45,          Communications,824
54000,West Virginia,46,"          Electric, gas, and sanitary services",1872
54000,West Virginia,47,      Wholesale trade,2122
54000,West Virginia,48,      Retail trade,3780
54000,West Virginia,49,"      Finance, insurance, and real estate",4496
54000,West Virginia,50,          Depository institutions,886
54000,West Virginia,51,          Nondepository institutions,45
54000,West Virginia,52,          Security and commodity brokers,88
54000,West Virginia,53,          Insurance carriers,260
54000,West Virginia,54,"          Insurance agents, brokers, and services",207
54000,West Virginia,55,          Real estate,2989
54000,West Virginia,56,          Holding and other investment offices,21
54000,West Virginia,57,      Services,6662
54000,West Virginia,58,          Hotels and other lodging places,294
54000,West Virginia,59,          Personal services,276
54000,West Virginia,60,          Business services,809
54000,West Virginia,61,"          Automotive repair, services, and parking",271
54000,West Virginia,62,          Miscellaneous repair services,166
54000,West Virginia,63,          Motion pictures,29
54000,West Virginia,64,          Amusement and recreation services,182
54000,West Virginia,65,          Health services,2816
54000,West Virginia,66,          Legal services,472
54000,West Virginia,67,          Educational services,190
54000,West Virginia,68,          Social services,289
54000,West Virginia,69,          Membership organizations,211
54000,West Virginia,70,          Other services,606
54000,West Virginia,71,          Private households,51
54000,West Virginia,72,  Government and government enterprises,5943
54000,West Virginia,73,      Federal civilian,1389
54000,West Virginia,74,      Military,209
54000,West Virginia,75,      State and local,4345
54000,West Virginia,76,Addenda:,
54000,West Virginia,76,  Electronic equipment and instruments,251
54000,West Virginia,77,  Depository and nondepository institutions,931
54000,West Virginia,78,  Business services and other services,1415
55000,Wisconsin,1,All industry total,151035
55000,Wisconsin,2,  Private industries,135026
55000,Wisconsin,3,"      Agriculture, forestry, and fishing",3042
55000,Wisconsin,4,          Farms,2423
55000,Wisconsin,5,"          Agricultural services, forestry, and fishing",619
55000,Wisconsin,6,      Mining,269
55000,Wisconsin,7,          Metal mining,9
55000,Wisconsin,8,          Coal mining,0
55000,Wisconsin,9,          Oil and gas extraction,3
55000,Wisconsin,10,"          Nonmetallic minerals, except fuels",258
55000,Wisconsin,11,      Construction,6762
55000,Wisconsin,12,      Manufacturing,40333
55000,Wisconsin,13,          Durable goods manufacturing,24856
55000,Wisconsin,14,              Lumber and wood products,1398
55000,Wisconsin,15,              Furniture and fixtures,709
55000,Wisconsin,16,"              Stone, clay, and glass products",818
55000,Wisconsin,17,              Primary metal industries,1437
55000,Wisconsin,18,              Fabricated metal products,4429
55000,Wisconsin,19,              Industrial machinery and equipment,6999
55000,Wisconsin,20,              Electronic and other electric equipment,4326
55000,Wisconsin,21,              Motor vehicles and equipment,2439
55000,Wisconsin,22,              Other transportation equipment,428
55000,Wisconsin,23,              Instruments and related products,1270
55000,Wisconsin,24,              Miscellaneous manufacturing industries,604
55000,Wisconsin,25,          Nondurable goods manufacturing,15476
55000,Wisconsin,26,              Food and kindred products,4310
55000,Wisconsin,27,              Tobacco products,(L)
55000,Wisconsin,28,              Textile mill products,162
55000,Wisconsin,29,              Apparel and other textile products,230
55000,Wisconsin,30,              Paper and allied products,4520
55000,Wisconsin,31,              Printing and publishing,2234
55000,Wisconsin,32,              Chemicals and allied products,1997
55000,Wisconsin,33,              Petroleum and coal products,38
55000,Wisconsin,34,              Rubber and miscellaneous plastics products,1750
55000,Wisconsin,35,              Leather and leather products,237
55000,Wisconsin,36,      Transportation and public utilities,10718
55000,Wisconsin,37,          Transportation,5081
55000,Wisconsin,38,              Railroad transportation,375
55000,Wisconsin,39,              Local and interurban passenger transit,429
55000,Wisconsin,40,              Trucking and warehousing,3418
55000,Wisconsin,41,              Water transportation,46
55000,Wisconsin,42,              Transportation by air,519
55000,Wisconsin,43,"              Pipelines, except natural gas",41
55000,Wisconsin,44,              Transportation services,254
55000,Wisconsin,45,          Communications,2481
55000,Wisconsin,46,"          Electric, gas, and sanitary services",3155
55000,Wisconsin,47,      Wholesale trade,9664
55000,Wisconsin,48,      Retail trade,13336
55000,Wisconsin,49,"      Finance, insurance, and real estate",25019
55000,Wisconsin,50,          Depository institutions,3393
55000,Wisconsin,51,          Nondepository institutions,356
55000,Wisconsin,52,          Security and commodity brokers,909
55000,Wisconsin,53,          Insurance carriers,5123
55000,Wisconsin,54,"          Insurance agents, brokers, and services",880
55000,Wisconsin,55,          Real estate,14155
55000,Wisconsin,56,          Holding and other investment offices,203
55000,Wisconsin,57,      Services,25884
55000,Wisconsin,58,          Hotels and other lodging places,756
55000,Wisconsin,59,          Personal services,1027
55000,Wisconsin,60,          Business services,4932
55000,Wisconsin,61,"          Automotive repair, services, and parking",1287
55000,Wisconsin,62,          Miscellaneous repair services,406
55000,Wisconsin,63,          Motion pictures,135
55000,Wisconsin,64,          Amusement and recreation services,929
55000,Wisconsin,65,          Health services,9431
55000,Wisconsin,66,          Legal services,1262
55000,Wisconsin,67,          Educational services,969
55000,Wisconsin,68,          Social services,1095
55000,Wisconsin,69,          Membership organizations,1086
55000,Wisconsin,70,          Other services,2451
55000,Wisconsin,71,          Private households,117
55000,Wisconsin,72,  Government and government enterprises,16009
55000,Wisconsin,73,      Federal civilian,1795
55000,Wisconsin,74,      Military,415
55000,Wisconsin,75,      State and local,13799
55000,Wisconsin,76,Addenda:,
55000,Wisconsin,76,  Electronic equipment and instruments,5596
55000,Wisconsin,77,  Depository and nondepository institutions,3749
55000,Wisconsin,78,  Business services and other services,7383
56000,Wyoming,1,All industry total,16084
56000,Wyoming,2,  Private industries,13757
56000,Wyoming,3,"      Agriculture, forestry, and fishing",460
56000,Wyoming,4,          Farms,390
56000,Wyoming,5,"          Agricultural services, forestry, and fishing",70
56000,Wyoming,6,      Mining,4351
56000,Wyoming,7,          Metal mining,107
56000,Wyoming,8,          Coal mining,1049
56000,Wyoming,9,          Oil and gas extraction,2681
56000,Wyoming,10,"          Nonmetallic minerals, except fuels",514
56000,Wyoming,11,      Construction,774
56000,Wyoming,12,      Manufacturing,1015
56000,Wyoming,13,          Durable goods manufacturing,254
56000,Wyoming,14,              Lumber and wood products,50
56000,Wyoming,15,              Furniture and fixtures,5
56000,Wyoming,16,"              Stone, clay, and glass products",47
56000,Wyoming,17,              Primary metal industries,40
56000,Wyoming,18,              Fabricated metal products,26
56000,Wyoming,19,              Industrial machinery and equipment,38
56000,Wyoming,20,              Electronic and other electric equipment,20
56000,Wyoming,21,              Motor vehicles and equipment,3
56000,Wyoming,22,              Other transportation equipment,11
56000,Wyoming,23,              Instruments and related products,6
56000,Wyoming,24,              Miscellaneous manufacturing industries,9
56000,Wyoming,25,          Nondurable goods manufacturing,761
56000,Wyoming,26,              Food and kindred products,71
56000,Wyoming,27,              Tobacco products,0
56000,Wyoming,28,              Textile mill products,3
56000,Wyoming,29,              Apparel and other textile products,4
56000,Wyoming,30,              Paper and allied products,1
56000,Wyoming,31,              Printing and publishing,39
56000,Wyoming,32,              Chemicals and allied products,518
56000,Wyoming,33,              Petroleum and coal products,102
56000,Wyoming,34,              Rubber and miscellaneous plastics products,20
56000,Wyoming,35,              Leather and leather products,3
56000,Wyoming,36,      Transportation and public utilities,1863
56000,Wyoming,37,          Transportation,1052
56000,Wyoming,38,              Railroad transportation,599
56000,Wyoming,39,              Local and interurban passenger transit,18
56000,Wyoming,40,              Trucking and warehousing,225
56000,Wyoming,41,              Water transportation,2
56000,Wyoming,42,              Transportation by air,49
56000,Wyoming,43,"              Pipelines, except natural gas",137
56000,Wyoming,44,              Transportation services,22
56000,Wyoming,45,          Communications,255
56000,Wyoming,46,"          Electric, gas, and sanitary services",556
56000,Wyoming,47,      Wholesale trade,635
56000,Wyoming,48,      Retail trade,1187
56000,Wyoming,49,"      Finance, insurance, and real estate",1680
56000,Wyoming,50,          Depository institutions,367
56000,Wyoming,51,          Nondepository institutions,22
56000,Wyoming,52,          Security and commodity brokers,52
56000,Wyoming,53,          Insurance carriers,72
56000,Wyoming,54,"          Insurance agents, brokers, and services",53
56000,Wyoming,55,          Real estate,1099
56000,Wyoming,56,          Holding and other investment offices,15
56000,Wyoming,57,      Services,1791
56000,Wyoming,58,          Hotels and other lodging places,213
56000,Wyoming,59,          Personal services,79
56000,Wyoming,60,          Business services,252
56000,Wyoming,61,"          Automotive repair, services, and parking",117
56000,Wyoming,62,          Miscellaneous repair services,61
56000,Wyoming,63,          Motion pictures,12
56000,Wyoming,64,          Amusement and recreation services,61
56000,Wyoming,65,          Health services,469
56000,Wyoming,66,          Legal services,106
56000,Wyoming,67,          Educational services,27
56000,Wyoming,68,          Social services,89
56000,Wyoming,69,          Membership organizations,53
56000,Wyoming,70,          Other services,237
56000,Wyoming,71,          Private households,15
56000,Wyoming,72,  Government and government enterprises,2326
56000,Wyoming,73,      Federal civilian,441
56000,Wyoming,74,      Military,244
56000,Wyoming,75,      State and local,1642
56000,Wyoming,76,Addenda:,
56000,Wyoming,76,  Electronic equipment and instruments,26
56000,Wyoming,77,  Depository and nondepository institutions,390
56000,Wyoming,78,  Business services and other services,489
91000,New England,1,All industry total,479107
91000,New England,2,  Private industries,433128
91000,New England,3,"      Agriculture, forestry, and fishing",3154
91000,New England,4,          Farms,1036
91000,New England,5,"          Agricultural services, forestry, and fishing",2118
91000,New England,6,      Mining,269
91000,New England,7,          Metal mining,1
91000,New England,8,          Coal mining,0
91000,New England,9,          Oil and gas extraction,14
91000,New England,10,"          Nonmetallic minerals, except fuels",254
91000,New England,11,      Construction,18021
91000,New England,12,      Manufacturing,76663
91000,New England,13,          Durable goods manufacturing,51498
91000,New England,14,              Lumber and wood products,1392
91000,New England,15,              Furniture and fixtures,722
91000,New England,16,"              Stone, clay, and glass products",1063
91000,New England,17,              Primary metal industries,1859
91000,New England,18,              Fabricated metal products,7038
91000,New England,19,              Industrial machinery and equipment,10117
91000,New England,20,              Electronic and other electric equipment,13401
91000,New England,21,              Motor vehicles and equipment,1002
91000,New England,22,              Other transportation equipment,5344
91000,New England,23,              Instruments and related products,6125
91000,New England,24,              Miscellaneous manufacturing industries,3436
91000,New England,25,          Nondurable goods manufacturing,25165
91000,New England,26,              Food and kindred products,3425
91000,New England,27,              Tobacco products,60
91000,New England,28,              Textile mill products,1302
91000,New England,29,              Apparel and other textile products,818
91000,New England,30,              Paper and allied products,4236
91000,New England,31,              Printing and publishing,5875
91000,New England,32,              Chemicals and allied products,4864
91000,New England,33,              Petroleum and coal products,418
91000,New England,34,              Rubber and miscellaneous plastics products,3126
91000,New England,35,              Leather and leather products,1041
91000,New England,36,      Transportation and public utilities,29172
91000,New England,37,          Transportation,9628
91000,New England,38,              Railroad transportation,323
91000,New England,39,              Local and interurban passenger transit,1399
91000,New England,40,              Trucking and warehousing,3825
91000,New England,41,              Water transportation,462
91000,New England,42,              Transportation by air,2367
91000,New England,43,"              Pipelines, except natural gas",22
91000,New England,44,              Transportation services,1230
91000,New England,45,          Communications,9438
91000,New England,46,"          Electric, gas, and sanitary services",10106
91000,New England,47,      Wholesale trade,32281
91000,New England,48,      Retail trade,39219
91000,New England,49,"      Finance, insurance, and real estate",121396
91000,New England,50,          Depository institutions,11769
91000,New England,51,          Nondepository institutions,2234
91000,New England,52,          Security and commodity brokers,9192
91000,New England,53,          Insurance carriers,23682
91000,New England,54,"          Insurance agents, brokers, and services",2963
91000,New England,55,          Real estate,68539
91000,New England,56,          Holding and other investment offices,3017
91000,New England,57,      Services,112953
91000,New England,58,          Hotels and other lodging places,3236
91000,New England,59,          Personal services,3334
91000,New England,60,          Business services,25973
91000,New England,61,"          Automotive repair, services, and parking",3946
91000,New England,62,          Miscellaneous repair services,1433
91000,New England,63,          Motion pictures,550
91000,New England,64,          Amusement and recreation services,3127
91000,New England,65,          Health services,32334
91000,New England,66,          Legal services,6175
91000,New England,67,          Educational services,8012
91000,New England,68,          Social services,3781
91000,New England,69,          Membership organizations,2335
91000,New England,70,          Other services,18095
91000,New England,71,          Private households,622
91000,New England,72,  Government and government enterprises,45980
91000,New England,73,      Federal civilian,7874
91000,New England,74,      Military,2376
91000,New England,75,      State and local,35729
91000,New England,76,Addenda:,
91000,New England,76,  Electronic equipment and instruments,19526
91000,New England,77,  Depository and nondepository institutions,14003
91000,New England,78,  Business services and other services,44068
92000,Mideast,1,All industry total,1535947
92000,Mideast,2,  Private industries,1350639
92000,Mideast,3,"      Agriculture, forestry, and fishing",8259
92000,Mideast,4,          Farms,3988
92000,Mideast,5,"          Agricultural services, forestry, and fishing",4272
92000,Mideast,6,      Mining,3210
92000,Mideast,7,          Metal mining,33
92000,Mideast,8,          Coal mining,1343
92000,Mideast,9,          Oil and gas extraction,611
92000,Mideast,10,"          Nonmetallic minerals, except fuels",1222
92000,Mideast,11,      Construction,54389
92000,Mideast,12,      Manufacturing,199129
92000,Mideast,13,          Durable goods manufacturing,92393
92000,Mideast,14,              Lumber and wood products,2690
92000,Mideast,15,              Furniture and fixtures,2014
92000,Mideast,16,"              Stone, clay, and glass products",6588
92000,Mideast,17,              Primary metal industries,7862
92000,Mideast,18,              Fabricated metal products,12169
92000,Mideast,19,              Industrial machinery and equipment,17436
92000,Mideast,20,              Electronic and other electric equipment,17579
92000,Mideast,21,              Motor vehicles and equipment,5158
92000,Mideast,22,              Other transportation equipment,3545
92000,Mideast,23,              Instruments and related products,12002
92000,Mideast,24,              Miscellaneous manufacturing industries,5349
92000,Mideast,25,          Nondurable goods manufacturing,106736
92000,Mideast,26,              Food and kindred products,16994
92000,Mideast,27,              Tobacco products,1083
92000,Mideast,28,              Textile mill products,2375
92000,Mideast,29,              Apparel and other textile products,6050
92000,Mideast,30,              Paper and allied products,7462
92000,Mideast,31,              Printing and publishing,23423
92000,Mideast,32,              Chemicals and allied products,38538
92000,Mideast,33,              Petroleum and coal products,3467
92000,Mideast,34,              Rubber and miscellaneous plastics products,6516
92000,Mideast,35,              Leather and leather products,827
