SAGDP5N Subsidies 1/,,,,,,,
(Thousands of dollars) ,,,,,,,
Bureau of Economic Analysis ,,,,,,,
State or DC,,,,,,,
GeoFips,GeoName,LineCode,Description,2001,2002,2003,2004
44000,Rhode Island,49,"      Data processing, hosting, and other information services",0,0,0,0
44000,Rhode Island,50,"    Finance, insurance, real estate, rental, and leasing",-42556,-46352,-54413,-59163
44000,Rhode Island,51,      Finance and insurance,-1196,-1887,-787,-699
44000,Rhode Island,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-1196,-1887,-787,-699
44000,Rhode Island,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0
44000,Rhode Island,54,        Insurance carriers and related activities,0,0,0,0
44000,Rhode Island,55,"        Funds, trusts, and other financial vehicles",0,0,0,0
44000,Rhode Island,56,      Real estate and rental and leasing,-41361,-44465,-53626,-58464
44000,Rhode Island,57,        Real estate,-41361,-44465,-53626,-58464
44000,Rhode Island,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0
44000,Rhode Island,59,    Professional and business services,0,0,0,0
44000,Rhode Island,60,"      Professional, scientific, and technical services",0,0,0,0
44000,Rhode Island,61,        Legal services,0,0,0,0
44000,Rhode Island,62,        Computer systems design and related services,0,0,0,0
44000,Rhode Island,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0
44000,Rhode Island,64,      Management of companies and enterprises,0,0,0,0
44000,Rhode Island,65,      Administrative and support and waste management and remediation services,0,0,0,0
44000,Rhode Island,66,        Administrative and support services,0,0,0,0
44000,Rhode Island,67,        Waste management and remediation services,0,0,0,0
44000,Rhode Island,68,"    Educational services, health care, and social assistance",0,0,0,0
44000,Rhode Island,69,      Educational services,0,0,0,0
44000,Rhode Island,70,      Health care and social assistance,0,0,0,0
44000,Rhode Island,71,        Ambulatory health care services,0,0,0,0
44000,Rhode Island,72,        Hospitals,0,0,0,0
44000,Rhode Island,73,        Nursing and residential care facilities,0,0,0,0
44000,Rhode Island,74,        Social assistance,0,0,0,0
44000,Rhode Island,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0
44000,Rhode Island,76,"      Arts, entertainment, and recreation",0,0,0,0
44000,Rhode Island,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0
44000,Rhode Island,78,"        Amusement, gambling, and recreation industries",0,0,0,0
44000,Rhode Island,79,      Accommodation and food services,0,0,0,0
44000,Rhode Island,80,        Accommodation,0,0,0,0
44000,Rhode Island,81,        Food services and drinking places,0,0,0,0
44000,Rhode Island,82,    Other services (except government and government enterprises),0,0,0,0
44000,Rhode Island,83,  Government and government enterprises,-42442,-52142,-56030,-59414
44000,Rhode Island,84,    Federal civilian,-48,-57,-36,-42
44000,Rhode Island,85,    Military,0,0,0,0
44000,Rhode Island,86,    State and local,-42395,-52085,-55994,-59372
44000,Rhode Island,,Addenda:,,,,
44000,Rhode Island,87,Natural resources and mining,-7534,-4855,-5657,-3973
44000,Rhode Island,88,Trade,0,0,0,0
44000,Rhode Island,89,Transportation and utilities,-25742,-16347,-23736,-21259
44000,Rhode Island,90,Private goods-producing industries 2/,-7534,-4855,-5657,-3973
44000,Rhode Island,91,Private services-providing industries 3/,-68298,-62699,-78149,-80422
45000,South Carolina,1,All industry total,-429101,-293041,-376818,-356537
45000,South Carolina,2,  Private industries,-362374,-209939,-286383,-259484
45000,South Carolina,3,"    Agriculture, forestry, fishing, and hunting",-207688,-67166,-123838,-95340
45000,South Carolina,4,      Farms,-207688,-67166,-123838,-95340
45000,South Carolina,5,"      Forestry, fishing, and related activities",0,0,0,0
45000,South Carolina,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0
45000,South Carolina,7,      Oil and gas extraction,0,0,0,0
45000,South Carolina,8,      Mining (except oil and gas),0,0,0,0
45000,South Carolina,9,      Support activities for mining,0,0,0,0
45000,South Carolina,10,    Utilities,0,0,0,0
45000,South Carolina,11,    Construction,0,0,0,0
45000,South Carolina,12,    Manufacturing,0,0,0,0
45000,South Carolina,13,      Durable goods manufacturing,0,0,0,0
45000,South Carolina,14,        Wood product manufacturing,0,0,0,0
45000,South Carolina,15,        Nonmetallic mineral product manufacturing,0,0,0,0
45000,South Carolina,16,        Primary metal manufacturing,0,0,0,0
45000,South Carolina,17,        Fabricated metal product manufacturing,0,0,0,0
45000,South Carolina,18,        Machinery manufacturing,0,0,0,0
45000,South Carolina,19,        Computer and electronic product manufacturing,0,0,0,0
45000,South Carolina,20,"        Electrical equipment, appliance, and component manufacturing",0,0,0,0
45000,South Carolina,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
45000,South Carolina,22,        Other transportation equipment manufacturing,0,0,0,0
45000,South Carolina,23,        Furniture and related product manufacturing,0,0,0,0
45000,South Carolina,24,        Miscellaneous manufacturing,0,0,0,0
45000,South Carolina,25,      Nondurable goods manufacturing,0,0,0,0
45000,South Carolina,26,        Food and beverage and tobacco products manufacturing,0,0,0,0
45000,South Carolina,27,        Textile mills and textile product mills,0,0,0,0
45000,South Carolina,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0
45000,South Carolina,29,        Paper manufacturing,0,0,0,0
45000,South Carolina,30,        Printing and related support activities,0,0,0,0
45000,South Carolina,31,        Petroleum and coal products manufacturing,0,0,0,0
45000,South Carolina,32,        Chemical manufacturing,0,0,0,0
45000,South Carolina,33,        Plastics and rubber products manufacturing,0,0,0,0
45000,South Carolina,34,    Wholesale trade,0,0,0,0
45000,South Carolina,35,    Retail trade,0,0,0,0
45000,South Carolina,36,    Transportation and warehousing,-19500,-6618,-13275,-7635
45000,South Carolina,37,      Air transportation,-15315,-487,-7660,-52
45000,South Carolina,38,      Rail transportation,-3779,-5389,-4974,-5749
45000,South Carolina,39,      Water transportation,-406,-742,-602,-1571
45000,South Carolina,40,      Truck transportation,0,0,-40,-263
45000,South Carolina,41,      Transit and ground passenger transportation,0,0,0,0
45000,South Carolina,42,      Pipeline transportation,0,0,0,0
45000,South Carolina,43,      Other transportation and support activities,0,0,0,0
45000,South Carolina,44,      Warehousing and storage,0,0,0,0
45000,South Carolina,45,    Information,0,0,0,0
45000,South Carolina,46,      Publishing industries (except Internet),0,0,0,0
45000,South Carolina,47,      Motion picture and sound recording industries,0,0,0,0
45000,South Carolina,48,      Broadcasting (except Internet) and telecommunications,0,0,0,0
45000,South Carolina,49,"      Data processing, hosting, and other information services",0,0,0,0
45000,South Carolina,50,"    Finance, insurance, real estate, rental, and leasing",-135187,-136155,-149271,-156509
45000,South Carolina,51,      Finance and insurance,-448,-654,-278,-197
45000,South Carolina,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-448,-654,-278,-197
45000,South Carolina,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0
45000,South Carolina,54,        Insurance carriers and related activities,0,0,0,0
45000,South Carolina,55,"        Funds, trusts, and other financial vehicles",0,0,0,0
45000,South Carolina,56,      Real estate and rental and leasing,-134739,-135501,-148993,-156311
45000,South Carolina,57,        Real estate,-134739,-135501,-148993,-156311
45000,South Carolina,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0
45000,South Carolina,59,    Professional and business services,0,0,0,0
45000,South Carolina,60,"      Professional, scientific, and technical services",0,0,0,0
45000,South Carolina,61,        Legal services,0,0,0,0
45000,South Carolina,62,        Computer systems design and related services,0,0,0,0
45000,South Carolina,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0
45000,South Carolina,64,      Management of companies and enterprises,0,0,0,0
45000,South Carolina,65,      Administrative and support and waste management and remediation services,0,0,0,0
45000,South Carolina,66,        Administrative and support services,0,0,0,0
45000,South Carolina,67,        Waste management and remediation services,0,0,0,0
45000,South Carolina,68,"    Educational services, health care, and social assistance",0,0,0,0
45000,South Carolina,69,      Educational services,0,0,0,0
45000,South Carolina,70,      Health care and social assistance,0,0,0,0
45000,South Carolina,71,        Ambulatory health care services,0,0,0,0
45000,South Carolina,72,        Hospitals,0,0,0,0
45000,South Carolina,73,        Nursing and residential care facilities,0,0,0,0
45000,South Carolina,74,        Social assistance,0,0,0,0
45000,South Carolina,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0
45000,South Carolina,76,"      Arts, entertainment, and recreation",0,0,0,0
45000,South Carolina,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0
45000,South Carolina,78,"        Amusement, gambling, and recreation industries",0,0,0,0
45000,South Carolina,79,      Accommodation and food services,0,0,0,0
45000,South Carolina,80,        Accommodation,0,0,0,0
45000,South Carolina,81,        Food services and drinking places,0,0,0,0
45000,South Carolina,82,    Other services (except government and government enterprises),0,0,0,0
45000,South Carolina,83,  Government and government enterprises,-66727,-83102,-90435,-97053
45000,South Carolina,84,    Federal civilian,-15124,-15445,-16155,-17340
45000,South Carolina,85,    Military,0,0,0,0
45000,South Carolina,86,    State and local,-51602,-67658,-74280,-79713
45000,South Carolina,,Addenda:,,,,
45000,South Carolina,87,Natural resources and mining,-207688,-67166,-123838,-95340
45000,South Carolina,88,Trade,0,0,0,0
45000,South Carolina,89,Transportation and utilities,-19500,-6618,-13275,-7635
45000,South Carolina,90,Private goods-producing industries 2/,-207688,-67166,-123838,-95340
45000,South Carolina,91,Private services-providing industries 3/,-154687,-142773,-162546,-164144
46000,South Dakota,1,All industry total,-465306,-274047,-429960,-397775
46000,South Dakota,2,  Private industries,-374969,-174697,-314375,-258403
46000,South Dakota,3,"    Agriculture, forestry, fishing, and hunting",-352048,-153099,-289447,-234564
46000,South Dakota,4,      Farms,-352048,-153099,-289447,-234564
46000,South Dakota,5,"      Forestry, fishing, and related activities",0,0,0,0
46000,South Dakota,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0
46000,South Dakota,7,      Oil and gas extraction,0,0,0,0
46000,South Dakota,8,      Mining (except oil and gas),0,0,0,0
46000,South Dakota,9,      Support activities for mining,0,0,0,0
46000,South Dakota,10,    Utilities,0,0,0,0
46000,South Dakota,11,    Construction,0,0,0,0
46000,South Dakota,12,    Manufacturing,0,0,0,0
46000,South Dakota,13,      Durable goods manufacturing,0,0,0,0
46000,South Dakota,14,        Wood product manufacturing,0,0,0,0
46000,South Dakota,15,        Nonmetallic mineral product manufacturing,0,0,0,0
46000,South Dakota,16,        Primary metal manufacturing,0,0,0,0
46000,South Dakota,17,        Fabricated metal product manufacturing,0,0,0,0
46000,South Dakota,18,        Machinery manufacturing,0,0,0,0
46000,South Dakota,19,        Computer and electronic product manufacturing,0,0,0,0
46000,South Dakota,20,"        Electrical equipment, appliance, and component manufacturing",0,0,0,0
46000,South Dakota,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
46000,South Dakota,22,        Other transportation equipment manufacturing,0,0,0,0
46000,South Dakota,23,        Furniture and related product manufacturing,0,0,0,0
46000,South Dakota,24,        Miscellaneous manufacturing,0,0,0,0
46000,South Dakota,25,      Nondurable goods manufacturing,0,0,0,0
46000,South Dakota,26,        Food and beverage and tobacco products manufacturing,0,0,0,0
46000,South Dakota,27,        Textile mills and textile product mills,0,0,0,0
46000,South Dakota,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0
46000,South Dakota,29,        Paper manufacturing,0,0,0,0
46000,South Dakota,30,        Printing and related support activities,0,0,0,0
46000,South Dakota,31,        Petroleum and coal products manufacturing,0,0,0,0
46000,South Dakota,32,        Chemical manufacturing,0,0,0,0
46000,South Dakota,33,        Plastics and rubber products manufacturing,0,0,0,0
46000,South Dakota,34,    Wholesale trade,0,0,0,0
46000,South Dakota,35,    Retail trade,0,0,0,0
46000,South Dakota,36,    Transportation and warehousing,-3873,-124,-1950,-93
46000,South Dakota,37,      Air transportation,-3873,-123,-1937,-13
46000,South Dakota,38,      Rail transportation,0,0,0,0
46000,South Dakota,39,      Water transportation,0,-1,0,0
46000,South Dakota,40,      Truck transportation,0,0,-12,-80
46000,South Dakota,41,      Transit and ground passenger transportation,0,0,0,0
46000,South Dakota,42,      Pipeline transportation,0,0,0,0
46000,South Dakota,43,      Other transportation and support activities,0,0,0,0
46000,South Dakota,44,      Warehousing and storage,0,0,0,0
46000,South Dakota,45,    Information,0,0,0,0
46000,South Dakota,46,      Publishing industries (except Internet),0,0,0,0
46000,South Dakota,47,      Motion picture and sound recording industries,0,0,0,0
46000,South Dakota,48,      Broadcasting (except Internet) and telecommunications,0,0,0,0
46000,South Dakota,49,"      Data processing, hosting, and other information services",0,0,0,0
46000,South Dakota,50,"    Finance, insurance, real estate, rental, and leasing",-19048,-21474,-22978,-23746
46000,South Dakota,51,      Finance and insurance,-1093,-2162,-935,-2227
46000,South Dakota,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-1093,-2162,-935,-2227
46000,South Dakota,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0
46000,South Dakota,54,        Insurance carriers and related activities,0,0,0,0
46000,South Dakota,55,"        Funds, trusts, and other financial vehicles",0,0,0,0
46000,South Dakota,56,      Real estate and rental and leasing,-17955,-19312,-22044,-21519
46000,South Dakota,57,        Real estate,-17955,-19312,-22044,-21519
46000,South Dakota,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0
46000,South Dakota,59,    Professional and business services,0,0,0,0
46000,South Dakota,60,"      Professional, scientific, and technical services",0,0,0,0
46000,South Dakota,61,        Legal services,0,0,0,0
46000,South Dakota,62,        Computer systems design and related services,0,0,0,0
46000,South Dakota,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0
46000,South Dakota,64,      Management of companies and enterprises,0,0,0,0
46000,South Dakota,65,      Administrative and support and waste management and remediation services,0,0,0,0
46000,South Dakota,66,        Administrative and support services,0,0,0,0
46000,South Dakota,67,        Waste management and remediation services,0,0,0,0
46000,South Dakota,68,"    Educational services, health care, and social assistance",0,0,0,0
46000,South Dakota,69,      Educational services,0,0,0,0
46000,South Dakota,70,      Health care and social assistance,0,0,0,0
46000,South Dakota,71,        Ambulatory health care services,0,0,0,0
46000,South Dakota,72,        Hospitals,0,0,0,0
46000,South Dakota,73,        Nursing and residential care facilities,0,0,0,0
46000,South Dakota,74,        Social assistance,0,0,0,0
46000,South Dakota,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0
46000,South Dakota,76,"      Arts, entertainment, and recreation",0,0,0,0
46000,South Dakota,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0
46000,South Dakota,78,"        Amusement, gambling, and recreation industries",0,0,0,0
46000,South Dakota,79,      Accommodation and food services,0,0,0,0
46000,South Dakota,80,        Accommodation,0,0,0,0
46000,South Dakota,81,        Food services and drinking places,0,0,0,0
46000,South Dakota,82,    Other services (except government and government enterprises),0,0,0,0
46000,South Dakota,83,  Government and government enterprises,-90338,-99350,-115585,-139373
46000,South Dakota,84,    Federal civilian,-80908,-86594,-102070,-125308
46000,South Dakota,85,    Military,0,0,0,0
46000,South Dakota,86,    State and local,-9429,-12756,-13515,-14064
46000,South Dakota,,Addenda:,,,,
46000,South Dakota,87,Natural resources and mining,-352048,-153099,-289447,-234564
46000,South Dakota,88,Trade,0,0,0,0
46000,South Dakota,89,Transportation and utilities,-3873,-124,-1950,-93
46000,South Dakota,90,Private goods-producing industries 2/,-352048,-153099,-289447,-234564
46000,South Dakota,91,Private services-providing industries 3/,-22921,-21598,-24928,-23839
47000,Tennessee,1,All industry total,-632282,-443369,-560627,-500760
47000,Tennessee,2,  Private industries,-513669,-302438,-413787,-348215
47000,Tennessee,3,"    Agriculture, forestry, fishing, and hunting",-215943,-93720,-133989,-103208
47000,Tennessee,4,      Farms,-215943,-93720,-133989,-103208
47000,Tennessee,5,"      Forestry, fishing, and related activities",0,0,0,0
47000,Tennessee,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0
47000,Tennessee,7,      Oil and gas extraction,0,0,0,0
47000,Tennessee,8,      Mining (except oil and gas),0,0,0,0
47000,Tennessee,9,      Support activities for mining,0,0,0,0
47000,Tennessee,10,    Utilities,0,0,0,0
47000,Tennessee,11,    Construction,0,0,0,0
47000,Tennessee,12,    Manufacturing,0,0,0,0
47000,Tennessee,13,      Durable goods manufacturing,0,0,0,0
47000,Tennessee,14,        Wood product manufacturing,0,0,0,0
47000,Tennessee,15,        Nonmetallic mineral product manufacturing,0,0,0,0
47000,Tennessee,16,        Primary metal manufacturing,0,0,0,0
47000,Tennessee,17,        Fabricated metal product manufacturing,0,0,0,0
47000,Tennessee,18,        Machinery manufacturing,0,0,0,0
47000,Tennessee,19,        Computer and electronic product manufacturing,0,0,0,0
47000,Tennessee,20,"        Electrical equipment, appliance, and component manufacturing",0,0,0,0
47000,Tennessee,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
47000,Tennessee,22,        Other transportation equipment manufacturing,0,0,0,0
47000,Tennessee,23,        Furniture and related product manufacturing,0,0,0,0
47000,Tennessee,24,        Miscellaneous manufacturing,0,0,0,0
47000,Tennessee,25,      Nondurable goods manufacturing,0,0,0,0
47000,Tennessee,26,        Food and beverage and tobacco products manufacturing,0,0,0,0
47000,Tennessee,27,        Textile mills and textile product mills,0,0,0,0
47000,Tennessee,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0
47000,Tennessee,29,        Paper manufacturing,0,0,0,0
47000,Tennessee,30,        Printing and related support activities,0,0,0,0
47000,Tennessee,31,        Petroleum and coal products manufacturing,0,0,0,0
47000,Tennessee,32,        Chemical manufacturing,0,0,0,0
47000,Tennessee,33,        Plastics and rubber products manufacturing,0,0,0,0
47000,Tennessee,34,    Wholesale trade,0,0,0,0
47000,Tennessee,35,    Retail trade,0,0,0,0
47000,Tennessee,36,    Transportation and warehousing,-109887,-11780,-60022,-19342
47000,Tennessee,37,      Air transportation,-105569,-3359,-52805,-357
47000,Tennessee,38,      Rail transportation,-1217,-1296,-1355,-1644
47000,Tennessee,39,      Water transportation,-3102,-7124,-5744,-16557
47000,Tennessee,40,      Truck transportation,0,0,-117,-785
47000,Tennessee,41,      Transit and ground passenger transportation,0,0,0,0
47000,Tennessee,42,      Pipeline transportation,0,0,0,0
47000,Tennessee,43,      Other transportation and support activities,0,0,0,0
47000,Tennessee,44,      Warehousing and storage,0,0,0,0
47000,Tennessee,45,    Information,0,0,0,0
47000,Tennessee,46,      Publishing industries (except Internet),0,0,0,0
47000,Tennessee,47,      Motion picture and sound recording industries,0,0,0,0
47000,Tennessee,48,      Broadcasting (except Internet) and telecommunications,0,0,0,0
47000,Tennessee,49,"      Data processing, hosting, and other information services",0,0,0,0
47000,Tennessee,50,"    Finance, insurance, real estate, rental, and leasing",-187839,-196938,-219776,-225665
47000,Tennessee,51,      Finance and insurance,-1491,-1888,-815,-458
47000,Tennessee,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-1491,-1888,-815,-458
47000,Tennessee,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0
47000,Tennessee,54,        Insurance carriers and related activities,0,0,0,0
47000,Tennessee,55,"        Funds, trusts, and other financial vehicles",0,0,0,0
47000,Tennessee,56,      Real estate and rental and leasing,-186348,-195050,-218961,-225207
47000,Tennessee,57,        Real estate,-186348,-195050,-218961,-225207
47000,Tennessee,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0
47000,Tennessee,59,    Professional and business services,0,0,0,0
47000,Tennessee,60,"      Professional, scientific, and technical services",0,0,0,0
47000,Tennessee,61,        Legal services,0,0,0,0
47000,Tennessee,62,        Computer systems design and related services,0,0,0,0
47000,Tennessee,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0
47000,Tennessee,64,      Management of companies and enterprises,0,0,0,0
47000,Tennessee,65,      Administrative and support and waste management and remediation services,0,0,0,0
47000,Tennessee,66,        Administrative and support services,0,0,0,0
47000,Tennessee,67,        Waste management and remediation services,0,0,0,0
47000,Tennessee,68,"    Educational services, health care, and social assistance",0,0,0,0
47000,Tennessee,69,      Educational services,0,0,0,0
47000,Tennessee,70,      Health care and social assistance,0,0,0,0
47000,Tennessee,71,        Ambulatory health care services,0,0,0,0
47000,Tennessee,72,        Hospitals,0,0,0,0
47000,Tennessee,73,        Nursing and residential care facilities,0,0,0,0
47000,Tennessee,74,        Social assistance,0,0,0,0
47000,Tennessee,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0
47000,Tennessee,76,"      Arts, entertainment, and recreation",0,0,0,0
47000,Tennessee,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0
47000,Tennessee,78,"        Amusement, gambling, and recreation industries",0,0,0,0
47000,Tennessee,79,      Accommodation and food services,0,0,0,0
47000,Tennessee,80,        Accommodation,0,0,0,0
47000,Tennessee,81,        Food services and drinking places,0,0,0,0
47000,Tennessee,82,    Other services (except government and government enterprises),0,0,0,0
47000,Tennessee,83,  Government and government enterprises,-118613,-140931,-146840,-152545
47000,Tennessee,84,    Federal civilian,-20265,-19636,-19535,-20586
47000,Tennessee,85,    Military,0,0,0,0
47000,Tennessee,86,    State and local,-98348,-121295,-127305,-131959
47000,Tennessee,,Addenda:,,,,
47000,Tennessee,87,Natural resources and mining,-215943,-93720,-133989,-103208
47000,Tennessee,88,Trade,0,0,0,0
47000,Tennessee,89,Transportation and utilities,-109887,-11780,-60022,-19342
47000,Tennessee,90,Private goods-producing industries 2/,-215943,-93720,-133989,-103208
47000,Tennessee,91,Private services-providing industries 3/,-297726,-208718,-279798,-245007
48000,Texas,1,All industry total,-3170907,-2287659,-2912409,-2430817
48000,Texas,2,  Private industries,-2572524,-1627390,-2214272,-1694148
48000,Texas,3,"    Agriculture, forestry, fishing, and hunting",-1344487,-854477,-1132837,-792136
48000,Texas,4,      Farms,-1344487,-854477,-1132837,-792136
48000,Texas,5,"      Forestry, fishing, and related activities",0,0,0,0
48000,Texas,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0
48000,Texas,7,      Oil and gas extraction,0,0,0,0
48000,Texas,8,      Mining (except oil and gas),0,0,0,0
48000,Texas,9,      Support activities for mining,0,0,0,0
48000,Texas,10,    Utilities,0,0,0,0
48000,Texas,11,    Construction,0,0,0,0
48000,Texas,12,    Manufacturing,0,0,0,0
48000,Texas,13,      Durable goods manufacturing,0,0,0,0
48000,Texas,14,        Wood product manufacturing,0,0,0,0
48000,Texas,15,        Nonmetallic mineral product manufacturing,0,0,0,0
48000,Texas,16,        Primary metal manufacturing,0,0,0,0
48000,Texas,17,        Fabricated metal product manufacturing,0,0,0,0
48000,Texas,18,        Machinery manufacturing,0,0,0,0
48000,Texas,19,        Computer and electronic product manufacturing,0,0,0,0
48000,Texas,20,"        Electrical equipment, appliance, and component manufacturing",0,0,0,0
48000,Texas,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
48000,Texas,22,        Other transportation equipment manufacturing,0,0,0,0
48000,Texas,23,        Furniture and related product manufacturing,0,0,0,0
48000,Texas,24,        Miscellaneous manufacturing,0,0,0,0
48000,Texas,25,      Nondurable goods manufacturing,0,0,0,0
48000,Texas,26,        Food and beverage and tobacco products manufacturing,0,0,0,0
48000,Texas,27,        Textile mills and textile product mills,0,0,0,0
48000,Texas,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0
48000,Texas,29,        Paper manufacturing,0,0,0,0
48000,Texas,30,        Printing and related support activities,0,0,0,0
48000,Texas,31,        Petroleum and coal products manufacturing,0,0,0,0
48000,Texas,32,        Chemical manufacturing,0,0,0,0
48000,Texas,33,        Plastics and rubber products manufacturing,0,0,0,0
48000,Texas,34,    Wholesale trade,0,0,0,0
48000,Texas,35,    Retail trade,0,0,0,0
48000,Texas,36,    Transportation and warehousing,-528511,-53052,-283168,-70098
48000,Texas,37,      Air transportation,-507320,-16144,-253761,-1715
48000,Texas,38,      Rail transportation,-5567,-7159,-7356,-8613
48000,Texas,39,      Water transportation,-15624,-29750,-21838,-58329
48000,Texas,40,      Truck transportation,0,0,-213,-1441
48000,Texas,41,      Transit and ground passenger transportation,0,0,0,0
48000,Texas,42,      Pipeline transportation,0,0,0,0
48000,Texas,43,      Other transportation and support activities,0,0,0,0
48000,Texas,44,      Warehousing and storage,0,0,0,0
48000,Texas,45,    Information,0,0,0,0
48000,Texas,46,      Publishing industries (except Internet),0,0,0,0
48000,Texas,47,      Motion picture and sound recording industries,0,0,0,0
48000,Texas,48,      Broadcasting (except Internet) and telecommunications,0,0,0,0
48000,Texas,49,"      Data processing, hosting, and other information services",0,0,0,0
48000,Texas,50,"    Finance, insurance, real estate, rental, and leasing",-699526,-719861,-798266,-831914
48000,Texas,51,      Finance and insurance,-4116,-4779,-1936,-1130
48000,Texas,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-4116,-4779,-1936,-1130
48000,Texas,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0
48000,Texas,54,        Insurance carriers and related activities,0,0,0,0
48000,Texas,55,"        Funds, trusts, and other financial vehicles",0,0,0,0
48000,Texas,56,      Real estate and rental and leasing,-695409,-715082,-796330,-830783
48000,Texas,57,        Real estate,-695409,-715082,-796330,-830783
48000,Texas,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0
48000,Texas,59,    Professional and business services,0,0,0,0
48000,Texas,60,"      Professional, scientific, and technical services",0,0,0,0
48000,Texas,61,        Legal services,0,0,0,0
48000,Texas,62,        Computer systems design and related services,0,0,0,0
48000,Texas,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0
48000,Texas,64,      Management of companies and enterprises,0,0,0,0
48000,Texas,65,      Administrative and support and waste management and remediation services,0,0,0,0
48000,Texas,66,        Administrative and support services,0,0,0,0
48000,Texas,67,        Waste management and remediation services,0,0,0,0
48000,Texas,68,"    Educational services, health care, and social assistance",0,0,0,0
48000,Texas,69,      Educational services,0,0,0,0
48000,Texas,70,      Health care and social assistance,0,0,0,0
48000,Texas,71,        Ambulatory health care services,0,0,0,0
48000,Texas,72,        Hospitals,0,0,0,0
48000,Texas,73,        Nursing and residential care facilities,0,0,0,0
48000,Texas,74,        Social assistance,0,0,0,0
48000,Texas,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0
48000,Texas,76,"      Arts, entertainment, and recreation",0,0,0,0
48000,Texas,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0
48000,Texas,78,"        Amusement, gambling, and recreation industries",0,0,0,0
48000,Texas,79,      Accommodation and food services,0,0,0,0
48000,Texas,80,        Accommodation,0,0,0,0
48000,Texas,81,        Food services and drinking places,0,0,0,0
48000,Texas,82,    Other services (except government and government enterprises),0,0,0,0
48000,Texas,83,  Government and government enterprises,-598383,-660269,-698137,-736668
48000,Texas,84,    Federal civilian,-198649,-193456,-193417,-196981
48000,Texas,85,    Military,0,0,0,0
48000,Texas,86,    State and local,-399734,-466813,-504721,-539687
48000,Texas,,Addenda:,,,,
48000,Texas,87,Natural resources and mining,-1344487,-854477,-1132837,-792136
48000,Texas,88,Trade,0,0,0,0
48000,Texas,89,Transportation and utilities,-528511,-53052,-283168,-70098
48000,Texas,90,Private goods-producing industries 2/,-1344487,-854477,-1132837,-792136
48000,Texas,91,Private services-providing industries 3/,-1228037,-772913,-1081435,-902012
49000,Utah,1,All industry total,-324725,-209642,-268042,-236669
49000,Utah,2,  Private industries,-273820,-142850,-191980,-151357
49000,Utah,3,"    Agriculture, forestry, fishing, and hunting",-125748,-53750,-63157,-51940
49000,Utah,4,      Farms,-125748,-53750,-63157,-51940
49000,Utah,5,"      Forestry, fishing, and related activities",0,0,0,0
49000,Utah,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0
49000,Utah,7,      Oil and gas extraction,0,0,0,0
49000,Utah,8,      Mining (except oil and gas),0,0,0,0
49000,Utah,9,      Support activities for mining,0,0,0,0
49000,Utah,10,    Utilities,0,0,0,0
49000,Utah,11,    Construction,0,0,0,0
49000,Utah,12,    Manufacturing,0,0,0,0
