SAINC7N Wages and Salaries by NAICS Industry 1/,,,,,,,
(Thousands of dollars) ,,,,,,,
Bureau of Economic Analysis ,,,,,,,
State or DC,,,,,,,
GeoFips,GeoName,LineCode,Description,2006,2007,2008,2009
40000,Oklahoma,1903,"        Religious, grantmaking, civic, professional, and similar organizations",927499,993141,1074026,1101814
40000,Oklahoma,1904,        Private households,127390,131612,130838,111190
40000,Oklahoma,2000,    Government and government enterprises,12529700,13334095,14000303,14665040
40000,Oklahoma,2001,      Federal civilian,2618726,2736925,2738454,2918732
40000,Oklahoma,2002,      Military,1559602,1598869,1670299,1741576
40000,Oklahoma,2010,      State and local,8351372,8998301,9591550,10004732
40000,Oklahoma,2011,        State government,2680290,2866730,3087397,3155637
40000,Oklahoma,2012,        Local government,5671082,6131571,6504153,6849095
41000,Oregon,50,Wages and salaries by place of work (thousands of dollars),68962522,72685962,73776161,69788357
41000,Oregon,81,  Farm wages and salaries,757899,864822,822980,930570
41000,Oregon,82,  Nonfarm wages and salaries,68204623,71821140,72953181,68857787
41000,Oregon,90,    Private nonfarm wages and salaries,57032957,60083701,60506817,55986435
41000,Oregon,100,"      Forestry, fishing, and related activities",641658,673186,687106,590992
41000,Oregon,101,        Forestry and logging,331034,337969,329250,264181
41000,Oregon,102,"        Fishing, hunting and trapping",27505,28869,30659,30174
41000,Oregon,103,        Support activities for agriculture and forestry,283119,306348,327197,296637
41000,Oregon,200,"      Mining, quarrying, and oil and gas extraction",100139,105841,95044,76466
41000,Oregon,201,        Oil and gas extraction,615,874,490,224
41000,Oregon,202,        Mining (except oil and gas),96652,102489,91787,70344
41000,Oregon,203,        Support activities for mining,2872,2478,2767,5898
41000,Oregon,300,      Utilities,367650,378600,387760,398430
41000,Oregon,400,      Construction,4418039,4749276,4474169,3572732
41000,Oregon,401,        Construction of buildings,1140959,1215094,1126732,874426
41000,Oregon,402,        Heavy and civil engineering construction,634286,691051,653844,574516
41000,Oregon,403,        Specialty trade contractors,2642794,2843131,2693593,2123790
41000,Oregon,500,      Manufacturing,10585445,10835844,10673412,9218707
41000,Oregon,510,        Durable goods manufacturing,8501497,8685230,8502502,7171110
41000,Oregon,511,          Wood product manufacturing,1309772,1215556,1086297,871824
41000,Oregon,512,          Nonmetallic mineral product manufacturing,242043,249850,241672,196594
41000,Oregon,513,          Primary metal manufacturing,561455,619636,629299,496843
41000,Oregon,514,          Fabricated metal product manufacturing,702304,738747,766877,633638
41000,Oregon,515,          Machinery manufacturing,645869,694403,676681,554606
41000,Oregon,516,          Computer and electronic product manufacturing,3538871,3657406,3650596,3264259
41000,Oregon,517,"          Electrical equipment, appliance, and component manufacturing",120527,119625,126203,117129
41000,Oregon,518,"          Motor vehicles, bodies and trailers, and parts manufacturing",451170,429222,337406,203840
41000,Oregon,519,          Other transportation equipment manufacturing,321358,346516,369485,321644
41000,Oregon,521,          Furniture and related product manufacturing,283161,267687,240038,181381
41000,Oregon,522,          Miscellaneous manufacturing,324967,346582,377948,329352
41000,Oregon,530,        Nondurable goods manufacturing,2083948,2150614,2170910,2047597
41000,Oregon,531,          Food manufacturing,720086,768251,801696,809959
41000,Oregon,532,          Beverage and tobacco product manufacturing,90905,104819,111859,121680
41000,Oregon,533,          Textile mills,2910,3004,2957,2478
41000,Oregon,534,          Textile product mills,30556,33957,34963,28558
41000,Oregon,535,          Apparel manufacturing,30482,29561,32788,34293
41000,Oregon,536,          Leather and allied product manufacturing,18814,21754,22154,27356
41000,Oregon,537,          Paper manufacturing,424938,421003,407119,368440
41000,Oregon,538,          Printing and related support activities,292952,297896,289880,240479
41000,Oregon,539,          Petroleum and coal products manufacturing,26223,24420,24188,25352
41000,Oregon,541,          Chemical manufacturing,190451,192120,208039,204897
41000,Oregon,542,          Plastics and rubber products manufacturing,255631,253829,235267,184105
41000,Oregon,600,      Wholesale trade,4815435,5106272,5134259,4777704
41000,Oregon,700,      Retail trade,5218373,5406678,5253579,4903271
41000,Oregon,701,        Motor vehicle and parts dealers,1154369,1164342,1034471,870047
41000,Oregon,702,        Furniture and home furnishings stores,243540,247325,219284,171645
41000,Oregon,703,        Electronics and appliance stores,193373,217256,255334,248623
41000,Oregon,704,        Building material and garden equipment and supplies dealers,486436,488598,458884,409980
41000,Oregon,705,        Food and beverage stores,836393,870863,892860,883933
41000,Oregon,706,        Health and personal care stores,232155,246969,258651,269559
41000,Oregon,707,        Gasoline stations,180454,185117,184480,186508
41000,Oregon,708,        Clothing and clothing accessories stores,348276,346835,325754,303368
41000,Oregon,709,"        Sporting goods, hobby, musical instrument, and book stores",181544,189213,189237,180931
41000,Oregon,711,        General merchandise stores,869541,891734,925183,923742
41000,Oregon,712,        Miscellaneous store retailers,251374,254793,252279,212227
41000,Oregon,713,        Nonstore retailers,240918,303633,257162,242708
41000,Oregon,800,      Transportation and warehousing,2246138,2292280,2297924,2076109
41000,Oregon,801,        Air transportation,186964,210662,206267,197170
41000,Oregon,802,        Rail transportation,(D),(D),(D),(D)
41000,Oregon,803,        Water transportation,59529,56787,54233,38786
41000,Oregon,804,        Truck transportation,861535,841188,811115,710491
41000,Oregon,805,        Transit and ground passenger transportation,101605,107884,113727,115012
41000,Oregon,806,        Pipeline transportation,(D),(D),(D),(D)
41000,Oregon,807,        Scenic and sightseeing transportation,8952,8488,8388,7713
41000,Oregon,808,        Support activities for transportation,312906,331098,346347,300709
41000,Oregon,809,        Couriers and messengers,242380,246985,250467,242618
41000,Oregon,811,        Warehousing and storage,290861,309879,322321,296951
41000,Oregon,900,      Information,2042500,2218076,2282236,2098074
41000,Oregon,901,        Publishing industries (except Internet),1000817,1100578,1115638,1026174
41000,Oregon,902,        Motion picture and sound recording industries,92588,112140,134381,102267
41000,Oregon,903,        Broadcasting (except Internet),174939,181854,183797,167265
41000,Oregon,904,        Internet publishing and broadcasting 2/,13525,(NA),(NA),(NA)
41000,Oregon,905,        Telecommunications,477999,476942,468241,431956
41000,Oregon,906,"        Data processing, hosting, and related services",271610,289067,319603,309168
41000,Oregon,907,        Other information services 2/,11022,57495,60576,61244
41000,Oregon,1000,      Finance and insurance,3742434,3859932,3742434,3562529
41000,Oregon,1001,        Monetary Authorities-central bank,(D),(D),(D),(D)
41000,Oregon,1002,        Credit intermediation and related activities,1636426,1610654,1498825,1455265
41000,Oregon,1003,"        Securities, commodity contracts, and other financial investments and related activities",566478,639495,581077,485762
41000,Oregon,1004,        Insurance carriers and related activities,1530335,1601376,1653256,1613273
41000,Oregon,1005,"        Funds, trusts, and other financial vehicles",(D),(D),(D),(D)
41000,Oregon,1100,      Real estate and rental and leasing,944303,941981,895433,829212
41000,Oregon,1101,        Real estate,721970,706791,666234,627951
41000,Oregon,1102,        Rental and leasing services,204516,214353,208677,181391
41000,Oregon,1103,        Lessors of nonfinancial intangible assets (except copyrighted works),17817,20837,20522,19870
41000,Oregon,1200,"      Professional, scientific, and technical services",3789768,4132274,4361360,4159973
41000,Oregon,1300,      Management of companies and enterprises,2165352,2423560,2500369,2305304
41000,Oregon,1400,      Administrative and support and waste management and remediation services,2600646,2724695,2719495,2420649
41000,Oregon,1401,        Administrative and support services,2350599,2460363,2454460,2155002
41000,Oregon,1402,        Waste management and remediation services,250047,264332,265035,265647
41000,Oregon,1500,      Educational services,822199,846007,919948,958665
41000,Oregon,1600,      Health care and social assistance,7358926,7909851,8521213,8779013
41000,Oregon,1601,        Ambulatory health care services,3340008,3606152,3862299,3930181
41000,Oregon,1602,        Hospitals,2422056,2615897,2841300,2947594
41000,Oregon,1603,        Nursing and residential care facilities,854899,905499,982051,1026395
41000,Oregon,1604,        Social assistance,741963,782303,835563,874843
41000,Oregon,1700,"      Arts, entertainment, and recreation",510379,566301,584122,546078
41000,Oregon,1701,"        Performing arts, spectator sports, and related industries",177711,204736,208995,193629
41000,Oregon,1702,"        Museums, historical sites, and similar institutions",33856,36671,38727,36275
41000,Oregon,1703,"        Amusement, gambling, and recreation industries",298812,324894,336400,316174
41000,Oregon,1800,      Accommodation and food services,2445053,2593722,2640807,2503666
41000,Oregon,1801,        Accommodation,450044,464133,494640,461259
41000,Oregon,1802,        Food services and drinking places,1995009,2129589,2146167,2042407
41000,Oregon,1900,      Other services (except government and government enterprises),2218520,2319325,2336147,2208861
41000,Oregon,1901,        Repair and maintenance,666575,694022,666945,608636
41000,Oregon,1902,        Personal and laundry services,334172,356013,363886,335016
41000,Oregon,1903,"        Religious, grantmaking, civic, professional, and similar organizations",1020241,1062112,1097008,1086304
41000,Oregon,1904,        Private households,197532,207178,208308,178905
41000,Oregon,2000,    Government and government enterprises,11171666,11737439,12446364,12871352
41000,Oregon,2001,      Federal civilian,1735529,1793410,1859540,1900381
41000,Oregon,2002,      Military,321182,324221,347017,390667
41000,Oregon,2010,      State and local,9114955,9619808,10239807,10580304
41000,Oregon,2011,        State government,2280951,2418897,2602381,2750617
41000,Oregon,2012,        Local government,6834004,7200911,7637426,7829687
42000,Pennsylvania,50,Wages and salaries by place of work (thousands of dollars),240662261,253535070,260394631,254388682
42000,Pennsylvania,81,  Farm wages and salaries,452203,553398,508312,477177
42000,Pennsylvania,82,  Nonfarm wages and salaries,240210058,252981672,259886319,253911505
42000,Pennsylvania,90,    Private nonfarm wages and salaries,207247982,218773133,224610832,217230448
42000,Pennsylvania,100,"      Forestry, fishing, and related activities",171733,174225,184613,186548
42000,Pennsylvania,101,        Forestry and logging,(D),(D),20104,18305
42000,Pennsylvania,102,"        Fishing, hunting and trapping",(D),(D),2309,1354
42000,Pennsylvania,103,        Support activities for agriculture and forestry,147895,149891,162200,166889
42000,Pennsylvania,200,"      Mining, quarrying, and oil and gas extraction",1081604,1160317,1291782,1327116
42000,Pennsylvania,201,        Oil and gas extraction,122199,141778,186919,190883
42000,Pennsylvania,202,        Mining (except oil and gas),769395,761081,820014,784808
42000,Pennsylvania,203,        Support activities for mining,190010,257458,284849,351425
42000,Pennsylvania,300,      Utilities,1854115,2019142,2095776,2017390
42000,Pennsylvania,400,      Construction,12893449,13481454,13576577,12147265
42000,Pennsylvania,401,        Construction of buildings,3237707,3193616,3200464,2757905
42000,Pennsylvania,402,        Heavy and civil engineering construction,2059075,2159929,2111806,2097353
42000,Pennsylvania,403,        Specialty trade contractors,7596667,8127909,8264307,7292007
42000,Pennsylvania,500,      Manufacturing,32609558,32757245,32934319,29678756
42000,Pennsylvania,510,        Durable goods manufacturing,20223022,20282998,20542761,17855668
42000,Pennsylvania,511,          Wood product manufacturing,999478,940372,853466,668583
42000,Pennsylvania,512,          Nonmetallic mineral product manufacturing,1312525,1304025,1261549,1102059
42000,Pennsylvania,513,          Primary metal manufacturing,2340989,2465069,2564071,2050195
42000,Pennsylvania,514,          Fabricated metal product manufacturing,3976641,4156830,4271343,3698005
42000,Pennsylvania,515,          Machinery manufacturing,2935067,3023603,3083097,2612401
42000,Pennsylvania,516,          Computer and electronic product manufacturing,2463697,2132739,2106866,1952235
42000,Pennsylvania,517,"          Electrical equipment, appliance, and component manufacturing",1336044,1402453,1471643,1328903
42000,Pennsylvania,518,"          Motor vehicles, bodies and trailers, and parts manufacturing",928153,857179,803508,(D)
42000,Pennsylvania,519,          Other transportation equipment manufacturing,1588189,1687903,1904839,(D)
42000,Pennsylvania,521,          Furniture and related product manufacturing,839223,840530,792125,631960
42000,Pennsylvania,522,          Miscellaneous manufacturing,1503016,1472295,1430254,1356735
42000,Pennsylvania,530,        Nondurable goods manufacturing,12386536,12474247,12391558,11823088
42000,Pennsylvania,531,          Food manufacturing,2762843,2774506,2798961,2802342
42000,Pennsylvania,532,          Beverage and tobacco product manufacturing,299393,315316,315230,310181
42000,Pennsylvania,533,          Textile mills,197036,189230,174577,151607
42000,Pennsylvania,534,          Textile product mills,174442,171682,174608,139475
42000,Pennsylvania,535,          Apparel manufacturing,374770,306059,283543,247879
42000,Pennsylvania,536,          Leather and allied product manufacturing,39909,35367,31726,24962
42000,Pennsylvania,537,          Paper manufacturing,1344721,1381885,1387700,1317670
42000,Pennsylvania,538,          Printing and related support activities,1495000,1504180,1461857,1307787
42000,Pennsylvania,539,          Petroleum and coal products manufacturing,451947,465763,463087,446116
42000,Pennsylvania,541,          Chemical manufacturing,3620377,3694993,3638646,3584986
42000,Pennsylvania,542,          Plastics and rubber products manufacturing,1626098,1635266,1661623,1490083
42000,Pennsylvania,600,      Wholesale trade,14082935,14956571,15293373,14455284
42000,Pennsylvania,700,      Retail trade,15658768,16003841,15994822,15565906
42000,Pennsylvania,701,        Motor vehicle and parts dealers,2909624,2971207,2837333,2633529
42000,Pennsylvania,702,        Furniture and home furnishings stores,603558,607349,586539,495683
42000,Pennsylvania,703,        Electronics and appliance stores,608142,595393,594528,559798
42000,Pennsylvania,704,        Building material and garden equipment and supplies dealers,1410884,1452691,1457826,1357825
42000,Pennsylvania,705,        Food and beverage stores,2681123,2741846,2889197,2882134
42000,Pennsylvania,706,        Health and personal care stores,1387650,1419259,1449970,1481414
42000,Pennsylvania,707,        Gasoline stations,598401,620250,627132,654369
42000,Pennsylvania,708,        Clothing and clothing accessories stores,1017836,1046348,1036721,983208
42000,Pennsylvania,709,"        Sporting goods, hobby, musical instrument, and book stores",417265,410516,404000,408974
42000,Pennsylvania,711,        General merchandise stores,1979818,2088520,2135450,2160088
42000,Pennsylvania,712,        Miscellaneous store retailers,764096,780470,744044,708853
42000,Pennsylvania,713,        Nonstore retailers,1280371,1269992,1232082,1240031
42000,Pennsylvania,800,      Transportation and warehousing,8199947,8608303,8729830,8372301
42000,Pennsylvania,801,        Air transportation,682787,704036,655677,631942
42000,Pennsylvania,802,        Rail transportation,(D),(D),683782,661546
42000,Pennsylvania,803,        Water transportation,56265,(D),65447,59526
42000,Pennsylvania,804,        Truck transportation,2766616,2838609,2816511,2528330
42000,Pennsylvania,805,        Transit and ground passenger transportation,593868,617568,626685,640501
42000,Pennsylvania,806,        Pipeline transportation,134587,139517,160777,184663
42000,Pennsylvania,807,        Scenic and sightseeing transportation,17865,20324,21647,(D)
42000,Pennsylvania,808,        Support activities for transportation,504021,535563,555526,529944
42000,Pennsylvania,809,        Couriers and messengers,(D),(D),987549,(D)
42000,Pennsylvania,811,        Warehousing and storage,1887183,2080338,2156229,2166091
42000,Pennsylvania,900,      Information,6032793,6269248,6339463,6060479
42000,Pennsylvania,901,        Publishing industries (except Internet),1812588,1944957,2016952,1878390
42000,Pennsylvania,902,        Motion picture and sound recording industries,193694,210545,231881,263746
42000,Pennsylvania,903,        Broadcasting (except Internet),592521,631676,580503,529269
42000,Pennsylvania,904,        Internet publishing and broadcasting 2/,29723,(NA),(NA),(NA)
42000,Pennsylvania,905,        Telecommunications,2470979,2556436,2598738,2515427
42000,Pennsylvania,906,"        Data processing, hosting, and related services",828607,720725,684902,645325
42000,Pennsylvania,907,        Other information services 2/,104681,204909,226487,228322
42000,Pennsylvania,1000,      Finance and insurance,18316349,19160191,19342681,18424567
42000,Pennsylvania,1001,        Monetary Authorities-central bank,95715,99394,104848,103479
42000,Pennsylvania,1002,        Credit intermediation and related activities,5793771,5884087,5687486,5433585
42000,Pennsylvania,1003,"        Securities, commodity contracts, and other financial investments and related activities",4628002,5110826,5141999,4611665
42000,Pennsylvania,1004,        Insurance carriers and related activities,7767765,8050534,8391800,8263855
42000,Pennsylvania,1005,"        Funds, trusts, and other financial vehicles",31096,15350,16548,11983
42000,Pennsylvania,1100,      Real estate and rental and leasing,2928030,2964608,3012733,2773147
42000,Pennsylvania,1101,        Real estate,1981947,2031932,2010335,1838284
42000,Pennsylvania,1102,        Rental and leasing services,839319,841410,915768,858682
42000,Pennsylvania,1103,        Lessors of nonfinancial intangible assets (except copyrighted works),106764,91266,86630,76181
42000,Pennsylvania,1200,"      Professional, scientific, and technical services",20842415,22547283,23613428,23401944
42000,Pennsylvania,1300,      Management of companies and enterprises,8669807,10914096,11171881,11097190
42000,Pennsylvania,1400,      Administrative and support and waste management and remediation services,7942544,8620848,8714169,7937546
42000,Pennsylvania,1401,        Administrative and support services,7257056,7912103,7971365,7208911
42000,Pennsylvania,1402,        Waste management and remediation services,685488,708745,742804,728635
42000,Pennsylvania,1500,      Educational services,7654613,8069567,8633362,9077574
42000,Pennsylvania,1600,      Health care and social assistance,32051889,33975232,36062177,37383664
42000,Pennsylvania,1601,        Ambulatory health care services,12632955,13600019,14489403,15187219
42000,Pennsylvania,1602,        Hospitals,11766839,12282969,13033113,13313069
42000,Pennsylvania,1603,        Nursing and residential care facilities,4979294,5223833,5413090,5584024
42000,Pennsylvania,1604,        Social assistance,2672801,2868411,3126571,3299352
42000,Pennsylvania,1700,"      Arts, entertainment, and recreation",2192798,2326189,2534003,2580735
42000,Pennsylvania,1701,"        Performing arts, spectator sports, and related industries",1008164,1013243,1083549,1132325
42000,Pennsylvania,1702,"        Museums, historical sites, and similar institutions",153739,173435,185140,184732
42000,Pennsylvania,1703,"        Amusement, gambling, and recreation industries",1030895,1139511,1265314,1263678
42000,Pennsylvania,1800,      Accommodation and food services,6362013,6831115,6908287,6696418
42000,Pennsylvania,1801,        Accommodation,1170884,1268465,1309320,1210240
42000,Pennsylvania,1802,        Food services and drinking places,5191129,5562650,5598967,5486178
42000,Pennsylvania,1900,      Other services (except government and government enterprises),7702622,7933658,8177556,8046618
42000,Pennsylvania,1901,        Repair and maintenance,1820717,1861361,1891776,1834734
42000,Pennsylvania,1902,        Personal and laundry services,1503406,1557846,1562571,1512783
42000,Pennsylvania,1903,"        Religious, grantmaking, civic, professional, and similar organizations",4016243,4116057,4305591,4323263
42000,Pennsylvania,1904,        Private households,362256,398394,417618,375838
42000,Pennsylvania,2000,    Government and government enterprises,32962076,34208539,35275487,36681057
42000,Pennsylvania,2001,      Federal civilian,6280699,6488077,6624274,6864337
42000,Pennsylvania,2002,      Military,1091591,1067895,1126421,1199569
42000,Pennsylvania,2010,      State and local,25589786,26652567,27524792,28617151
42000,Pennsylvania,2011,        State government,6966300,7470317,7557729,7913878
42000,Pennsylvania,2012,        Local government,18623486,19182250,19967063,20703273
44000,Rhode Island,50,Wages and salaries by place of work (thousands of dollars),20801315,21408215,21669683,20912097
44000,Rhode Island,81,  Farm wages and salaries,12977,15139,13906,13451
44000,Rhode Island,82,  Nonfarm wages and salaries,20788338,21393076,21655777,20898646
44000,Rhode Island,90,    Private nonfarm wages and salaries,17144761,17630008,17780574,16996517
44000,Rhode Island,100,"      Forestry, fishing, and related activities",22392,21131,20852,20725
44000,Rhode Island,101,        Forestry and logging,(D),(D),(D),(D)
44000,Rhode Island,102,"        Fishing, hunting and trapping",20262,19172,18897,18841
44000,Rhode Island,103,        Support activities for agriculture and forestry,(D),(D),(D),(D)
44000,Rhode Island,200,"      Mining, quarrying, and oil and gas extraction",12488,13452,11874,9422
44000,Rhode Island,201,        Oil and gas extraction,(D),(D),(D),(D)
44000,Rhode Island,202,        Mining (except oil and gas),12443,13240,11713,(D)
44000,Rhode Island,203,        Support activities for mining,(D),(D),(D),(D)
44000,Rhode Island,300,      Utilities,83842,84011,90722,95339
44000,Rhode Island,400,      Construction,1112067,1122982,1077982,940428
44000,Rhode Island,401,        Construction of buildings,284816,288262,283773,237940
44000,Rhode Island,402,        Heavy and civil engineering construction,132712,132356,125975,115758
44000,Rhode Island,403,        Specialty trade contractors,694539,702364,668234,586730
44000,Rhode Island,500,      Manufacturing,2372907,2415541,2303190,2043269
44000,Rhode Island,510,        Durable goods manufacturing,1560457,1585562,1523950,1340484
44000,Rhode Island,511,          Wood product manufacturing,(D),26325,(D),25650
44000,Rhode Island,512,          Nonmetallic mineral product manufacturing,32390,29951,28941,28160
44000,Rhode Island,513,          Primary metal manufacturing,(D),(D),(D),(D)
44000,Rhode Island,514,          Fabricated metal product manufacturing,300959,293631,282642,250659
44000,Rhode Island,515,          Machinery manufacturing,110450,106491,101443,87031
44000,Rhode Island,516,          Computer and electronic product manufacturing,287194,280497,279417,260316
44000,Rhode Island,517,"          Electrical equipment, appliance, and component manufacturing",107797,126918,92734,82907
44000,Rhode Island,518,"          Motor vehicles, bodies and trailers, and parts manufacturing",(D),5409,5033,3870
44000,Rhode Island,519,          Other transportation equipment manufacturing,(D),(D),(D),166963
44000,Rhode Island,521,          Furniture and related product manufacturing,72599,71341,(D),(D)
44000,Rhode Island,522,          Miscellaneous manufacturing,386416,385880,371003,305147
44000,Rhode Island,530,        Nondurable goods manufacturing,812450,829979,779240,702785
44000,Rhode Island,531,          Food manufacturing,81983,85584,88986,87760
44000,Rhode Island,532,          Beverage and tobacco product manufacturing,23638,24333,25135,24018
44000,Rhode Island,533,          Textile mills,(D),(D),104133,(D)
44000,Rhode Island,534,          Textile product mills,22173,21086,20162,16974
44000,Rhode Island,535,          Apparel manufacturing,6156,5606,5048,2977
44000,Rhode Island,536,          Leather and allied product manufacturing,(D),(D),(D),(D)
44000,Rhode Island,537,          Paper manufacturing,55141,55842,67750,56462
44000,Rhode Island,538,          Printing and related support activities,85297,82968,78998,67456
44000,Rhode Island,539,          Petroleum and coal products manufacturing,(D),(D),(D),(D)
44000,Rhode Island,541,          Chemical manufacturing,285932,307553,258093,231568
44000,Rhode Island,542,          Plastics and rubber products manufacturing,124402,(D),(D),(D)
44000,Rhode Island,600,      Wholesale trade,969805,1044284,1040405,993402
44000,Rhode Island,700,      Retail trade,1369900,1434413,1374754,1296905
44000,Rhode Island,701,        Motor vehicle and parts dealers,244796,239720,225050,210197
44000,Rhode Island,702,        Furniture and home furnishings stores,50637,51220,45893,38076
44000,Rhode Island,703,        Electronics and appliance stores,44103,43410,42022,39062
44000,Rhode Island,704,        Building material and garden equipment and supplies dealers,133667,130877,124846,114123
44000,Rhode Island,705,        Food and beverage stores,176671,264925,268720,266257
44000,Rhode Island,706,        Health and personal care stores,188238,243771,217272,199041
44000,Rhode Island,707,        Gasoline stations,39909,40075,40670,40380
44000,Rhode Island,708,        Clothing and clothing accessories stores,104598,106279,101545,86125
44000,Rhode Island,709,"        Sporting goods, hobby, musical instrument, and book stores",34274,35106,32657,30363
44000,Rhode Island,711,        General merchandise stores,213439,137300,140523,146504
44000,Rhode Island,712,        Miscellaneous store retailers,59837,59988,59739,55685
44000,Rhode Island,713,        Nonstore retailers,79731,81742,75817,71092
44000,Rhode Island,800,      Transportation and warehousing,355133,360435,367981,349982
44000,Rhode Island,801,        Air transportation,18013,18160,16818,14924
44000,Rhode Island,802,        Rail transportation,(D),(D),(D),(D)
44000,Rhode Island,803,        Water transportation,6498,6146,6433,6828
44000,Rhode Island,804,        Truck transportation,99316,99771,100883,91649
44000,Rhode Island,805,        Transit and ground passenger transportation,49808,52941,54881,53525
44000,Rhode Island,806,        Pipeline transportation,(D),(D),(D),(D)
44000,Rhode Island,807,        Scenic and sightseeing transportation,5132,6004,5502,5057
44000,Rhode Island,808,        Support activities for transportation,43611,40536,42537,41117
44000,Rhode Island,809,        Couriers and messengers,67761,71180,72023,68112
44000,Rhode Island,811,        Warehousing and storage,45089,45525,45304,43533
44000,Rhode Island,900,      Information,659432,619136,636524,622880
44000,Rhode Island,901,        Publishing industries (except Internet),179220,170174,161365,151288
44000,Rhode Island,902,        Motion picture and sound recording industries,39620,10809,24773,19043
44000,Rhode Island,903,        Broadcasting (except Internet),42248,42820,41435,36611
44000,Rhode Island,904,        Internet publishing and broadcasting 2/,2889,(NA),(NA),(NA)
44000,Rhode Island,905,        Telecommunications,183639,208924,230753,225236
44000,Rhode Island,906,"        Data processing, hosting, and related services",198846,169784,160492,173360
44000,Rhode Island,907,        Other information services 2/,12970,16625,17706,17342
44000,Rhode Island,1000,      Finance and insurance,1634906,1697374,1785632,1685969
44000,Rhode Island,1001,        Monetary Authorities-central bank,0,0,0,0
44000,Rhode Island,1002,        Credit intermediation and related activities,718941,673347,604825,553006
44000,Rhode Island,1003,"        Securities, commodity contracts, and other financial investments and related activities",360813,439186,561602,521567
44000,Rhode Island,1004,        Insurance carriers and related activities,554909,584763,618910,611114
44000,Rhode Island,1005,"        Funds, trusts, and other financial vehicles",243,78,295,282
44000,Rhode Island,1100,      Real estate and rental and leasing,259172,262058,250108,229242
44000,Rhode Island,1101,        Real estate,194548,200088,188448,169472
44000,Rhode Island,1102,        Rental and leasing services,58964,58986,57944,53161
44000,Rhode Island,1103,        Lessors of nonfinancial intangible assets (except copyrighted works),5660,2984,3716,6609
44000,Rhode Island,1200,"      Professional, scientific, and technical services",1416142,1340167,1378890,1350372
44000,Rhode Island,1300,      Management of companies and enterprises,876107,939579,997106,877005
44000,Rhode Island,1400,      Administrative and support and waste management and remediation services,705106,742920,745836,698476
44000,Rhode Island,1401,        Administrative and support services,636626,668603,671916,629968
44000,Rhode Island,1402,        Waste management and remediation services,68480,74317,73920,68508
44000,Rhode Island,1500,      Educational services,817801,874812,930336,955579
44000,Rhode Island,1600,      Health care and social assistance,2918807,3036696,3145693,3264119
44000,Rhode Island,1601,        Ambulatory health care services,1056580,1104675,1135573,1186301
44000,Rhode Island,1602,        Hospitals,1116228,1152562,1215748,1279227
44000,Rhode Island,1603,        Nursing and residential care facilities,498203,522740,526960,526321
44000,Rhode Island,1604,        Social assistance,247796,256719,267412,272270
44000,Rhode Island,1700,"      Arts, entertainment, and recreation",192780,215832,216209,205842
44000,Rhode Island,1701,"        Performing arts, spectator sports, and related industries",(D),(D),(D),(D)
44000,Rhode Island,1702,"        Museums, historical sites, and similar institutions",(D),(D),(D),(D)
44000,Rhode Island,1703,"        Amusement, gambling, and recreation industries",143251,159879,160575,151231
44000,Rhode Island,1800,      Accommodation and food services,746508,767163,769899,743936
44000,Rhode Island,1801,        Accommodation,101721,110272,114638,106807
44000,Rhode Island,1802,        Food services and drinking places,644787,656891,655261,637129
44000,Rhode Island,1900,      Other services (except government and government enterprises),619466,638022,636581,613625
44000,Rhode Island,1901,        Repair and maintenance,146560,148236,144619,140353
44000,Rhode Island,1902,        Personal and laundry services,148744,158682,150706,140426
44000,Rhode Island,1903,"        Religious, grantmaking, civic, professional, and similar organizations",292869,298439,308605,304971
44000,Rhode Island,1904,        Private households,31293,32665,32651,27875
44000,Rhode Island,2000,    Government and government enterprises,3643577,3763068,3875203,3902129
44000,Rhode Island,2001,      Federal civilian,674113,695553,707612,746846
44000,Rhode Island,2002,      Military,297628,319647,339088,349810
44000,Rhode Island,2010,      State and local,2671836,2747868,2828503,2805473
44000,Rhode Island,2011,        State government,937111,969737,992819,980509
44000,Rhode Island,2012,        Local government,1734725,1778131,1835684,1824964
45000,South Carolina,50,Wages and salaries by place of work (thousands of dollars),70159090,73797913,75235600,72109546
45000,South Carolina,81,  Farm wages and salaries,139687,155226,140593,141784
45000,South Carolina,82,  Nonfarm wages and salaries,70019403,73642687,75095007,71967762
45000,South Carolina,90,    Private nonfarm wages and salaries,55590670,58246057,58651575,55048545
45000,South Carolina,100,"      Forestry, fishing, and related activities",209305,208617,206686,197914
45000,South Carolina,101,        Forestry and logging,119516,122107,117113,110987
45000,South Carolina,102,"        Fishing, hunting and trapping",1987,1719,1503,1305
45000,South Carolina,103,        Support activities for agriculture and forestry,87802,84791,88070,85622
45000,South Carolina,200,"      Mining, quarrying, and oil and gas extraction",70229,69592,68270,57642
45000,South Carolina,201,        Oil and gas extraction,(D),174,(D),(D)
45000,South Carolina,202,        Mining (except oil and gas),68183,67574,66339,55648
45000,South Carolina,203,        Support activities for mining,(D),1844,(D),(D)
45000,South Carolina,300,      Utilities,852099,828539,899746,919160
45000,South Carolina,400,      Construction,4983737,5113474,4667153,3735276
45000,South Carolina,401,        Construction of buildings,1681956,1662587,1563206,1233738
45000,South Carolina,402,        Heavy and civil engineering construction,736377,767673,668580,552738
45000,South Carolina,403,        Specialty trade contractors,2565404,2683214,2435367,1948800
45000,South Carolina,500,      Manufacturing,11494309,11612344,11636685,10471759
